Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0;0.0;
0.01694915254237288;0.3333333333333333;
0.01694915254237288;0.25;
0.03389830508474576;0.4;
0.03389830508474576;0.3333333333333333;
0.03389830508474576;0.2857142857142857;
0.03389830508474576;0.25;
0.03389830508474576;0.2222222222222222;
0.03389830508474576;0.2;
0.03389830508474576;0.18181818181818182;
0.03389830508474576;0.16666666666666666;
0.03389830508474576;0.15384615384615385;
0.03389830508474576;0.14285714285714285;
0.03389830508474576;0.13333333333333333;
0.03389830508474576;0.125;
0.03389830508474576;0.11764705882352941;
0.03389830508474576;0.1111111111111111;
0.03389830508474576;0.10526315789473684;
0.03389830508474576;0.1;
0.05084745762711865;0.14285714285714285;
0.05084745762711865;0.13636363636363635;
0.06779661016949153;0.17391304347826086;
0.0847457627118644;0.20833333333333334;
0.0847457627118644;0.2;
0.0847457627118644;0.19230769230769232;
0.0847457627118644;0.18518518518518517;
0.0847457627118644;0.17857142857142858;
0.0847457627118644;0.1724137931034483;
0.0847457627118644;0.16666666666666666;
0.0847457627118644;0.16129032258064516;
0.0847457627118644;0.15625;
0.0847457627118644;0.15151515151515152;
0.0847457627118644;0.14705882352941177;
0.0847457627118644;0.14285714285714285;
0.0847457627118644;0.1388888888888889;
0.1016949152542373;0.16216216216216217;
0.1016949152542373;0.15789473684210525;
0.11864406779661017;0.1794871794871795;
0.11864406779661017;0.175;
0.11864406779661017;0.17073170731707318;
0.11864406779661017;0.16666666666666666;
0.11864406779661017;0.16279069767441862;
0.11864406779661017;0.1590909090909091;
0.11864406779661017;0.15555555555555556;
0.11864406779661017;0.15217391304347827;
0.11864406779661017;0.14893617021276595;
0.11864406779661017;0.14583333333333334;
0.13559322033898305;0.16326530612244897;
0.13559322033898305;0.16;
0.13559322033898305;0.1568627450980392;
0.13559322033898305;0.15384615384615385;
0.13559322033898305;0.1509433962264151;
0.15254237288135594;0.16666666666666666;
0.15254237288135594;0.16363636363636364;
0.1694915254237288;0.17857142857142858;
0.1694915254237288;0.17543859649122806;
0.1694915254237288;0.1724137931034483;
0.1694915254237288;0.1694915254237288;
0.1694915254237288;0.16666666666666666;
0.1694915254237288;0.16393442622950818;
0.1694915254237288;0.16129032258064516;
0.1694915254237288;0.15873015873015872;
0.1694915254237288;0.15625;
0.1694915254237288;0.15384615384615385;
0.1694915254237288;0.15151515151515152;
0.1864406779661017;0.16417910447761194;
0.2033898305084746;0.17647058823529413;
0.2033898305084746;0.17391304347826086;
0.2033898305084746;0.17142857142857143;
0.2033898305084746;0.16901408450704225;
0.2033898305084746;0.16666666666666666;
0.2033898305084746;0.1643835616438356;
0.2033898305084746;0.16216216216216217;
0.22033898305084745;0.17333333333333334;
0.22033898305084745;0.17105263157894737;
0.23728813559322035;0.18181818181818182;
0.23728813559322035;0.1794871794871795;
0.23728813559322035;0.17721518987341772;
0.23728813559322035;0.175;
0.23728813559322035;0.1728395061728395;
0.23728813559322035;0.17073170731707318;
0.23728813559322035;0.1686746987951807;
0.2542372881355932;0.17857142857142858;
0.2711864406779661;0.18823529411764706;
0.2711864406779661;0.18604651162790697;
0.2711864406779661;0.1839080459770115;
0.2711864406779661;0.18181818181818182;
0.2711864406779661;0.1797752808988764;
0.2711864406779661;0.17777777777777778;
0.2711864406779661;0.17582417582417584;
0.2711864406779661;0.17391304347826086;
0.2711864406779661;0.17204301075268819;
0.2711864406779661;0.1702127659574468;
0.288135593220339;0.17894736842105263;
0.3050847457627119;0.1875;
0.3050847457627119;0.18556701030927836;
0.3050847457627119;0.1836734693877551;
0.3050847457627119;0.18181818181818182;
0.3050847457627119;0.18;
0.3220338983050847;0.18811881188118812;
0.3220338983050847;0.18627450980392157;
0.3220338983050847;0.18446601941747573;
0.3220338983050847;0.18269230769230768;
0.3389830508474576;0.19047619047619047;
0.3559322033898305;0.19811320754716982;
0.3559322033898305;0.19626168224299065;
0.3728813559322034;0.2037037037037037;
0.3728813559322034;0.2018348623853211;
0.3898305084745763;0.20909090909090908;
0.3898305084745763;0.2072072072072072;
0.3898305084745763;0.20535714285714285;
0.4067796610169492;0.21238938053097345;
0.4067796610169492;0.21052631578947367;
0.4067796610169492;0.20869565217391303;
0.423728813559322;0.21551724137931033;
0.423728813559322;0.21367521367521367;
0.4406779661016949;0.22033898305084745;
0.4406779661016949;0.2184873949579832;
0.4406779661016949;0.21666666666666667;
0.4406779661016949;0.21487603305785125;
0.4406779661016949;0.21311475409836064;
0.4406779661016949;0.21138211382113822;
0.4406779661016949;0.20967741935483872;
0.4406779661016949;0.208;
0.4576271186440678;0.21428571428571427;
0.4576271186440678;0.2125984251968504;
0.4745762711864407;0.21875;
0.4745762711864407;0.21705426356589147;
0.4745762711864407;0.2153846153846154;
0.4745762711864407;0.21374045801526717;
0.4745762711864407;0.21212121212121213;
0.4745762711864407;0.21052631578947367;
0.4745762711864407;0.208955223880597;
0.4745762711864407;0.2074074074074074;
0.4745762711864407;0.20588235294117646;
0.4745762711864407;0.20437956204379562;
0.4745762711864407;0.2028985507246377;
0.4745762711864407;0.2014388489208633;
0.4745762711864407;0.2;
0.4745762711864407;0.19858156028368795;
0.4745762711864407;0.19718309859154928;
0.4745762711864407;0.1958041958041958;
0.4915254237288136;0.2013888888888889;
0.4915254237288136;0.2;
0.4915254237288136;0.19863013698630136;
0.4915254237288136;0.19727891156462585;
0.4915254237288136;0.19594594594594594;
0.4915254237288136;0.19463087248322147;
0.4915254237288136;0.19333333333333333;
0.4915254237288136;0.19205298013245034;
0.4915254237288136;0.19078947368421054;
0.4915254237288136;0.1895424836601307;
0.4915254237288136;0.18831168831168832;
0.4915254237288136;0.1870967741935484;
0.5084745762711864;0.19230769230769232;
0.5084745762711864;0.1910828025477707;
0.5254237288135594;0.1962025316455696;
0.5423728813559322;0.20125786163522014;
0.5423728813559322;0.2;
0.559322033898305;0.20496894409937888;
0.559322033898305;0.2037037037037037;
0.576271186440678;0.2085889570552147;
0.576271186440678;0.2073170731707317;
0.576271186440678;0.20606060606060606;
0.576271186440678;0.20481927710843373;
0.5932203389830508;0.20958083832335328;
0.5932203389830508;0.20833333333333334;
0.5932203389830508;0.20710059171597633;
0.5932203389830508;0.20588235294117646;
0.5932203389830508;0.2046783625730994;
