Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.006493506493506494;0.25;
0.006493506493506494;0.2;
0.012987012987012988;0.3333333333333333;
0.01948051948051948;0.42857142857142855;
0.01948051948051948;0.375;
0.01948051948051948;0.3333333333333333;
0.025974025974025976;0.4;
0.032467532467532464;0.45454545454545453;
0.03896103896103896;0.5;
0.03896103896103896;0.46153846153846156;
0.03896103896103896;0.42857142857142855;
0.045454545454545456;0.4666666666666667;
0.045454545454545456;0.4375;
0.045454545454545456;0.4117647058823529;
0.045454545454545456;0.3888888888888889;
0.05194805194805195;0.42105263157894735;
0.05194805194805195;0.4;
0.05194805194805195;0.38095238095238093;
0.05844155844155844;0.4090909090909091;
0.05844155844155844;0.391304347826087;
0.05844155844155844;0.375;
0.06493506493506493;0.4;
0.06493506493506493;0.38461538461538464;
0.07142857142857142;0.4074074074074074;
0.07142857142857142;0.39285714285714285;
0.07142857142857142;0.3793103448275862;
0.07792207792207792;0.4;
0.07792207792207792;0.3870967741935484;
0.07792207792207792;0.375;
0.07792207792207792;0.36363636363636365;
0.08441558441558442;0.38235294117647056;
0.08441558441558442;0.37142857142857144;
0.09090909090909091;0.3888888888888889;
0.09090909090909091;0.3783783783783784;
0.09090909090909091;0.3684210526315789;
0.09090909090909091;0.358974358974359;
0.09090909090909091;0.35;
0.09740259740259741;0.36585365853658536;
0.09740259740259741;0.35714285714285715;
0.09740259740259741;0.3488372093023256;
0.09740259740259741;0.3409090909090909;
0.09740259740259741;0.3333333333333333;
0.09740259740259741;0.32608695652173914;
0.09740259740259741;0.3191489361702128;
0.1038961038961039;0.3333333333333333;
0.1038961038961039;0.32653061224489793;
0.1038961038961039;0.32;
0.1038961038961039;0.3137254901960784;
0.11038961038961038;0.3269230769230769;
0.11038961038961038;0.32075471698113206;
0.11038961038961038;0.3148148148148148;
0.11038961038961038;0.3090909090909091;
0.11038961038961038;0.30357142857142855;
0.11038961038961038;0.2982456140350877;
0.11688311688311688;0.3103448275862069;
0.11688311688311688;0.3050847457627119;
0.12337662337662338;0.31666666666666665;
0.12987012987012986;0.32786885245901637;
0.12987012987012986;0.3225806451612903;
0.13636363636363635;0.3333333333333333;
0.13636363636363635;0.328125;
0.13636363636363635;0.3230769230769231;
0.13636363636363635;0.3181818181818182;
0.13636363636363635;0.31343283582089554;
0.14285714285714285;0.3235294117647059;
0.14285714285714285;0.3188405797101449;
0.14285714285714285;0.3142857142857143;
0.14935064935064934;0.323943661971831;
0.14935064935064934;0.3194444444444444;
0.14935064935064934;0.3150684931506849;
0.14935064935064934;0.3108108108108108;
0.14935064935064934;0.30666666666666664;
0.14935064935064934;0.3026315789473684;
0.15584415584415584;0.3116883116883117;
0.15584415584415584;0.3076923076923077;
0.15584415584415584;0.3037974683544304;
0.16233766233766234;0.3125;
0.16233766233766234;0.30864197530864196;
0.16233766233766234;0.3048780487804878;
0.16233766233766234;0.30120481927710846;
0.16233766233766234;0.2976190476190476;
0.16233766233766234;0.29411764705882354;
0.16233766233766234;0.29069767441860467;
0.16233766233766234;0.28735632183908044;
0.16883116883116883;0.29545454545454547;
0.16883116883116883;0.29213483146067415;
0.16883116883116883;0.28888888888888886;
0.17532467532467533;0.2967032967032967;
0.18181818181818182;0.30434782608695654;
0.18181818181818182;0.3010752688172043;
0.18181818181818182;0.2978723404255319;
0.18181818181818182;0.29473684210526313;
0.18181818181818182;0.2916666666666667;
0.18181818181818182;0.28865979381443296;
0.18831168831168832;0.29591836734693877;
0.18831168831168832;0.29292929292929293;
0.18831168831168832;0.29;
0.18831168831168832;0.2871287128712871;
0.18831168831168832;0.28431372549019607;
0.19480519480519481;0.2912621359223301;
0.19480519480519481;0.28846153846153844;
0.2012987012987013;0.29523809523809524;
0.2077922077922078;0.3018867924528302;
0.2077922077922078;0.29906542056074764;
0.21428571428571427;0.3055555555555556;
0.21428571428571427;0.30275229357798167;
0.22077922077922077;0.3090909090909091;
0.22727272727272727;0.3153153153153153;
0.23376623376623376;0.32142857142857145;
0.23376623376623376;0.3185840707964602;
0.24025974025974026;0.32456140350877194;
0.24675324675324675;0.33043478260869563;
0.24675324675324675;0.3275862068965517;
0.24675324675324675;0.3247863247863248;
0.24675324675324675;0.3220338983050847;
0.24675324675324675;0.31932773109243695;
0.2532467532467532;0.325;
0.2532467532467532;0.32231404958677684;
0.2532467532467532;0.319672131147541;
0.2532467532467532;0.3170731707317073;
0.2532467532467532;0.31451612903225806;
0.2597402597402597;0.32;
0.2597402597402597;0.31746031746031744;
0.2597402597402597;0.31496062992125984;
0.2597402597402597;0.3125;
0.2597402597402597;0.31007751937984496;
0.2662337662337662;0.3153846153846154;
0.2662337662337662;0.31297709923664124;
0.2727272727272727;0.3181818181818182;
0.2792207792207792;0.3233082706766917;
0.2857142857142857;0.3283582089552239;
0.2922077922077922;0.3333333333333333;
0.2987012987012987;0.3382352941176471;
0.2987012987012987;0.3357664233576642;
0.2987012987012987;0.3333333333333333;
0.3051948051948052;0.3381294964028777;
0.3051948051948052;0.3357142857142857;
0.3116883116883117;0.3404255319148936;
0.3116883116883117;0.3380281690140845;
0.3181818181818182;0.34265734265734266;
0.3181818181818182;0.3402777777777778;
0.3246753246753247;0.3448275862068966;
0.3246753246753247;0.3424657534246575;
0.3246753246753247;0.3401360544217687;
0.33116883116883117;0.34459459459459457;
0.33116883116883117;0.3422818791946309;
0.33116883116883117;0.34;
0.33116883116883117;0.33774834437086093;
0.33766233766233766;0.34210526315789475;
0.33766233766233766;0.33986928104575165;
0.33766233766233766;0.33766233766233766;
0.34415584415584416;0.3419354838709677;
0.34415584415584416;0.33974358974358976;
0.35064935064935066;0.34394904458598724;
0.35714285714285715;0.34810126582278483;
0.36363636363636365;0.3522012578616352;
0.36363636363636365;0.35;
0.36363636363636365;0.34782608695652173;
0.37012987012987014;0.35185185185185186;
0.37662337662337664;0.3558282208588957;
0.37662337662337664;0.35365853658536583;
0.37662337662337664;0.3515151515151515;
0.38311688311688313;0.35542168674698793;
0.38311688311688313;0.3532934131736527;
0.38961038961038963;0.35714285714285715;
0.3961038961038961;0.3609467455621302;
0.4025974025974026;0.36470588235294116;
0.4025974025974026;0.36257309941520466;
