FP-Rate;TP-Rate;
0.0;0.0;
0.0056179775280898875;0.0;
0.011235955056179775;0.0;
0.016853932584269662;0.0;
0.016853932584269662;0.003105590062111801;
0.02247191011235955;0.003105590062111801;
0.02247191011235955;0.006211180124223602;
0.02247191011235955;0.009316770186335404;
0.02247191011235955;0.012422360248447204;
0.02247191011235955;0.015527950310559006;
0.02247191011235955;0.018633540372670808;
0.028089887640449437;0.018633540372670808;
0.028089887640449437;0.021739130434782608;
0.028089887640449437;0.024844720496894408;
0.028089887640449437;0.027950310559006212;
0.033707865168539325;0.027950310559006212;
0.033707865168539325;0.031055900621118012;
0.033707865168539325;0.034161490683229816;
0.033707865168539325;0.037267080745341616;
0.033707865168539325;0.040372670807453416;
0.03932584269662921;0.040372670807453416;
0.03932584269662921;0.043478260869565216;
0.03932584269662921;0.046583850931677016;
0.03932584269662921;0.049689440993788817;
0.03932584269662921;0.052795031055900624;
0.0449438202247191;0.052795031055900624;
0.05056179775280899;0.052795031055900624;
0.05056179775280899;0.055900621118012424;
0.056179775280898875;0.055900621118012424;
0.056179775280898875;0.059006211180124224;
0.056179775280898875;0.062111801242236024;
0.06179775280898876;0.062111801242236024;
0.06179775280898876;0.06521739130434782;
0.06179775280898876;0.06832298136645963;
0.06179775280898876;0.07142857142857142;
0.06179775280898876;0.07453416149068323;
0.06741573033707865;0.07453416149068323;
0.06741573033707865;0.07763975155279502;
0.07303370786516854;0.07763975155279502;
0.07865168539325842;0.07763975155279502;
0.08426966292134831;0.07763975155279502;
0.08426966292134831;0.08074534161490683;
0.0898876404494382;0.08074534161490683;
0.09550561797752809;0.08074534161490683;
0.09550561797752809;0.08385093167701864;
0.10112359550561797;0.08385093167701864;
0.10112359550561797;0.08695652173913043;
0.10674157303370786;0.08695652173913043;
0.10674157303370786;0.09006211180124224;
0.11235955056179775;0.09006211180124224;
0.11235955056179775;0.09316770186335403;
0.11797752808988764;0.09316770186335403;
0.12359550561797752;0.09316770186335403;
0.12359550561797752;0.09627329192546584;
0.12359550561797752;0.09937888198757763;
0.12359550561797752;0.10248447204968944;
0.12359550561797752;0.10559006211180125;
0.12359550561797752;0.10869565217391304;
0.12359550561797752;0.11180124223602485;
0.12921348314606743;0.11180124223602485;
0.12921348314606743;0.11490683229813664;
0.12921348314606743;0.11801242236024845;
0.12921348314606743;0.12111801242236025;
0.12921348314606743;0.12422360248447205;
0.12921348314606743;0.12732919254658384;
0.12921348314606743;0.13043478260869565;
0.12921348314606743;0.13354037267080746;
0.12921348314606743;0.13664596273291926;
0.12921348314606743;0.13975155279503104;
0.1348314606741573;0.13975155279503104;
0.1348314606741573;0.14285714285714285;
0.1348314606741573;0.14596273291925466;
0.1404494382022472;0.14596273291925466;
0.1404494382022472;0.14906832298136646;
0.1404494382022472;0.15217391304347827;
0.1404494382022472;0.15527950310559005;
0.14606741573033707;0.15527950310559005;
0.15168539325842698;0.15527950310559005;
0.15168539325842698;0.15838509316770186;
0.15730337078651685;0.15838509316770186;
0.15730337078651685;0.16149068322981366;
0.16292134831460675;0.16149068322981366;
0.16292134831460675;0.16459627329192547;
0.16292134831460675;0.16770186335403728;
0.16292134831460675;0.17080745341614906;
0.16853932584269662;0.17080745341614906;
0.16853932584269662;0.17391304347826086;
0.16853932584269662;0.17701863354037267;
0.16853932584269662;0.18012422360248448;
0.16853932584269662;0.18322981366459629;
0.17415730337078653;0.18322981366459629;
0.17415730337078653;0.18633540372670807;
0.17415730337078653;0.18944099378881987;
0.17415730337078653;0.19254658385093168;
0.17415730337078653;0.1956521739130435;
0.17415730337078653;0.19875776397515527;
0.17415730337078653;0.20186335403726707;
0.17415730337078653;0.20496894409937888;
0.1797752808988764;0.20496894409937888;
0.1797752808988764;0.2080745341614907;
0.1797752808988764;0.2111801242236025;
0.1853932584269663;0.2111801242236025;
0.1853932584269663;0.21428571428571427;
0.19101123595505617;0.21428571428571427;
0.19101123595505617;0.21739130434782608;
0.19101123595505617;0.2204968944099379;
0.19662921348314608;0.2204968944099379;
0.19662921348314608;0.2236024844720497;
0.19662921348314608;0.2267080745341615;
0.19662921348314608;0.22981366459627328;
0.20224719101123595;0.22981366459627328;
0.20786516853932585;0.22981366459627328;
0.20786516853932585;0.2329192546583851;
0.20786516853932585;0.2360248447204969;
0.20786516853932585;0.2391304347826087;
0.21348314606741572;0.2391304347826087;
0.21910112359550563;0.2391304347826087;
0.21910112359550563;0.2422360248447205;
0.2247191011235955;0.2422360248447205;
0.2303370786516854;0.2422360248447205;
0.2303370786516854;0.2453416149068323;
0.2303370786516854;0.2484472049689441;
0.2303370786516854;0.2515527950310559;
0.23595505617977527;0.2515527950310559;
0.23595505617977527;0.2546583850931677;
0.23595505617977527;0.2577639751552795;
0.24157303370786518;0.2577639751552795;
0.24157303370786518;0.2608695652173913;
0.24719101123595505;0.2608695652173913;
0.24719101123595505;0.2639751552795031;
0.24719101123595505;0.2670807453416149;
0.24719101123595505;0.2701863354037267;
0.24719101123595505;0.2732919254658385;
0.25280898876404495;0.2732919254658385;
0.25280898876404495;0.27639751552795033;
0.25280898876404495;0.2795031055900621;
0.25280898876404495;0.2826086956521739;
0.25280898876404495;0.2857142857142857;
0.25842696629213485;0.2857142857142857;
0.2640449438202247;0.2857142857142857;
0.2696629213483146;0.2857142857142857;
0.2752808988764045;0.2857142857142857;
0.2808988764044944;0.2857142857142857;
0.28651685393258425;0.2857142857142857;
0.29213483146067415;0.2857142857142857;
0.29775280898876405;0.2857142857142857;
0.29775280898876405;0.2888198757763975;
0.29775280898876405;0.2919254658385093;
0.29775280898876405;0.2950310559006211;
0.30337078651685395;0.2950310559006211;
0.30337078651685395;0.2981366459627329;
0.30337078651685395;0.30124223602484473;
0.3089887640449438;0.30124223602484473;
0.3089887640449438;0.30434782608695654;
0.3089887640449438;0.30745341614906835;
0.3146067415730337;0.30745341614906835;
0.3202247191011236;0.30745341614906835;
0.3202247191011236;0.3105590062111801;
0.3258426966292135;0.3105590062111801;
0.3258426966292135;0.3136645962732919;
0.3258426966292135;0.3167701863354037;
0.3258426966292135;0.3198757763975155;
0.3258426966292135;0.32298136645962733;
0.33146067415730335;0.32298136645962733;
0.33146067415730335;0.32608695652173914;
0.33707865168539325;0.32608695652173914;
0.33707865168539325;0.32919254658385094;
0.34269662921348315;0.32919254658385094;
0.34269662921348315;0.33229813664596275;
0.34269662921348315;0.33540372670807456;
0.34831460674157305;0.33540372670807456;
0.3539325842696629;0.33540372670807456;
