FP-Rate;TP-Rate;
0.0;0.0;
0.0;0.16770186335403728;
0.0;0.17391304347826086;
0.0;0.18012422360248448;
0.0;0.18633540372670807;
0.0;0.19254658385093168;
0.0;0.19875776397515527;
0.0;0.2111801242236025;
0.0;0.2236024844720497;
0.0;0.22981366459627328;
0.0;0.2360248447204969;
0.0;0.2422360248447205;
0.0;0.2484472049689441;
0.0;0.2546583850931677;
0.0;0.2608695652173913;
0.0;0.2670807453416149;
0.0;0.2732919254658385;
0.0;0.2795031055900621;
0.0;0.2857142857142857;
0.0;0.2919254658385093;
0.0;0.2981366459627329;
0.0;0.30434782608695654;
0.0;0.3105590062111801;
0.0;0.3167701863354037;
0.0;0.32298136645962733;
0.0;0.32919254658385094;
0.0;0.33540372670807456;
0.0;0.3416149068322981;
0.0;0.34782608695652173;
0.0;0.35403726708074534;
0.0;0.36024844720496896;
0.0;0.36645962732919257;
0.0;0.37267080745341613;
0.0;0.37888198757763975;
0.0;0.38509316770186336;
0.0;0.391304347826087;
0.0;0.39751552795031053;
0.0;0.40372670807453415;
0.0;0.40993788819875776;
0.0;0.4161490683229814;
0.0;0.422360248447205;
0.0;0.42857142857142855;
0.0029498525073746312;0.42857142857142855;
0.0029498525073746312;0.43478260869565216;
0.0029498525073746312;0.4409937888198758;
0.0029498525073746312;0.4472049689440994;
0.0058997050147492625;0.4472049689440994;
0.0058997050147492625;0.453416149068323;
0.0058997050147492625;0.45962732919254656;
0.0058997050147492625;0.4658385093167702;
0.0058997050147492625;0.4720496894409938;
0.0058997050147492625;0.4782608695652174;
0.008849557522123894;0.4782608695652174;
0.008849557522123894;0.484472049689441;
0.008849557522123894;0.4906832298136646;
0.011799410029498525;0.4906832298136646;
0.011799410029498525;0.4968944099378882;
0.011799410029498525;0.5031055900621118;
0.011799410029498525;0.5093167701863354;
0.011799410029498525;0.515527950310559;
0.011799410029498525;0.5217391304347826;
0.011799410029498525;0.5279503105590062;
0.011799410029498525;0.5341614906832298;
0.011799410029498525;0.5403726708074534;
0.011799410029498525;0.546583850931677;
0.011799410029498525;0.5527950310559007;
0.011799410029498525;0.5590062111801242;
0.011799410029498525;0.5652173913043478;
0.011799410029498525;0.5714285714285714;
0.011799410029498525;0.577639751552795;
0.011799410029498525;0.5838509316770186;
0.011799410029498525;0.5900621118012422;
0.011799410029498525;0.5962732919254659;
0.011799410029498525;0.6024844720496895;
0.011799410029498525;0.6086956521739131;
0.014749262536873156;0.6086956521739131;
0.014749262536873156;0.6149068322981367;
0.014749262536873156;0.6211180124223602;
0.014749262536873156;0.6273291925465838;
0.017699115044247787;0.6273291925465838;
0.017699115044247787;0.6335403726708074;
0.02064896755162242;0.6335403726708074;
0.02064896755162242;0.639751552795031;
0.02064896755162242;0.6459627329192547;
0.02359882005899705;0.6459627329192547;
0.02654867256637168;0.6459627329192547;
0.02654867256637168;0.6521739130434783;
0.02654867256637168;0.6583850931677019;
0.029498525073746312;0.6583850931677019;
0.032448377581120944;0.6583850931677019;
0.032448377581120944;0.6645962732919255;
0.032448377581120944;0.6708074534161491;
0.035398230088495575;0.6708074534161491;
0.038348082595870206;0.6708074534161491;
0.038348082595870206;0.6770186335403726;
0.038348082595870206;0.6832298136645962;
0.038348082595870206;0.6894409937888198;
0.038348082595870206;0.6956521739130435;
0.038348082595870206;0.7018633540372671;
0.04129793510324484;0.7018633540372671;
0.04129793510324484;0.7080745341614907;
0.04129793510324484;0.7142857142857143;
0.04129793510324484;0.7204968944099379;
0.04424778761061947;0.7204968944099379;
0.04424778761061947;0.7267080745341615;
0.0471976401179941;0.7267080745341615;
0.0471976401179941;0.7329192546583851;
0.05014749262536873;0.7329192546583851;
0.05309734513274336;0.7329192546583851;
0.05309734513274336;0.7391304347826086;
0.05309734513274336;0.7453416149068323;
0.05604719764011799;0.7453416149068323;
0.05604719764011799;0.7515527950310559;
0.05604719764011799;0.7577639751552795;
0.058997050147492625;0.7577639751552795;
0.058997050147492625;0.7639751552795031;
0.061946902654867256;0.7639751552795031;
0.061946902654867256;0.7701863354037267;
0.06489675516224189;0.7701863354037267;
0.06489675516224189;0.7763975155279503;
0.06784660766961652;0.7763975155279503;
0.07079646017699115;0.7763975155279503;
0.07374631268436578;0.7763975155279503;
0.07374631268436578;0.782608695652174;
0.07374631268436578;0.7888198757763976;
0.07374631268436578;0.7950310559006211;
0.07669616519174041;0.7950310559006211;
0.07964601769911504;0.7950310559006211;
0.07964601769911504;0.8012422360248447;
0.07964601769911504;0.8074534161490683;
0.08259587020648967;0.8074534161490683;
0.08259587020648967;0.8136645962732919;
0.0855457227138643;0.8136645962732919;
0.0855457227138643;0.8198757763975155;
0.08849557522123894;0.8198757763975155;
0.09144542772861357;0.8198757763975155;
0.0943952802359882;0.8198757763975155;
0.09734513274336283;0.8198757763975155;
0.09734513274336283;0.8260869565217391;
0.10029498525073746;0.8260869565217391;
0.10324483775811209;0.8260869565217391;
0.10619469026548672;0.8260869565217391;
0.10619469026548672;0.8322981366459627;
0.10914454277286136;0.8322981366459627;
0.11209439528023599;0.8322981366459627;
0.11209439528023599;0.8385093167701864;
0.11209439528023599;0.84472049689441;
0.11504424778761062;0.84472049689441;
0.11799410029498525;0.84472049689441;
0.12094395280235988;0.84472049689441;
0.12094395280235988;0.8509316770186336;
0.12094395280235988;0.8571428571428571;
0.12389380530973451;0.8571428571428571;
0.12684365781710916;0.8571428571428571;
0.12684365781710916;0.8633540372670807;
0.12979351032448377;0.8633540372670807;
0.13274336283185842;0.8633540372670807;
0.13569321533923304;0.8633540372670807;
0.13569321533923304;0.8695652173913043;
0.13864306784660768;0.8695652173913043;
0.1415929203539823;0.8695652173913043;
0.14454277286135694;0.8695652173913043;
0.14749262536873156;0.8695652173913043;
0.1504424778761062;0.8695652173913043;
0.1504424778761062;0.8757763975155279;
0.15339233038348082;0.8757763975155279;
0.15634218289085547;0.8757763975155279;
0.1592920353982301;0.8757763975155279;
0.16224188790560473;0.8757763975155279;
0.16519174041297935;0.8757763975155279;
0.168141592920354;0.8757763975155279;
0.1710914454277286;0.8757763975155279;
0.17404129793510326;0.8757763975155279;
0.17404129793510326;0.8819875776397516;
0.17699115044247787;0.8819875776397516;
0.17994100294985252;0.8819875776397516;
0.18289085545722714;0.8819875776397516;
0.18584070796460178;0.8819875776397516;
0.1887905604719764;0.8819875776397516;
0.1887905604719764;0.8881987577639752;
0.19174041297935104;0.8881987577639752;
0.19469026548672566;0.8881987577639752;
0.1976401179941003;0.8881987577639752;
0.20058997050147492;0.8881987577639752;
0.20353982300884957;0.8881987577639752;
0.20648967551622419;0.8881987577639752;
0.20943952802359883;0.8881987577639752;
0.21238938053097345;0.8881987577639752;
0.2153392330383481;0.8881987577639752;
0.2182890855457227;0.8881987577639752;
0.22123893805309736;0.8881987577639752;
0.22418879056047197;0.8881987577639752;
0.22713864306784662;0.8881987577639752;
0.22713864306784662;0.8944099378881988;
0.23008849557522124;0.8944099378881988;
0.23303834808259588;0.8944099378881988;
0.2359882005899705;0.8944099378881988;
0.23893805309734514;0.8944099378881988;
0.24188790560471976;0.8944099378881988;
0.2448377581120944;0.8944099378881988;
0.24778761061946902;0.8944099378881988;
0.25073746312684364;0.8944099378881988;
0.2536873156342183;0.8944099378881988;
0.25663716814159293;0.8944099378881988;
0.25958702064896755;0.8944099378881988;
0.26253687315634217;0.8944099378881988;
0.26548672566371684;0.8944099378881988;
0.26843657817109146;0.8944099378881988;
0.2713864306784661;0.8944099378881988;
0.2743362831858407;0.8944099378881988;
0.27728613569321536;0.8944099378881988;
0.28023598820059;0.8944099378881988;
0.2831858407079646;0.8944099378881988;
0.2861356932153392;0.8944099378881988;
0.2890855457227139;0.8944099378881988;
0.2920353982300885;0.8944099378881988;
0.2949852507374631;0.8944099378881988;
