Test;Model;Aggregation;ConfidenceLevel;DatasetDim;KFolds;;Accuracy;;Error;Precision;;;Recall;;;F-Measure;;;PR AUC;;;Sensitivity;;;Specificity;;;TP-Rate;;;FP-Rate;;;ROC AUC;;;Brier;Avg learning time;Var learning time;Avg inference time; Var inference time;
;;;;;;lower bound;;upper bound;;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;high;inactive;low;;;;;;
210609_2317_Test;M0_CTNB;;90%;4208;1;0.7134998737301111;0.736441484300666;0.7581686829719347;0.263558515699334;0.9121621621621622;0.5324675324675324;0.891156462585034;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.8881578947368423;0.6542553191489362;0.751434034416826;0.9541550717609224;0.7109004829209458;0.8923022524400072;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.9854748603351955;0.7161629434954008;0.8923766816143498;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.01452513966480447;0.28383705650459923;0.10762331838565023;0.9899333906317147;0.8243848837736191;0.870153429937368;0.25930074922374263;1.022;;6.40342530922931E-4;2.588482175916916E-7;
210609_2321_Test;M0_CTNB;;90%;4208;1;0.7134998737301111;0.736441484300666;0.7581686829719347;0.263558515699334;0.9121621621621622;0.5324675324675324;0.891156462585034;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.8881578947368423;0.6542553191489362;0.751434034416826;0.9541550717609224;0.7109004829209458;0.8923022524400072;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.9854748603351955;0.7161629434954008;0.8923766816143498;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.01452513966480447;0.28383705650459923;0.10762331838565023;0.9899333906317147;0.8243848837736191;0.870153429937368;0.25930074922374263;0.96;;7.155090390104668E-4;2.3210009768233126E-7;
210609_2322_Test;M0_CTNB;;90%;4208;1;0.7134998737301111;0.736441484300666;0.7581686829719347;0.263558515699334;0.9121621621621622;0.5324675324675324;0.891156462585034;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.8881578947368423;0.6542553191489362;0.751434034416826;0.9541550717609224;0.7109004829209458;0.8923022524400072;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.9854748603351955;0.7161629434954008;0.8923766816143498;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.01452513966480447;0.28383705650459923;0.10762331838565023;0.9899333906317147;0.8243848837736191;0.870153429937368;0.25930074922374263;0.944;;6.707897240723126E-4;2.722105085908863E-7;
210609_2343_Test;M0_CTNB;;90%;4208;1;0.7134998737301111;0.736441484300666;0.7581686829719347;0.263558515699334;0.9121621621621622;0.5324675324675324;0.891156462585034;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.8881578947368423;0.6542553191489362;0.751434034416826;0.9541550717609224;0.7109004829209458;0.8923022524400072;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.9854748603351955;0.7161629434954008;0.8923766816143498;0.8653846153846154;0.8482758620689655;0.6495867768595042;0.01452513966480447;0.28383705650459923;0.10762331838565023;0.9899333906317147;0.8243848837736191;0.870153429937368;0.25930074922374263;1.075;;6.983824928639397E-4;3.5526855398465497E-7;
