%-Population;%-Positive;
0.0;0.0;
0.002;0.007874015748031496;
0.004;0.015748031496062992;
0.006;0.023622047244094488;
0.008;0.031496062992125984;
0.01;0.031496062992125984;
0.012;0.03937007874015748;
0.014;0.047244094488188976;
0.016;0.05511811023622047;
0.018;0.05511811023622047;
0.02;0.06299212598425197;
0.022;0.07086614173228346;
0.024;0.07874015748031496;
0.026;0.08661417322834646;
0.028;0.09448818897637795;
0.03;0.10236220472440945;
0.032;0.11023622047244094;
0.034;0.11811023622047244;
0.036;0.12598425196850394;
0.038;0.12598425196850394;
0.04;0.13385826771653545;
0.042;0.14173228346456693;
0.044;0.14960629921259844;
0.046;0.14960629921259844;
0.048;0.14960629921259844;
0.05;0.14960629921259844;
0.052;0.15748031496062992;
0.054;0.16535433070866143;
0.056;0.1732283464566929;
0.058;0.18110236220472442;
0.06;0.1889763779527559;
0.062;0.1968503937007874;
0.064;0.1968503937007874;
0.066;0.2047244094488189;
0.068;0.2125984251968504;
0.07;0.2125984251968504;
0.072;0.2204724409448819;
0.074;0.2283464566929134;
0.076;0.2283464566929134;
0.078;0.23622047244094488;
0.08;0.23622047244094488;
0.082;0.2440944881889764;
0.084;0.2440944881889764;
0.086;0.2440944881889764;
0.088;0.25196850393700787;
0.09;0.25196850393700787;
0.092;0.25196850393700787;
0.094;0.25984251968503935;
0.096;0.25984251968503935;
0.098;0.25984251968503935;
0.1;0.2677165354330709;
0.102;0.2677165354330709;
0.104;0.2755905511811024;
0.106;0.28346456692913385;
0.108;0.28346456692913385;
0.11;0.28346456692913385;
0.112;0.29133858267716534;
0.114;0.29133858267716534;
0.116;0.2992125984251969;
0.118;0.2992125984251969;
0.12;0.30708661417322836;
0.122;0.30708661417322836;
0.124;0.30708661417322836;
0.126;0.30708661417322836;
0.128;0.31496062992125984;
0.13;0.31496062992125984;
0.132;0.31496062992125984;
0.134;0.3228346456692913;
0.136;0.3228346456692913;
0.138;0.33070866141732286;
0.14;0.33070866141732286;
0.142;0.33070866141732286;
0.144;0.33070866141732286;
0.146;0.33070866141732286;
0.148;0.33070866141732286;
0.15;0.33858267716535434;
0.152;0.33858267716535434;
0.154;0.3464566929133858;
0.156;0.3464566929133858;
0.158;0.3543307086614173;
0.16;0.3543307086614173;
0.162;0.3543307086614173;
0.164;0.36220472440944884;
0.166;0.3700787401574803;
0.168;0.3700787401574803;
0.17;0.3700787401574803;
0.172;0.3700787401574803;
0.174;0.3779527559055118;
0.176;0.3858267716535433;
0.178;0.3937007874015748;
0.18;0.4015748031496063;
0.182;0.4094488188976378;
0.184;0.4094488188976378;
0.186;0.4094488188976378;
0.188;0.41732283464566927;
0.19;0.4251968503937008;
0.192;0.4330708661417323;
0.194;0.4409448818897638;
0.196;0.4409448818897638;
0.198;0.4409448818897638;
0.2;0.4409448818897638;
0.202;0.44881889763779526;
0.204;0.4566929133858268;
0.206;0.4566929133858268;
0.208;0.4645669291338583;
0.21;0.4645669291338583;
0.212;0.47244094488188976;
0.214;0.47244094488188976;
0.216;0.47244094488188976;
0.218;0.47244094488188976;
0.22;0.48031496062992124;
0.222;0.48031496062992124;
0.224;0.48031496062992124;
0.226;0.4881889763779528;
0.228;0.49606299212598426;
0.23;0.5039370078740157;
0.232;0.5118110236220472;
0.234;0.5118110236220472;
0.236;0.5196850393700787;
0.238;0.5275590551181102;
0.24;0.5275590551181102;
0.242;0.5275590551181102;
0.244;0.5354330708661418;
0.246;0.5354330708661418;
0.248;0.5354330708661418;
0.25;0.5433070866141733;
0.252;0.5433070866141733;
0.254;0.5511811023622047;
0.256;0.5590551181102362;
0.258;0.5669291338582677;
0.26;0.5748031496062992;
0.262;0.5826771653543307;
0.264;0.5905511811023622;
0.266;0.5905511811023622;
0.268;0.5984251968503937;
0.27;0.6062992125984252;
0.272;0.6141732283464567;
0.274;0.6141732283464567;
0.276;0.6220472440944882;
0.278;0.6220472440944882;
0.28;0.6220472440944882;
0.282;0.6220472440944882;
0.284;0.6299212598425197;
0.286;0.6299212598425197;
0.288;0.6299212598425197;
0.29;0.6299212598425197;
0.292;0.6299212598425197;
0.294;0.6299212598425197;
0.296;0.6377952755905512;
0.298;0.6377952755905512;
0.3;0.6456692913385826;
0.302;0.6535433070866141;
0.304;0.6614173228346457;
0.306;0.6614173228346457;
0.308;0.6614173228346457;
0.31;0.6692913385826772;
0.312;0.6692913385826772;
0.314;0.6771653543307087;
0.316;0.6771653543307087;
0.318;0.6771653543307087;
0.32;0.6771653543307087;
0.322;0.6771653543307087;
0.324;0.6771653543307087;
0.326;0.6850393700787402;
0.328;0.6929133858267716;
0.33;0.7007874015748031;
0.332;0.7007874015748031;
0.334;0.7007874015748031;
0.336;0.7007874015748031;
0.338;0.7007874015748031;
0.34;0.7086614173228346;
0.342;0.7086614173228346;
0.344;0.7165354330708661;
0.346;0.7165354330708661;
0.348;0.7165354330708661;
0.35;0.7165354330708661;
0.352;0.7244094488188977;
0.354;0.7244094488188977;
0.356;0.7322834645669292;
0.358;0.7401574803149606;
0.36;0.7401574803149606;
0.362;0.7401574803149606;
0.364;0.7401574803149606;
0.366;0.7401574803149606;
0.368;0.7401574803149606;
0.37;0.7401574803149606;
0.372;0.7401574803149606;
0.374;0.7401574803149606;
0.376;0.7401574803149606;
0.378;0.7480314960629921;
0.38;0.7480314960629921;
0.382;0.7480314960629921;
0.384;0.7480314960629921;
0.386;0.7559055118110236;
0.388;0.7559055118110236;
0.39;0.7559055118110236;
0.392;0.7559055118110236;
0.394;0.7559055118110236;
0.396;0.7559055118110236;
0.398;0.7559055118110236;
0.4;0.7559055118110236;
0.402;0.7637795275590551;
0.404;0.7716535433070866;
0.406;0.7716535433070866;
0.408;0.7716535433070866;
0.41;0.7716535433070866;
0.412;0.7795275590551181;
0.414;0.7795275590551181;
0.416;0.7795275590551181;
0.418;0.7795275590551181;
0.42;0.7795275590551181;
0.422;0.7795275590551181;
0.424;0.7795275590551181;
0.426;0.7795275590551181;
0.428;0.7795275590551181;
0.43;0.7874015748031497;
0.432;0.7874015748031497;
0.434;0.7874015748031497;
0.436;0.7874015748031497;
0.438;0.7952755905511811;
0.44;0.7952755905511811;
0.442;0.7952755905511811;
0.444;0.7952755905511811;
0.446;0.8031496062992126;
0.448;0.8031496062992126;
0.45;0.8031496062992126;
