FP-Rate;TP-Rate;
0.644;0.668;
0.644;0.672;
0.644;0.676;
0.648;0.676;
0.652;0.676;
0.656;0.676;
0.656;0.68;
0.656;0.684;
0.66;0.684;
0.664;0.684;
0.664;0.688;
0.668;0.688;
0.672;0.688;
0.676;0.688;
0.68;0.688;
0.68;0.692;
0.684;0.692;
0.688;0.692;
0.688;0.696;
0.692;0.696;
0.692;0.7;
0.692;0.704;
0.692;0.708;
0.696;0.708;
0.7;0.708;
0.704;0.708;
0.704;0.712;
0.708;0.712;
0.708;0.716;
0.708;0.72;
0.712;0.72;
0.716;0.72;
0.72;0.72;
0.72;0.724;
0.72;0.728;
0.724;0.728;
0.724;0.732;
0.728;0.732;
0.728;0.736;
0.732;0.736;
0.736;0.736;
0.736;0.74;
0.74;0.74;
0.744;0.74;
0.748;0.74;
0.748;0.744;
0.748;0.748;
0.748;0.752;
0.748;0.756;
0.752;0.756;
0.752;0.76;
0.752;0.764;
0.756;0.764;
0.756;0.768;
0.756;0.772;
0.76;0.772;
0.76;0.776;
0.764;0.776;
0.764;0.78;
0.768;0.78;
0.768;0.784;
0.772;0.784;
0.772;0.788;
0.776;0.788;
0.78;0.788;
0.78;0.792;
0.78;0.796;
0.784;0.796;
0.784;0.8;
0.784;0.804;
0.784;0.808;
0.788;0.808;
0.788;0.812;
0.792;0.812;
0.796;0.812;
0.796;0.816;
0.796;0.82;
0.8;0.82;
0.8;0.824;
0.8;0.828;
0.8;0.832;
0.804;0.832;
0.808;0.832;
0.808;0.836;
0.808;0.84;
0.808;0.844;
0.808;0.848;
0.812;0.848;
0.812;0.852;
0.812;0.856;
0.812;0.86;
0.812;0.864;
0.812;0.868;
0.816;0.868;
0.82;0.868;
0.824;0.868;
0.824;0.872;
0.828;0.872;
0.828;0.876;
0.828;0.88;
0.832;0.88;
0.836;0.88;
0.836;0.884;
0.84;0.884;
0.84;0.888;
0.84;0.892;
0.844;0.892;
0.844;0.896;
0.848;0.896;
0.852;0.896;
0.852;0.9;
0.856;0.9;
0.86;0.9;
0.86;0.904;
0.864;0.904;
0.868;0.904;
0.872;0.904;
0.876;0.904;
0.876;0.908;
0.88;0.908;
0.88;0.912;
0.88;0.916;
0.884;0.916;
0.884;0.92;
0.884;0.924;
0.884;0.928;
0.884;0.932;
0.884;0.936;
0.884;0.94;
0.888;0.94;
0.892;0.94;
0.892;0.944;
0.896;0.944;
0.896;0.948;
0.9;0.948;
0.9;0.952;
0.9;0.956;
0.904;0.956;
0.908;0.956;
0.912;0.956;
0.916;0.956;
0.92;0.956;
0.924;0.956;
0.924;0.96;
0.924;0.964;
0.924;0.968;
0.928;0.968;
0.932;0.968;
0.932;0.972;
0.932;0.976;
0.932;0.98;
0.932;0.984;
0.936;0.984;
0.94;0.984;
0.94;0.988;
0.944;0.988;
0.948;0.988;
0.952;0.988;
0.956;0.988;
0.96;0.988;
0.964;0.988;
0.964;0.992;
0.968;0.992;
0.972;0.992;
0.976;0.992;
0.98;0.992;
0.984;0.992;
0.984;0.996;
0.984;1.0;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
