Recall;Precision;
0.0;1.0;
0.011834319526627219;0.5;
0.01775147928994083;0.42857142857142855;
0.01775147928994083;0.375;
0.023668639053254437;0.4444444444444444;
0.029585798816568046;0.5;
0.029585798816568046;0.45454545454545453;
0.029585798816568046;0.4166666666666667;
0.029585798816568046;0.38461538461538464;
0.029585798816568046;0.35714285714285715;
0.029585798816568046;0.3333333333333333;
0.029585798816568046;0.3125;
0.029585798816568046;0.29411764705882354;
0.029585798816568046;0.2777777777777778;
0.03550295857988166;0.3157894736842105;
0.04142011834319527;0.35;
0.047337278106508875;0.38095238095238093;
0.05325443786982249;0.4090909090909091;
0.05917159763313609;0.43478260869565216;
0.05917159763313609;0.4166666666666667;
0.0650887573964497;0.44;
0.0650887573964497;0.4230769230769231;
0.0650887573964497;0.4074074074074074;
0.0650887573964497;0.39285714285714285;
0.07100591715976332;0.41379310344827586;
0.07100591715976332;0.4;
0.07692307692307693;0.41935483870967744;
0.07692307692307693;0.40625;
0.07692307692307693;0.3939393939393939;
0.08284023668639054;0.4117647058823529;
0.08284023668639054;0.4;
0.08284023668639054;0.3888888888888889;
0.08284023668639054;0.3783783783783784;
0.08284023668639054;0.3684210526315789;
0.08875739644970414;0.38461538461538464;
0.09467455621301775;0.4;
0.09467455621301775;0.3902439024390244;
0.10059171597633136;0.40476190476190477;
0.10059171597633136;0.3953488372093023;
0.10650887573964497;0.4090909090909091;
0.11242603550295859;0.4222222222222222;
0.11834319526627218;0.43478260869565216;
0.1242603550295858;0.44680851063829785;
0.1242603550295858;0.4375;
0.1242603550295858;0.42857142857142855;
0.1301775147928994;0.44;
0.13609467455621302;0.45098039215686275;
0.13609467455621302;0.4423076923076923;
0.14201183431952663;0.4528301886792453;
0.14792899408284024;0.46296296296296297;
0.14792899408284024;0.45454545454545453;
0.15384615384615385;0.45614035087719296;
0.15384615384615385;0.4482758620689655;
0.15976331360946747;0.4576271186440678;
0.16568047337278108;0.4666666666666667;
0.16568047337278108;0.45901639344262296;
0.16568047337278108;0.45161290322580644;
0.17159763313609466;0.4603174603174603;
0.17751479289940827;0.46875;
0.17751479289940827;0.46153846153846156;
0.1834319526627219;0.4696969696969697;
0.1834319526627219;0.4626865671641791;
0.1893491124260355;0.47058823529411764;
0.1893491124260355;0.463768115942029;
0.1952662721893491;0.4714285714285714;
0.1952662721893491;0.4647887323943662;
0.1952662721893491;0.4583333333333333;
0.20118343195266272;0.4657534246575342;
0.20710059171597633;0.47297297297297297;
0.20710059171597633;0.4666666666666667;
0.21301775147928995;0.47368421052631576;
0.21893491124260356;0.4805194805194805;
0.22485207100591717;0.48717948717948717;
0.22485207100591717;0.475;
0.22485207100591717;0.4691358024691358;
0.22485207100591717;0.4634146341463415;
0.23076923076923078;0.46987951807228917;
0.23076923076923078;0.4642857142857143;
0.23076923076923078;0.4588235294117647;
0.23076923076923078;0.45348837209302323;
0.23668639053254437;0.45977011494252873;
0.24260355029585798;0.4659090909090909;
0.2485207100591716;0.47191011235955055;
0.2485207100591716;0.4666666666666667;
0.2485207100591716;0.46153846153846156;
0.2485207100591716;0.45652173913043476;
0.2485207100591716;0.45161290322580644;
0.2485207100591716;0.44680851063829785;
0.25443786982248523;0.45263157894736844;
0.2603550295857988;0.4583333333333333;
0.2603550295857988;0.4536082474226804;
0.26627218934911245;0.45918367346938777;
0.27218934911242604;0.46464646464646464;
0.2781065088757396;0.47;
0.2781065088757396;0.46534653465346537;
0.2781065088757396;0.46078431372549017;
0.28402366863905326;0.46601941747572817;
0.28994082840236685;0.47115384615384615;
0.2958579881656805;0.47619047619047616;
0.30177514792899407;0.4811320754716981;
0.3076923076923077;0.48598130841121495;
0.3076923076923077;0.48148148148148145;
0.3136094674556213;0.48623853211009177;
0.3136094674556213;0.4818181818181818;
0.31952662721893493;0.4864864864864865;
0.31952662721893493;0.48214285714285715;
0.31952662721893493;0.4778761061946903;
0.3254437869822485;0.4824561403508772;
0.33136094674556216;0.48695652173913045;
0.33136094674556216;0.4827586206896552;
0.33136094674556216;0.47863247863247865;
0.33136094674556216;0.4745762711864407;
0.33136094674556216;0.47058823529411764;
0.33136094674556216;0.4666666666666667;
0.33727810650887574;0.47107438016528924;
0.33727810650887574;0.4672131147540984;
0.3431952662721893;0.4715447154471545;
0.34911242603550297;0.47580645161290325;
0.35502958579881655;0.48;
0.35502958579881655;0.47619047619047616;
0.3609467455621302;0.48031496062992124;
0.3609467455621302;0.4765625;
0.3668639053254438;0.4806201550387597;
0.3727810650887574;0.4846153846153846;
0.3727810650887574;0.48091603053435117;
0.3727810650887574;0.4772727272727273;
0.378698224852071;0.48120300751879697;
0.38461538461538464;0.48507462686567165;
0.3905325443786982;0.4888888888888889;
0.39644970414201186;0.49264705882352944;
0.40236686390532544;0.49635036496350365;
0.40828402366863903;0.5;
0.40828402366863903;0.49640287769784175;
0.41420118343195267;0.5;
0.42011834319526625;0.5035460992907801;
0.42011834319526625;0.5;
0.42011834319526625;0.4965034965034965;
0.42011834319526625;0.4930555555555556;
0.42011834319526625;0.4896551724137931;
0.42011834319526625;0.4863013698630137;
0.4260355029585799;0.4897959183673469;
0.4319526627218935;0.4899328859060403;
