Test;Model;Aggregation;ConfidenceLevel;DatasetDim;KFolds;;Accuracy;;Error;Precision;;Recall;;F-Measure;;PR AUC;;Sensitivity;;Specificity;;TP-Rate;;FP-Rate;;ROC AUC;;Brier;Avg learning time;Var learning time;Avg inference time; Var inference time;
;;;;;;lower bound;;upper bound;;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;;;;;;
210706_0216_Test;M0_ACTNB2-LL;;90%;2000;1;0.46729545206367107;0.504;0.5406614845972731;0.496;0.6007326007326007;0.3876651982378855;0.5412541254125413;0.4467005076142132;0.5694444444444444;0.4150943396226415;0.6010683731191444;0.40602743571425476;0.5412541254125413;0.4467005076142132;0.4467005076142132;0.5412541254125413;0.5412541254125413;0.4467005076142132;0.5532994923857868;0.45874587458745875;0.4828533614782798;0.4828533614782798;0.44231391303578405;187.961;;7.260000000000004E-4;8.838923999999953E-6;
