Recall;Precision;
0.0;1.0;
0.0024752475247524753;1.0;
0.0024752475247524753;0.5;
0.0049504950495049506;0.6666666666666666;
0.007425742574257425;0.75;
0.009900990099009901;0.8;
0.012376237623762377;0.8333333333333334;
0.01485148514851485;0.8571428571428571;
0.017326732673267328;0.875;
0.019801980198019802;0.8888888888888888;
0.019801980198019802;0.8;
0.022277227722772276;0.8181818181818182;
0.024752475247524754;0.8333333333333334;
0.027227722772277228;0.8461538461538461;
0.0297029702970297;0.8571428571428571;
0.0297029702970297;0.8;
0.03217821782178218;0.8125;
0.034653465346534656;0.8235294117647058;
0.03712871287128713;0.8333333333333334;
0.039603960396039604;0.8421052631578947;
0.04207920792079208;0.85;
0.04455445544554455;0.8571428571428571;
0.04702970297029703;0.8636363636363636;
0.04702970297029703;0.8260869565217391;
0.04950495049504951;0.8333333333333334;
0.05198019801980198;0.84;
0.054455445544554455;0.8461538461538461;
0.05693069306930693;0.8518518518518519;
0.05693069306930693;0.8214285714285714;
0.0594059405940594;0.8275862068965517;
0.0594059405940594;0.8;
0.06188118811881188;0.8064516129032258;
0.06435643564356436;0.8125;
0.06683168316831684;0.8181818181818182;
0.06930693069306931;0.8235294117647058;
0.07178217821782178;0.8285714285714286;
0.07425742574257425;0.8333333333333334;
0.07673267326732673;0.8378378378378378;
0.07920792079207921;0.8421052631578947;
0.07920792079207921;0.8205128205128205;
0.08168316831683169;0.825;
0.08415841584158416;0.8292682926829268;
0.08663366336633663;0.8333333333333334;
0.0891089108910891;0.8372093023255814;
0.09158415841584158;0.8409090909090909;
0.09405940594059406;0.8444444444444444;
0.09653465346534654;0.8478260869565217;
0.09900990099009901;0.851063829787234;
0.10148514851485149;0.8541666666666666;
0.10148514851485149;0.8367346938775511;
0.10396039603960396;0.84;
0.10396039603960396;0.8235294117647058;
0.10643564356435643;0.8269230769230769;
0.10891089108910891;0.8301886792452831;
0.10891089108910891;0.8148148148148148;
0.11138613861386139;0.8181818181818182;
0.11138613861386139;0.8035714285714286;
0.11386138613861387;0.8070175438596491;
0.11633663366336634;0.8103448275862069;
0.1188118811881188;0.8135593220338984;
0.12128712871287128;0.8166666666666667;
0.12128712871287128;0.8032786885245902;
0.12128712871287128;0.7903225806451613;
