%-Population;Lift;
0.0;NaN;
0.002;3.2467532467532467;
0.004;1.6233766233766234;
0.006;1.0822510822510822;
0.008;1.6233766233766234;
0.01;1.2987012987012987;
0.012;1.0822510822510822;
0.014;0.9276437847866419;
0.016;1.2175324675324675;
0.018;1.0822510822510822;
0.02;0.974025974025974;
0.022;1.1806375442739079;
0.024;1.352813852813853;
0.026;1.2487512487512489;
0.028;1.391465677179963;
0.03;1.5151515151515151;
0.032;1.4204545454545454;
0.034;1.3368983957219251;
0.036;1.4430014430014428;
0.038;1.367053998632946;
0.04;1.4610389610389611;
0.042;1.546072974644403;
0.044;1.6233766233766234;
0.046;1.5527950310559007;
0.048;1.4880952380952381;
0.05;1.4285714285714286;
0.052;1.4985014985014986;
0.054;1.4430014430014428;
0.056;1.391465677179963;
0.058;1.4554411106135245;
0.06;1.5151515151515151;
0.062;1.466275659824047;
0.064;1.4204545454545454;
0.066;1.4757969303423848;
0.068;1.4323911382734913;
0.07;1.484230055658627;
0.072;1.4430014430014428;
0.074;1.4917514917514918;
0.076;1.4524948735475052;
0.078;1.4985014985014986;
0.08;1.4610389610389611;
0.082;1.4254038644282547;
0.084;1.391465677179963;
0.086;1.434611899728179;
0.088;1.4020070838252656;
0.09;1.4430014430014428;
0.092;1.4822134387351777;
0.094;1.5197568389057752;
0.096;1.5557359307359309;
0.098;1.590246488205672;
0.1;1.5584415584415583;
0.102;1.5278838808250572;
0.104;1.4985014985014986;
0.106;1.470227885322225;
0.108;1.4430014430014428;
0.11;1.4757969303423848;
0.112;1.449443413729128;
0.114;1.4240145819093186;
0.116;1.4554411106135245;
0.118;1.430772617213295;
0.12;1.406926406926407;
0.122;1.3838620395997445;
0.124;1.3615416841223293;
0.126;1.3399299113584828;
0.128;1.3189935064935066;
0.13;1.2987012987012987;
0.132;1.3282172373081464;
0.134;1.3568521031207599;
0.136;1.3368983957219251;
0.138;1.3645774515339733;
0.14;1.3450834879406308;
0.142;1.326138650082312;
0.144;1.3077200577200578;
0.146;1.3342821561999643;
0.148;1.3601263601263602;
0.15;1.3852813852813854;
0.152;1.367053998632946;
0.154;1.391465677179963;
0.156;1.3736263736263736;
0.158;1.3562386980108498;
0.16;1.37987012987013;
0.162;1.3628346961680295;
0.164;1.3858093126385809;
0.166;1.4082303238929745;
0.168;1.391465677179963;
0.17;1.3750954927425516;
0.172;1.359106010268801;
0.174;1.3808031049410359;
0.176;1.4020070838252656;
0.178;1.3862541952429592;
0.18;1.406926406926407;
0.182;1.4271442842871414;
0.184;1.411631846414455;
0.186;1.3964530093562353;
0.188;1.3815971262779774;
0.19;1.367053998632946;
0.192;1.352813852813853;
0.194;1.3388673182487616;
0.196;1.3252054068380599;
0.198;1.3118194936376755;
0.2;1.2987012987012987;
0.202;1.2858428700012858;
0.204;1.3050674815380698;
0.206;1.323918799646955;
0.208;1.3424075924075924;
0.21;1.3296227581941868;
0.212;1.3477088948787064;
0.214;1.335113484646195;
0.216;1.3227513227513228;
0.218;1.3404027165495056;
0.22;1.3282172373081464;
0.222;1.3455013455013454;
0.224;1.3624768089053805;
0.226;1.3504194920124124;
0.228;1.367053998632946;
0.23;1.383399209486166;
0.232;1.371473354231975;
0.234;1.3875013875013875;
0.236;1.4032577591899627;
0.238;1.391465677179963;
0.24;1.37987012987013;
0.242;1.3684662444993023;
0.244;1.3838620395997445;
0.246;1.3726111287086897;
0.248;1.3877251780477586;
0.25;1.4025974025974026;
0.252;1.391465677179963;
0.254;1.40607424071991;
0.256;1.4204545454545454;
0.258;1.409443269908386;
0.26;1.4235764235764237;
0.262;1.4127094279766035;
0.264;1.426603699330972;
0.266;1.4402890342739967;
0.268;1.4537701104865284;
0.27;1.4430014430014428;
0.272;1.4323911382734913;
0.274;1.4456346573134895;
0.276;1.4351590438546962;
0.278;1.4481920956741101;
0.28;1.4378478664192949;
0.282;1.4276503638205766;
0.284;1.440460947503201;
0.286;1.4303877940241578;
0.288;1.4430014430014428;
0.29;1.433049708911778;
0.292;1.4232342999466288;
0.294;1.4356391907412316;
0.296;1.4478764478764479;
0.298;1.4381591562799618;
0.3;1.4502164502164503;
0.302;1.4406123677646856;
0.304;1.4311346548188653;
0.306;1.4430014430014428;
0.308;1.4547141170517794;
0.31;1.4453288646837035;
0.312;1.456876456876457;
0.314;1.4682769459839524;
0.316;1.4589840539207628;
0.318;1.4498080535816384;
0.32;1.4407467532467533;
0.322;1.4317980156489474;
0.324;1.4430014430014428;
