Test;Model;Aggregation;ConfidenceLevel;DatasetDim;KFolds;;Accuracy;;Error;Precision;;Recall;;F-Measure;;PR AUC;;Sensitivity;;Specificity;;TP-Rate;;FP-Rate;;ROC AUC;;Brier;Avg learning time;Var learning time;Avg inference time; Var inference time;
;;;;;;lower bound;;upper bound;;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;;;;;;
210705_0731_Test;M0_CTNB;;90%;2000;1;0.6264116815429446;0.662;0.6958442532252931;0.33799999999999997;0.842948717948718;0.3617021276595745;0.6866840731070496;0.5811965811965812;0.7568345323741008;0.4459016393442623;0.8894841245613991;0.4155637650568149;0.6866840731070496;0.5811965811965812;0.5811965811965811;0.6866840731070496;0.6866840731070496;0.5811965811965812;0.4188034188034188;0.3133159268929504;0.7118899377385017;0.7122358349512397;0.3147831467138906;0.928;;9.620000000000006E-4;1.3340555999999894E-5;
