FP-Rate;TP-Rate;
0.0;0.0;
0.0;0.4527777777777778;
0.003472222222222222;0.4527777777777778;
0.006944444444444444;0.4527777777777778;
0.010416666666666666;0.4527777777777778;
0.013888888888888888;0.4527777777777778;
0.017361111111111112;0.4527777777777778;
0.020833333333333332;0.4527777777777778;
0.024305555555555556;0.4527777777777778;
0.027777777777777776;0.4527777777777778;
0.03125;0.4527777777777778;
0.034722222222222224;0.4527777777777778;
0.041666666666666664;0.4527777777777778;
0.04513888888888889;0.4527777777777778;
0.04861111111111111;0.4527777777777778;
0.052083333333333336;0.4527777777777778;
0.05555555555555555;0.4527777777777778;
0.059027777777777776;0.4527777777777778;
0.0625;0.4527777777777778;
0.06597222222222222;0.4527777777777778;
0.07291666666666667;0.4527777777777778;
0.0763888888888889;0.4527777777777778;
0.0798611111111111;0.4527777777777778;
0.08333333333333333;0.4527777777777778;
0.08680555555555555;0.4527777777777778;
0.09027777777777778;0.4527777777777778;
0.09375;0.4527777777777778;
0.09722222222222222;0.4527777777777778;
0.10069444444444445;0.4527777777777778;
0.10416666666666667;0.4527777777777778;
0.1076388888888889;0.4527777777777778;
0.1111111111111111;0.4527777777777778;
0.11458333333333333;0.4527777777777778;
0.11805555555555555;0.4527777777777778;
0.12152777777777778;0.4527777777777778;
0.125;0.4527777777777778;
0.13194444444444445;0.4527777777777778;
0.13541666666666666;0.4527777777777778;
0.1388888888888889;0.4527777777777778;
0.1423611111111111;0.4527777777777778;
0.14583333333333334;0.4527777777777778;
0.14930555555555555;0.4527777777777778;
0.1527777777777778;0.4527777777777778;
0.15625;0.4527777777777778;
0.1597222222222222;0.4527777777777778;
0.16319444444444445;0.4527777777777778;
0.16666666666666666;0.4527777777777778;
0.1701388888888889;0.4527777777777778;
0.1736111111111111;0.4527777777777778;
0.17708333333333334;0.4527777777777778;
0.18055555555555555;0.4527777777777778;
0.1840277777777778;0.4527777777777778;
0.1875;0.4527777777777778;
0.1909722222222222;0.4527777777777778;
0.19444444444444445;0.4527777777777778;
0.19791666666666666;0.4527777777777778;
0.2013888888888889;0.4527777777777778;
0.2048611111111111;0.4527777777777778;
0.20833333333333334;0.4527777777777778;
0.21180555555555555;0.4527777777777778;
0.2152777777777778;0.4527777777777778;
0.21875;0.4527777777777778;
0.2222222222222222;0.4527777777777778;
0.22569444444444445;0.4527777777777778;
0.22916666666666666;0.4527777777777778;
0.2326388888888889;0.4527777777777778;
0.2361111111111111;0.4527777777777778;
0.23958333333333334;0.4527777777777778;
0.24305555555555555;0.4527777777777778;
0.2465277777777778;0.4527777777777778;
0.25;0.4527777777777778;
0.2534722222222222;0.4527777777777778;
0.2569444444444444;0.4527777777777778;
0.2604166666666667;0.4527777777777778;
0.2638888888888889;0.4527777777777778;
0.2673611111111111;0.4527777777777778;
0.2673611111111111;0.45416666666666666;
0.2708333333333333;0.45416666666666666;
0.2743055555555556;0.45416666666666666;
0.2777777777777778;0.45416666666666666;
0.28125;0.45416666666666666;
0.2847222222222222;0.45416666666666666;
0.2881944444444444;0.45416666666666666;
0.2916666666666667;0.45416666666666666;
0.2951388888888889;0.45416666666666666;
0.2951388888888889;0.45555555555555555;
0.2951388888888889;0.45694444444444443;
0.3055555555555556;0.4652777777777778;
0.3055555555555556;0.4666666666666667;
0.3090277777777778;0.4666666666666667;
0.3125;0.4666666666666667;
0.3159722222222222;0.4666666666666667;
0.3159722222222222;0.46944444444444444;
0.3159722222222222;0.4736111111111111;
0.3159722222222222;0.4777777777777778;
0.3194444444444444;0.4861111111111111;
0.3229166666666667;0.4861111111111111;
0.3263888888888889;0.4861111111111111;
0.3263888888888889;0.49027777777777776;
0.3263888888888889;0.49166666666666664;
0.3263888888888889;0.4930555555555556;
