Test;Model;Aggregation;ConfidenceLevel;DatasetDim;KFolds;;Accuracy;;Error;Precision;;Recall;;F-Measure;;PR AUC;;Sensitivity;;Specificity;;TP-Rate;;FP-Rate;;ROC AUC;;Brier;Avg learning time;Var learning time;Avg inference time; Var inference time;
;;;;;;lower bound;;upper bound;;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;;;;;;
210706_0250_Test;M0_ACTNB4-LL;;90%;2000;1;0.7376366300335647;0.77;0.7994565945801647;0.22999999999999998;0.8754208754208754;0.6157635467980296;0.7692307692307693;0.7716049382716049;0.8188976377952757;0.684931506849315;0.9083731170856149;0.6535870127262708;0.7692307692307693;0.7716049382716049;0.7716049382716049;0.7692307692307692;0.7692307692307693;0.7716049382716049;0.22839506172839505;0.23076923076923078;0.8232522463291694;0.8232705091679451;0.21755995066541653;294.953;;0.001314000000000001;1.884740399999989E-5;
