FP-Rate;TP-Rate;
0.0;0.0;
0.0022026431718061676;0.0;
0.004405286343612335;0.0;
0.006607929515418502;0.0;
0.00881057268722467;0.0;
0.011013215859030838;0.0;
0.013215859030837005;0.0;
0.015418502202643172;0.0;
0.01762114537444934;0.0;
0.019823788546255508;0.0;
0.022026431718061675;0.0;
0.024229074889867842;0.0;
0.024229074889867842;0.021739130434782608;
0.02643171806167401;0.021739130434782608;
0.028634361233480177;0.021739130434782608;
0.030837004405286344;0.021739130434782608;
0.030837004405286344;0.043478260869565216;
0.030837004405286344;0.06521739130434782;
0.03303964757709251;0.06521739130434782;
0.03303964757709251;0.08695652173913043;
0.03303964757709251;0.10869565217391304;
0.03303964757709251;0.13043478260869565;
0.03303964757709251;0.15217391304347827;
0.03524229074889868;0.15217391304347827;
0.037444933920704845;0.15217391304347827;
0.037444933920704845;0.17391304347826086;
0.039647577092511016;0.17391304347826086;
0.04185022026431718;0.17391304347826086;
0.04405286343612335;0.17391304347826086;
0.046255506607929514;0.17391304347826086;
0.048458149779735685;0.17391304347826086;
0.05066079295154185;0.17391304347826086;
0.05286343612334802;0.17391304347826086;
0.05506607929515418;0.17391304347826086;
0.05506607929515418;0.1956521739130435;
0.05726872246696035;0.1956521739130435;
0.05947136563876652;0.1956521739130435;
0.06167400881057269;0.1956521739130435;
0.06167400881057269;0.21739130434782608;
0.06387665198237885;0.21739130434782608;
0.06607929515418502;0.21739130434782608;
0.06828193832599119;0.21739130434782608;
0.07048458149779736;0.21739130434782608;
0.07268722466960352;0.21739130434782608;
0.07268722466960352;0.2391304347826087;
0.07488986784140969;0.2391304347826087;
0.07488986784140969;0.2608695652173913;
0.07709251101321586;0.2608695652173913;
0.07929515418502203;0.2608695652173913;
0.08149779735682819;0.2608695652173913;
0.08370044052863436;0.2608695652173913;
0.08590308370044053;0.2608695652173913;
0.0881057268722467;0.2608695652173913;
0.09030837004405286;0.2608695652173913;
0.09030837004405286;0.2826086956521739;
0.09030837004405286;0.30434782608695654;
0.09030837004405286;0.32608695652173914;
0.09251101321585903;0.32608695652173914;
0.0947136563876652;0.32608695652173914;
0.09691629955947137;0.32608695652173914;
0.09691629955947137;0.34782608695652173;
0.09691629955947137;0.3695652173913043;
0.09691629955947137;0.391304347826087;
0.09911894273127753;0.391304347826087;
0.1013215859030837;0.391304347826087;
0.1013215859030837;0.41304347826086957;
0.10352422907488987;0.41304347826086957;
0.10572687224669604;0.41304347826086957;
0.10792951541850221;0.41304347826086957;
0.11013215859030837;0.41304347826086957;
0.11013215859030837;0.43478260869565216;
0.11013215859030837;0.45652173913043476;
0.11013215859030837;0.4782608695652174;
0.11233480176211454;0.4782608695652174;
0.1145374449339207;0.4782608695652174;
0.1145374449339207;0.5;
0.11674008810572688;0.5;
0.11674008810572688;0.5217391304347826;
0.11674008810572688;0.5434782608695652;
0.11674008810572688;0.5652173913043478;
0.11894273127753303;0.5652173913043478;
0.1211453744493392;0.5652173913043478;
0.12334801762114538;0.5652173913043478;
0.12334801762114538;0.5869565217391305;
0.12555066079295155;0.5869565217391305;
0.1277533039647577;0.5869565217391305;
0.1277533039647577;0.6086956521739131;
0.1277533039647577;0.6304347826086957;
0.1299559471365639;0.6304347826086957;
0.13215859030837004;0.6304347826086957;
0.13215859030837004;0.6521739130434783;
0.13215859030837004;0.6739130434782609;
0.1343612334801762;0.6739130434782609;
0.1343612334801762;0.6956521739130435;
0.13656387665198239;0.6956521739130435;
0.13656387665198239;0.717391304347826;
0.13876651982378854;0.717391304347826;
0.14096916299559473;0.717391304347826;
0.14317180616740088;0.717391304347826;
0.14537444933920704;0.717391304347826;
0.14537444933920704;0.7391304347826086;
0.14757709251101322;0.7391304347826086;
0.14977973568281938;0.7391304347826086;
0.14977973568281938;0.7608695652173914;
0.15198237885462554;0.7608695652173914;
0.15198237885462554;0.782608695652174;
0.15418502202643172;0.782608695652174;
0.15638766519823788;0.782608695652174;
0.15859030837004406;0.782608695652174;
0.15859030837004406;0.8043478260869565;
0.16079295154185022;0.8043478260869565;
0.16079295154185022;0.8260869565217391;
0.16079295154185022;0.8478260869565217;
0.16299559471365638;0.8478260869565217;
0.16519823788546256;0.8478260869565217;
0.16740088105726872;0.8478260869565217;
0.16740088105726872;0.8695652173913043;
0.1696035242290749;0.8695652173913043;
0.17180616740088106;0.8695652173913043;
0.17400881057268722;0.8695652173913043;
0.1762114537444934;0.8695652173913043;
0.1762114537444934;0.8913043478260869;
0.17841409691629956;0.8913043478260869;
0.18061674008810572;0.8913043478260869;
0.18061674008810572;0.9130434782608695;
0.1828193832599119;0.9130434782608695;
0.18502202643171806;0.9130434782608695;
0.18722466960352424;0.9130434782608695;
0.1894273127753304;0.9130434782608695;
0.19162995594713655;0.9130434782608695;
0.19383259911894274;0.9130434782608695;
0.1960352422907489;0.9130434782608695;
0.19823788546255505;0.9130434782608695;
0.20044052863436124;0.9130434782608695;
0.2026431718061674;0.9130434782608695;
0.20484581497797358;0.9130434782608695;
0.20484581497797358;0.9347826086956522;
0.20704845814977973;0.9347826086956522;
0.2092511013215859;0.9347826086956522;
0.21145374449339208;0.9347826086956522;
0.21365638766519823;0.9347826086956522;
0.21585903083700442;0.9347826086956522;
0.21806167400881057;0.9347826086956522;
0.22026431718061673;0.9347826086956522;
0.22246696035242292;0.9347826086956522;
0.22466960352422907;0.9347826086956522;
0.22687224669603523;0.9347826086956522;
0.2290748898678414;0.9347826086956522;
0.23127753303964757;0.9347826086956522;
0.23348017621145375;0.9347826086956522;
0.2356828193832599;0.9347826086956522;
0.23788546255506607;0.9347826086956522;
0.24008810572687225;0.9347826086956522;
0.2422907488986784;0.9347826086956522;
0.2444933920704846;0.9347826086956522;
0.24669603524229075;0.9347826086956522;
0.2488986784140969;0.9347826086956522;
0.2511013215859031;0.9347826086956522;
0.2533039647577093;0.9347826086956522;
0.2555066079295154;0.9347826086956522;
0.2577092511013216;0.9347826086956522;
0.2599118942731278;0.9347826086956522;
0.2621145374449339;0.9347826086956522;
0.2643171806167401;0.9347826086956522;
0.2665198237885463;0.9347826086956522;
0.2687224669603524;0.9347826086956522;
0.2709251101321586;0.9347826086956522;
0.27312775330396477;0.9347826086956522;
0.2753303964757709;0.9347826086956522;
0.2775330396475771;0.9347826086956522;
0.27973568281938327;0.9347826086956522;
0.28193832599118945;0.9347826086956522;
0.2841409691629956;0.9347826086956522;
0.28634361233480177;0.9347826086956522;
0.28634361233480177;0.9565217391304348;
0.28854625550660795;0.9565217391304348;
0.2907488986784141;0.9565217391304348;
0.29295154185022027;0.9565217391304348;
0.29515418502202645;0.9565217391304348;
0.2973568281938326;0.9565217391304348;
0.29955947136563876;0.9565217391304348;
0.30176211453744495;0.9565217391304348;
0.3039647577092511;0.9565217391304348;
0.30616740088105726;0.9565217391304348;
0.30837004405286345;0.9565217391304348;
0.31057268722466963;0.9565217391304348;
0.31277533039647576;0.9565217391304348;
0.31497797356828194;0.9565217391304348;
0.31497797356828194;0.9782608695652174;
0.31718061674008813;0.9782608695652174;
0.31938325991189426;0.9782608695652174;
0.31938325991189426;1.0;
0.32158590308370044;1.0;
0.3237885462555066;1.0;
0.32599118942731276;1.0;
0.32819383259911894;1.0;
0.3303964757709251;1.0;
0.33259911894273125;1.0;
0.33480176211453744;1.0;
0.3370044052863436;1.0;
0.3392070484581498;1.0;
0.34140969162995594;1.0;
0.3436123348017621;1.0;
0.3458149779735683;1.0;
0.34801762114537443;1.0;
0.3502202643171806;1.0;
0.3524229074889868;1.0;
0.35462555066079293;1.0;
0.3568281938325991;1.0;
0.3590308370044053;1.0;
0.36123348017621143;1.0;
0.3634361233480176;1.0;
0.3656387665198238;1.0;
0.36784140969163;1.0;
0.3700440528634361;1.0;
0.3722466960352423;1.0;
0.3744493392070485;1.0;
0.3766519823788546;1.0;
0.3788546255506608;1.0;
0.381057268722467;1.0;
0.3832599118942731;1.0;
0.3854625550660793;1.0;
0.3876651982378855;1.0;
0.3898678414096916;1.0;
0.3920704845814978;1.0;
0.394273127753304;1.0;
0.3964757709251101;1.0;
0.3986784140969163;1.0;
0.4008810572687225;1.0;
0.40308370044052866;1.0;
0.4052863436123348;1.0;
0.40748898678414097;1.0;
0.40969162995594716;1.0;
