Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.001388888888888889;0.034482758620689655;
0.001388888888888889;0.03333333333333333;
0.001388888888888889;0.03125;
0.001388888888888889;0.030303030303030304;
0.001388888888888889;0.029411764705882353;
0.001388888888888889;0.02857142857142857;
0.001388888888888889;0.027777777777777776;
0.001388888888888889;0.02702702702702703;
0.001388888888888889;0.02631578947368421;
0.001388888888888889;0.02564102564102564;
0.001388888888888889;0.025;
0.001388888888888889;0.024390243902439025;
0.001388888888888889;0.023809523809523808;
0.001388888888888889;0.023255813953488372;
0.001388888888888889;0.022727272727272728;
0.001388888888888889;0.022222222222222223;
0.001388888888888889;0.021739130434782608;
0.001388888888888889;0.02127659574468085;
0.001388888888888889;0.020833333333333332;
0.001388888888888889;0.02040816326530612;
0.001388888888888889;0.02;
0.001388888888888889;0.019230769230769232;
0.001388888888888889;0.018867924528301886;
0.001388888888888889;0.018518518518518517;
0.001388888888888889;0.01818181818181818;
0.001388888888888889;0.017857142857142856;
0.001388888888888889;0.017543859649122806;
0.001388888888888889;0.017241379310344827;
0.001388888888888889;0.01694915254237288;
0.001388888888888889;0.016666666666666666;
0.001388888888888889;0.01639344262295082;
0.001388888888888889;0.016129032258064516;
0.002777777777777778;0.031746031746031744;
0.002777777777777778;0.03125;
0.002777777777777778;0.03076923076923077;
0.002777777777777778;0.030303030303030304;
0.002777777777777778;0.029850746268656716;
0.002777777777777778;0.029411764705882353;
0.002777777777777778;0.028985507246376812;
0.002777777777777778;0.02857142857142857;
0.002777777777777778;0.028169014084507043;
0.002777777777777778;0.027777777777777776;
0.002777777777777778;0.0273972602739726;
0.002777777777777778;0.02702702702702703;
0.002777777777777778;0.02666666666666667;
0.002777777777777778;0.02631578947368421;
0.002777777777777778;0.025974025974025976;
0.002777777777777778;0.02564102564102564;
0.002777777777777778;0.02531645569620253;
0.002777777777777778;0.025;
0.002777777777777778;0.024691358024691357;
0.002777777777777778;0.024390243902439025;
0.002777777777777778;0.023809523809523808;
0.002777777777777778;0.023529411764705882;
0.002777777777777778;0.023255813953488372;
0.002777777777777778;0.022988505747126436;
0.002777777777777778;0.022727272727272728;
0.002777777777777778;0.02247191011235955;
0.002777777777777778;0.022222222222222223;
0.002777777777777778;0.02197802197802198;
0.002777777777777778;0.021739130434782608;
0.002777777777777778;0.021505376344086023;
0.002777777777777778;0.02127659574468085;
0.002777777777777778;0.021052631578947368;
0.002777777777777778;0.020833333333333332;
0.002777777777777778;0.020618556701030927;
0.002777777777777778;0.02040816326530612;
0.002777777777777778;0.020202020202020204;
0.002777777777777778;0.02;
0.002777777777777778;0.019801980198019802;
0.002777777777777778;0.0196078431372549;
0.002777777777777778;0.019417475728155338;
0.002777777777777778;0.019230769230769232;
0.002777777777777778;0.01904761904761905;
0.002777777777777778;0.018867924528301886;
0.002777777777777778;0.018691588785046728;
0.002777777777777778;0.018518518518518517;
0.002777777777777778;0.01834862385321101;
0.002777777777777778;0.01818181818181818;
0.002777777777777778;0.018018018018018018;
0.002777777777777778;0.017857142857142856;
0.002777777777777778;0.017699115044247787;
0.002777777777777778;0.017391304347826087;
0.002777777777777778;0.017241379310344827;
0.002777777777777778;0.017094017094017096;
0.004166666666666667;0.025423728813559324;
0.004166666666666667;0.025210084033613446;
0.004166666666666667;0.025;
0.004166666666666667;0.024793388429752067;
0.004166666666666667;0.02459016393442623;
0.004166666666666667;0.024390243902439025;
0.004166666666666667;0.024193548387096774;
0.004166666666666667;0.024;
0.004166666666666667;0.023809523809523808;
0.004166666666666667;0.023622047244094488;
0.004166666666666667;0.0234375;
0.004166666666666667;0.023255813953488372;
0.004166666666666667;0.023076923076923078;
0.004166666666666667;0.022900763358778626;
0.004166666666666667;0.022727272727272728;
0.004166666666666667;0.022556390977443608;
0.004166666666666667;0.022388059701492536;
0.005555555555555556;0.02962962962962963;
0.005555555555555556;0.029411764705882353;
0.005555555555555556;0.029197080291970802;
0.005555555555555556;0.028985507246376812;
0.005555555555555556;0.02877697841726619;
0.005555555555555556;0.02857142857142857;
0.005555555555555556;0.028368794326241134;
0.005555555555555556;0.028169014084507043;
0.005555555555555556;0.027972027972027972;
0.005555555555555556;0.027777777777777776;
0.005555555555555556;0.027586206896551724;
0.005555555555555556;0.0273972602739726;
0.005555555555555556;0.027210884353741496;
0.005555555555555556;0.02702702702702703;
0.005555555555555556;0.026845637583892617;
0.005555555555555556;0.02666666666666667;
0.006944444444444444;0.033112582781456956;
0.008333333333333333;0.03896103896103896;
0.009722222222222222;0.04516129032258064;
0.0125;0.05732484076433121;
0.013888888888888888;0.06329113924050633;
0.027777777777777776;0.11695906432748537;
0.03194444444444444;0.13218390804597702;
0.03194444444444444;0.13142857142857142;
0.03194444444444444;0.13068181818181818;
0.03194444444444444;0.12994350282485875;
0.034722222222222224;0.13966480446927373;
0.0375;0.14917127071823205;
0.04583333333333333;0.17647058823529413;
0.05277777777777778;0.19791666666666666;
0.06944444444444445;0.24390243902439024;
0.07083333333333333;0.24757281553398058;
0.07222222222222222;0.25;
0.07222222222222222;0.24880382775119617;
0.0763888888888889;0.25943396226415094;
0.07777777777777778;0.26291079812206575;
0.07916666666666666;0.26635514018691586;
0.07916666666666666;0.2651162790697674;
0.08055555555555556;0.26851851851851855;
0.08333333333333333;0.27522935779816515;
0.08472222222222223;0.2785388127853881;
0.08888888888888889;0.2882882882882883;
0.09027777777777778;0.2914798206278027;
0.09722222222222222;0.30701754385964913;
0.09861111111111111;0.31004366812227074;
0.10277777777777777;0.31896551724137934;
0.10555555555555556;0.3247863247863248;
0.12222222222222222;0.3548387096774194;
0.125;0.36;
0.12777777777777777;0.36507936507936506;
0.13472222222222222;0.377431906614786;
0.1388888888888889;0.3831417624521073;
0.14027777777777778;0.38549618320610685;
0.14166666666666666;0.38783269961977185;
