%-Population;Lift;
0.0;NaN;
0.002;1.4792899408284024;
0.004;1.4792899408284024;
0.006;1.4792899408284024;
0.008;1.4792899408284024;
0.01;1.4792899408284024;
0.012;1.4792899408284024;
0.014;1.4792899408284024;
0.016;1.4792899408284024;
0.018;1.4792899408284024;
0.02;1.4792899408284024;
0.022;1.4792899408284024;
0.024;1.4792899408284024;
0.026;1.4792899408284024;
0.028;1.4792899408284024;
0.03;1.4792899408284024;
0.032;1.4792899408284024;
0.034;1.4792899408284024;
0.036;1.4792899408284024;
0.038;1.4792899408284024;
0.04;1.4792899408284024;
0.042;1.4792899408284024;
0.044;1.4792899408284024;
0.046;1.4792899408284024;
0.048;1.4176528599605522;
0.05;1.4201183431952662;
0.052;1.4223941738734638;
0.054;1.4245014245014243;
0.056;1.426458157227388;
0.058;1.4282799428688022;
0.06;1.4299802761341223;
0.062;1.431570910479099;
0.064;1.4330621301775146;
0.066;1.4344629729245113;
0.068;1.4357814131569786;
0.07;1.4370245139475908;
0.072;1.438198553583169;
0.074;1.4393091316168238;
0.076;1.4403612581750234;
0.078;1.4034289182218174;
0.08;1.405325443786982;
0.082;1.4071294559099436;
0.084;1.4088475626937165;
0.086;1.410485757534058;
0.088;1.4120494889725659;
0.09;1.413543721236029;
0.092;1.4149729868793413;
0.094;1.4163414327080448;
0.096;1.4176528599605522;
0.098;1.4189107595701;
0.1;1.4201183431952662;
0.102;1.4212785705998374;
0.104;1.4223941738734638;
0.106;1.395556547951323;
0.108;1.3971071663379355;
0.11;1.3986013986013985;
0.112;1.4000422654268807;
0.114;1.4014325755216441;
0.116;1.4027749438890023;
0.118;1.4040718082439072;
0.12;1.405325443786982;
0.122;1.406537976525366;
0.124;1.4077113953044473;
0.126;1.4088475626937165;
0.128;1.386834319526627;
0.13;1.3882567137005006;
0.132;1.3896360050206205;
0.134;1.3909741234655126;
0.136;1.3705186216498433;
0.138;1.3720950175799673;
0.14;1.3736263736263736;
0.142;1.3751145928827402;
0.144;1.3765614727153188;
0.146;1.377968712004539;
0.148;1.3793379177994562;
0.15;1.3609467455621302;
0.152;1.3430395515415758;
0.154;1.3448090371167294;
0.156;1.346533151266879;
0.158;1.3482136169575312;
0.16;1.349852071005917;
0.162;1.3514500693987872;
0.164;1.3530090922210998;
0.166;1.3545305482284165;
0.168;1.356015779092702;
0.17;1.3574660633484161;
0.172;1.3416815742397137;
0.174;1.3432632796028021;
0.176;1.3448090371167294;
0.178;1.346320058506748;
0.18;1.3477975016436554;
0.182;1.3492424735028283;
0.184;1.3345767944430151;
0.186;1.3361328497804923;
0.188;1.3376557975575978;
0.19;1.3235752102148863;
0.192;1.3251972386587771;
0.194;1.326785823217227;
0.196;1.328341987682647;
0.198;1.329866714482099;
0.2;1.331360946745562;
0.202;1.3181791551936257;
0.204;1.3197586726998491;
0.206;1.3213075199632331;
0.208;1.3228265817023213;
0.21;1.3243167089320935;
0.212;1.3257787205537568;
0.214;1.327213404855389;
0.216;1.3286215209292132;
0.218;1.3300038000108572;
0.22;1.3179128563743947;
0.222;1.3193667039820884;
0.224;1.3207945900253593;
0.226;1.3221972037492797;
0.228;1.3235752102148863;
0.23;1.324929251350656;
0.232;1.3262599469496021;
0.234;1.3149243918474687;
0.236;1.3163173202286629;
0.238;1.317686838048829;
0.24;1.319033530571992;
0.242;1.320357963714607;
0.244;1.3216606848384906;
0.246;1.3229422235050752;
0.248;1.3242030921931665;
0.25;1.3254437869822484;
0.252;1.3266647882032496;
0.254;1.3278665610585658;
0.256;1.3290495562130176;
0.258;1.3302142103573231;
0.26;1.3199817933545743;
0.262;1.3211978860833822;
0.264;1.3223955531647837;
0.266;1.3235752102148863;
0.268;1.3136977832729841;
0.27;1.303966688582073;
0.272;1.3052558301427077;
0.274;1.3065261521185159;
0.276;1.297058571306063;
0.278;1.2983695883529862;
0.28;1.2996618765849535;
0.282;1.3009358344873894;
0.284;1.2917743145262104;
0.286;1.2827409277113417;
0.288;1.2841058514135437;
0.29;1.285451948581922;
0.292;1.276647483180676;
0.294;1.2780260033007285;
0.296;1.2793858947705101;
0.298;1.280727532663516;
0.3;1.282051282051282;
0.302;1.2833574983345741;
0.304;1.2749143568981625;
0.306;1.2762501450284256;
0.308;1.277568585260893;
0.31;1.2788700133613284;
0.312;1.2801547564861173;
0.314;1.2814231334564503;
0.316;1.2733128604598907;
0.318;1.2746083137955415;
0.32;1.275887573964497;
0.322;1.277150942702782;
0.324;1.27839871429615;
0.326;1.2796311758086178;
0.328;1.280848607302641;
0.33;1.282051282051282;
0.332;1.2832394667427105;
0.334;1.2755553980795804;
0.336;1.2767681036911807;
0.338;1.2779664577570813;
0.34;1.2791507135398539;
0.342;1.2803211183777983;
0.344;1.2814779138571624;
0.346;1.2740705270718609;
0.348;1.2752499489900018;
0.35;1.276415891800507;
0.352;1.2691635287789131;
0.354;1.2703506836492493;
0.356;1.2715244997008177;
0.358;1.2644210108756735;
