Recall;Precision;
0.0;1.0;
0.004032258064516129;1.0;
0.004032258064516129;0.5;
0.008064516129032258;0.6666666666666666;
0.012096774193548387;0.75;
0.016129032258064516;0.8;
0.020161290322580645;0.8333333333333334;
0.020161290322580645;0.7142857142857143;
0.024193548387096774;0.75;
0.024193548387096774;0.6666666666666666;
0.028225806451612902;0.7;
0.028225806451612902;0.6363636363636364;
0.03225806451612903;0.6666666666666666;
0.036290322580645164;0.6923076923076923;
0.04032258064516129;0.7142857142857143;
0.04435483870967742;0.7333333333333333;
0.04435483870967742;0.6875;
0.04435483870967742;0.6470588235294118;
0.04435483870967742;0.6111111111111112;
0.04838709677419355;0.631578947368421;
0.05241935483870968;0.65;
0.056451612903225805;0.6666666666666666;
0.056451612903225805;0.6363636363636364;
0.06048387096774194;0.6521739130434783;
0.06048387096774194;0.625;
0.06048387096774194;0.6;
0.06451612903225806;0.6153846153846154;
0.06451612903225806;0.5925925925925926;
0.06451612903225806;0.5714285714285714;
0.06854838709677419;0.5862068965517241;
0.06854838709677419;0.5666666666666667;
0.07258064516129033;0.5806451612903226;
0.07258064516129033;0.5625;
0.07258064516129033;0.5454545454545454;
0.07258064516129033;0.5294117647058824;
0.07258064516129033;0.5142857142857142;
0.07661290322580645;0.5277777777777778;
0.08064516129032258;0.5405405405405406;
0.0846774193548387;0.5526315789473685;
0.08870967741935484;0.5641025641025641;
0.09274193548387097;0.575;
0.0967741935483871;0.5853658536585366;
0.10080645161290322;0.5952380952380952;
0.10080645161290322;0.5813953488372093;
0.10080645161290322;0.5681818181818182;
0.10483870967741936;0.5777777777777777;
0.10887096774193548;0.5869565217391305;
0.11290322580645161;0.5957446808510638;
0.11693548387096774;0.6041666666666666;
0.11693548387096774;0.5918367346938775;
0.12096774193548387;0.6;
0.12096774193548387;0.5882352941176471;
0.125;0.5961538461538461;
0.125;0.5849056603773585;
0.125;0.5740740740740741;
0.12903225806451613;0.5818181818181818;
0.13306451612903225;0.5892857142857143;
0.13709677419354838;0.5964912280701754;
0.14112903225806453;0.603448275862069;
0.14112903225806453;0.5932203389830508;
0.14112903225806453;0.5833333333333334;
0.14516129032258066;0.5901639344262295;
0.14919354838709678;0.5967741935483871;
0.1532258064516129;0.6031746031746031;
0.15725806451612903;0.609375;
0.15725806451612903;0.6;
0.16129032258064516;0.6060606060606061;
0.16129032258064516;0.5970149253731343;
0.16129032258064516;0.5882352941176471;
0.16129032258064516;0.5797101449275363;
0.16129032258064516;0.5714285714285714;
0.16129032258064516;0.5633802816901409;
0.16532258064516128;0.5694444444444444;
0.1693548387096774;0.5753424657534246;
0.1693548387096774;0.5675675675675675;
0.1693548387096774;0.56;
0.1693548387096774;0.5526315789473685;
0.1693548387096774;0.5454545454545454;
0.17338709677419356;0.5512820512820513;
0.17338709677419356;0.5443037974683544;
0.17338709677419356;0.5375;
0.1774193548387097;0.5432098765432098;
0.1774193548387097;0.5365853658536586;
0.1774193548387097;0.5301204819277109;
0.1814516129032258;0.5357142857142857;
0.18548387096774194;0.5411764705882353;
0.18548387096774194;0.5348837209302325;
0.18548387096774194;0.5287356321839081;
0.18548387096774194;0.5227272727272727;
0.18951612903225806;0.5280898876404494;
0.1935483870967742;0.5333333333333333;
0.1935483870967742;0.5274725274725275;
0.1935483870967742;0.5217391304347826;
0.1975806451612903;0.5268817204301075;
0.20161290322580644;0.5319148936170213;
0.2056451612903226;0.5368421052631579;
0.20967741935483872;0.5416666666666666;
0.21370967741935484;0.5463917525773195;
0.21774193548387097;0.5510204081632653;
0.21774193548387097;0.5454545454545454;
0.2217741935483871;0.55;
0.2217741935483871;0.5445544554455446;
0.22580645161290322;0.5490196078431373;
0.22580645161290322;0.5436893203883495;
0.22983870967741934;0.5480769230769231;
0.23387096774193547;0.5523809523809524;
0.23790322580645162;0.5566037735849056;
0.24193548387096775;0.5607476635514018;
0.24193548387096775;0.5555555555555556;
0.24193548387096775;0.5504587155963303;
0.24193548387096775;0.5454545454545454;
0.24596774193548387;0.5495495495495496;
0.25;0.5535714285714286;
