FP-Rate;TP-Rate;
0.0;0.0;
0.039603960396039604;0.45871559633027525;
0.039603960396039604;0.46788990825688076;
0.039603960396039604;0.47706422018348627;
0.039603960396039604;0.48623853211009177;
0.039603960396039604;0.4954128440366973;
0.039603960396039604;0.5045871559633027;
0.039603960396039604;0.5137614678899083;
0.039603960396039604;0.5229357798165137;
0.039603960396039604;0.5321100917431193;
0.039603960396039604;0.5412844036697247;
0.039603960396039604;0.5504587155963303;
0.039603960396039604;0.5596330275229358;
0.039603960396039604;0.5688073394495413;
0.039603960396039604;0.5779816513761468;
0.039603960396039604;0.5871559633027523;
0.04950495049504951;0.5871559633027523;
0.04950495049504951;0.5963302752293578;
0.04950495049504951;0.6055045871559633;
0.04950495049504951;0.6146788990825688;
0.04950495049504951;0.6238532110091743;
0.04950495049504951;0.6330275229357798;
0.04950495049504951;0.6422018348623854;
0.04950495049504951;0.6513761467889908;
0.04950495049504951;0.6605504587155964;
0.04950495049504951;0.6697247706422018;
0.04950495049504951;0.6788990825688074;
0.04950495049504951;0.6880733944954128;
0.04950495049504951;0.6972477064220184;
0.0594059405940594;0.6972477064220184;
0.0594059405940594;0.7064220183486238;
0.0594059405940594;0.7155963302752294;
0.0594059405940594;0.7247706422018348;
0.06930693069306931;0.7247706422018348;
0.06930693069306931;0.7339449541284404;
0.06930693069306931;0.7431192660550459;
0.06930693069306931;0.7522935779816514;
0.06930693069306931;0.7614678899082569;
0.06930693069306931;0.7706422018348624;
0.07920792079207921;0.7706422018348624;
0.07920792079207921;0.7798165137614679;
0.07920792079207921;0.7889908256880734;
0.07920792079207921;0.7981651376146789;
0.07920792079207921;0.8073394495412844;
0.07920792079207921;0.8165137614678899;
0.0891089108910891;0.8165137614678899;
0.0891089108910891;0.8256880733944955;
0.09900990099009901;0.8256880733944955;
0.09900990099009901;0.8348623853211009;
0.09900990099009901;0.8440366972477065;
0.09900990099009901;0.8532110091743119;
0.10891089108910891;0.8532110091743119;
0.10891089108910891;0.8623853211009175;
0.1188118811881188;0.8623853211009175;
0.1188118811881188;0.8715596330275229;
0.1188118811881188;0.8807339449541285;
0.12871287128712872;0.8807339449541285;
0.12871287128712872;0.8899082568807339;
0.12871287128712872;0.8990825688073395;
0.13861386138613863;0.8990825688073395;
0.1485148514851485;0.8990825688073395;
0.15841584158415842;0.8990825688073395;
0.15841584158415842;0.908256880733945;
0.16831683168316833;0.908256880733945;
0.1782178217821782;0.908256880733945;
0.18811881188118812;0.908256880733945;
0.19801980198019803;0.908256880733945;
0.19801980198019803;0.9174311926605505;
0.2079207920792079;0.9174311926605505;
0.21782178217821782;0.9174311926605505;
0.22772277227722773;0.9174311926605505;
0.22772277227722773;0.926605504587156;
0.2376237623762376;0.926605504587156;
0.24752475247524752;0.926605504587156;
0.24752475247524752;0.9357798165137615;
0.25742574257425743;0.9357798165137615;
0.26732673267326734;0.9357798165137615;
0.27722772277227725;0.9357798165137615;
0.2871287128712871;0.9357798165137615;
0.297029702970297;0.9357798165137615;
0.3069306930693069;0.9357798165137615;
0.31683168316831684;0.9357798165137615;
0.32673267326732675;0.9357798165137615;
0.32673267326732675;0.944954128440367;
0.33663366336633666;0.944954128440367;
0.3465346534653465;0.944954128440367;
0.3564356435643564;0.944954128440367;
0.3564356435643564;0.9541284403669725;
0.36633663366336633;0.9541284403669725;
0.37623762376237624;0.9541284403669725;
0.38613861386138615;0.9541284403669725;
0.39603960396039606;0.9541284403669725;
0.40594059405940597;0.9541284403669725;
0.40594059405940597;0.963302752293578;
0.4158415841584158;0.963302752293578;
0.42574257425742573;0.963302752293578;
0.42574257425742573;0.9724770642201835;
0.43564356435643564;0.9724770642201835;
0.44554455445544555;0.9724770642201835;
0.45544554455445546;0.9724770642201835;
0.46534653465346537;0.9724770642201835;
0.4752475247524752;0.9724770642201835;
0.48514851485148514;0.9724770642201835;
0.49504950495049505;0.9724770642201835;
0.504950495049505;0.9724770642201835;
0.5148514851485149;0.9724770642201835;
0.5148514851485149;0.981651376146789;
0.5247524752475248;0.981651376146789;
0.5346534653465347;0.981651376146789;
0.5445544554455446;0.981651376146789;
0.5544554455445545;0.981651376146789;
0.5643564356435643;0.981651376146789;
0.5742574257425742;0.981651376146789;
0.5841584158415841;0.981651376146789;
0.594059405940594;0.981651376146789;
0.594059405940594;0.9908256880733946;
0.594059405940594;1.0;
0.6039603960396039;1.0;
0.6138613861386139;1.0;
0.6237623762376238;1.0;
0.6336633663366337;1.0;
0.6435643564356436;1.0;
0.6534653465346535;1.0;
0.6633663366336634;1.0;
0.6732673267326733;1.0;
0.6831683168316832;1.0;
0.693069306930693;1.0;
0.7029702970297029;1.0;
0.7128712871287128;1.0;
0.7227722772277227;1.0;
0.7326732673267327;1.0;
0.7425742574257426;1.0;
1.0;1.0;
