Recall;Precision;
0.0;1.0;
0.9855072463768116;1.0;
1.0;0.9857142857142858;
1.0;0.971830985915493;
1.0;0.965034965034965;
1.0;0.9583333333333334;
1.0;0.9517241379310345;
1.0;0.9452054794520548;
1.0;0.9387755102040817;
1.0;0.9324324324324325;
1.0;0.9261744966442953;
1.0;0.92;
1.0;0.9139072847682119;
1.0;0.9019607843137255;
1.0;0.8961038961038961;
1.0;0.8903225806451613;
1.0;0.8846153846153846;
1.0;0.8734177215189873;
1.0;0.8679245283018868;
1.0;0.8625;
1.0;0.8571428571428571;
1.0;0.8518518518518519;
1.0;0.8263473053892215;
1.0;0.8214285714285714;
1.0;0.8165680473372781;
1.0;0.8070175438596491;
1.0;0.7931034482758621;
1.0;0.7796610169491526;
1.0;0.7540983606557377;
1.0;0.7419354838709677;
1.0;0.7379679144385026;
1.0;0.7340425531914894;
1.0;0.7301587301587301;
1.0;0.71875;
1.0;0.7150259067357513;
1.0;0.6934673366834171;
1.0;0.6865671641791045;
1.0;0.6831683168316832;
1.0;0.6764705882352942;
1.0;0.6731707317073171;
1.0;0.6666666666666666;
1.0;0.6602870813397129;
1.0;0.6571428571428571;
1.0;0.6540284360189573;
1.0;0.647887323943662;
1.0;0.6448598130841121;
1.0;0.641860465116279;
1.0;0.6388888888888888;
1.0;0.6330275229357798;
1.0;0.6272727272727273;
1.0;0.6244343891402715;
1.0;0.6216216216216216;
1.0;0.6133333333333333;
1.0;0.6052631578947368;
1.0;0.6026200873362445;
1.0;0.6;
1.0;0.5872340425531914;
1.0;0.5726141078838174;
1.0;0.5655737704918032;
1.0;0.563265306122449;
1.0;0.5587044534412956;
1.0;0.5564516129032258;
1.0;0.5542168674698795;
1.0;0.552;
1.0;0.549800796812749;
1.0;0.5476190476190477;
1.0;0.5454545454545454;
1.0;0.5411764705882353;
1.0;0.5369649805447471;
1.0;0.5348837209302325;
1.0;0.5328185328185329;
1.0;0.5307692307692308;
1.0;0.5287356321839081;
1.0;0.5267175572519084;
1.0;0.5247148288973384;
1.0;0.5227272727272727;
1.0;0.5207547169811321;
1.0;0.518796992481203;
1.0;0.5168539325842697;
1.0;0.5149253731343284;
1.0;0.5092250922509225;
1.0;0.5073529411764706;
1.0;0.5054945054945055;
1.0;0.5036496350364964;
1.0;0.5018181818181818;
1.0;0.49640287769784175;
1.0;0.4928571428571429;
1.0;0.49110320284697506;
1.0;0.48936170212765956;
1.0;0.4876325088339223;
1.0;0.4859154929577465;
1.0;0.4825174825174825;
1.0;0.4808362369337979;
1.0;0.4791666666666667;
1.0;0.47750865051903113;
1.0;0.46464646464646464;
1.0;0.45695364238410596;
1.0;0.45544554455445546;
1.0;0.44805194805194803;
1.0;0.4437299035369775;
1.0;0.4353312302839117;
1.0;0.43260188087774293;
1.0;0.33906633906633904;
1.0;0.3087248322147651;
1.0;0.3080357142857143;
1.0;0.30734966592427615;
1.0;0.30666666666666664;
1.0;0.30598669623059865;
1.0;0.3053097345132743;
1.0;0.304635761589404;
1.0;0.3039647577092511;
1.0;0.3032967032967033;
1.0;0.3026315789473684;
1.0;0.30196936542669583;
1.0;0.30131004366812225;
1.0;0.3006535947712418;
1.0;0.3;
1.0;0.2993492407809111;
1.0;0.2987012987012987;
1.0;0.2980561555075594;
1.0;0.296137339055794;
1.0;0.2955032119914347;
1.0;0.2942430703624733;
1.0;0.2929936305732484;
1.0;0.2923728813559322;
1.0;0.2911392405063291;
1.0;0.2905263157894737;
1.0;0.2881002087682672;
1.0;0.2875;
1.0;0.2869022869022869;
