FP-Rate;TP-Rate;
0.0;0.0;
0.1287779237844941;0.6413793103448275;
0.1314060446780552;0.6448275862068965;
0.1340341655716163;0.6517241379310345;
0.13534822601839686;0.6517241379310345;
0.1366622864651774;0.6517241379310345;
0.1392904073587385;0.6551724137931034;
0.14060446780551905;0.6551724137931034;
0.14191852825229961;0.6586206896551724;
0.14191852825229961;0.6620689655172414;
0.14323258869908015;0.6620689655172414;
0.14323258869908015;0.6655172413793103;
0.14323258869908015;0.6689655172413793;
0.14323258869908015;0.6724137931034483;
0.14323258869908015;0.6758620689655173;
0.1445466491458607;0.6758620689655173;
0.14586070959264127;0.6758620689655173;
0.1471747700394218;0.6758620689655173;
0.1471747700394218;0.6793103448275862;
0.14848883048620237;0.6793103448275862;
0.14848883048620237;0.6827586206896552;
0.1498028909329829;0.6827586206896552;
0.15111695137976347;0.6827586206896552;
0.15111695137976347;0.6862068965517242;
0.15111695137976347;0.6931034482758621;
0.15243101182654403;0.6931034482758621;
0.15374507227332457;0.6931034482758621;
0.15505913272010513;0.6931034482758621;
0.15637319316688567;0.6931034482758621;
0.15768725361366623;0.6931034482758621;
0.1590013140604468;0.6931034482758621;
0.16031537450722733;0.6931034482758621;
0.1616294349540079;0.6931034482758621;
0.16294349540078842;0.6931034482758621;
0.164257555847569;0.6931034482758621;
0.16557161629434955;0.6931034482758621;
0.16557161629434955;0.696551724137931;
0.16688567674113008;0.696551724137931;
0.16688567674113008;0.7;
0.16819973718791065;0.7;
0.16819973718791065;0.7034482758620689;
0.16819973718791065;0.7068965517241379;
0.16951379763469118;0.7068965517241379;
0.17082785808147175;0.7068965517241379;
0.17082785808147175;0.7103448275862069;
0.17082785808147175;0.7137931034482758;
0.1721419185282523;0.7137931034482758;
0.17345597897503284;0.7137931034482758;
0.1747700394218134;0.7137931034482758;
0.17608409986859397;0.7137931034482758;
0.1773981603153745;0.7137931034482758;
0.1773981603153745;0.7172413793103448;
0.17871222076215507;0.7172413793103448;
0.1800262812089356;0.7172413793103448;
0.18134034165571616;0.7172413793103448;
0.18265440210249673;0.7172413793103448;
0.18396846254927726;0.7172413793103448;
0.18528252299605782;0.7172413793103448;
0.18659658344283836;0.7172413793103448;
0.18659658344283836;0.7206896551724138;
0.18791064388961892;0.7206896551724138;
0.18922470433639949;0.7206896551724138;
0.19053876478318002;0.7206896551724138;
0.19053876478318002;0.7241379310344828;
0.19185282522996058;0.7241379310344828;
0.19316688567674112;0.7241379310344828;
0.19316688567674112;0.7275862068965517;
0.19316688567674112;0.7310344827586207;
0.19448094612352168;0.7310344827586207;
0.19448094612352168;0.7344827586206897;
0.19448094612352168;0.7379310344827587;
0.19579500657030224;0.7379310344827587;
0.19579500657030224;0.7413793103448276;
0.19710906701708278;0.7413793103448276;
0.19710906701708278;0.7448275862068966;
0.19710906701708278;0.7482758620689656;
0.19710906701708278;0.7517241379310344;
0.19710906701708278;0.7551724137931034;
0.19842312746386334;0.7551724137931034;
0.19973718791064388;0.7551724137931034;
0.19973718791064388;0.7586206896551724;
0.20105124835742444;0.7586206896551724;
0.20105124835742444;0.7620689655172413;
0.20105124835742444;0.7655172413793103;
0.202365308804205;0.7655172413793103;
0.20367936925098554;0.7655172413793103;
0.2049934296977661;0.7655172413793103;
0.2049934296977661;0.7689655172413793;
0.2049934296977661;0.7724137931034483;
0.20630749014454666;0.7724137931034483;
0.2076215505913272;0.7724137931034483;
0.20893561103810776;0.7724137931034483;
0.2102496714848883;0.7724137931034483;
0.21156373193166886;0.7724137931034483;
0.21156373193166886;0.7758620689655172;
0.21287779237844942;0.7758620689655172;
0.21419185282522996;0.7758620689655172;
0.21550591327201052;0.7758620689655172;
0.21681997371879105;0.7758620689655172;
0.21813403416557162;0.7758620689655172;
0.21813403416557162;0.7793103448275862;
0.21813403416557162;0.7827586206896552;
0.21944809461235218;0.7827586206896552;
0.22076215505913271;0.7827586206896552;
0.22076215505913271;0.7862068965517242;
0.22076215505913271;0.7896551724137931;
0.22207621550591328;0.7896551724137931;
0.2233902759526938;0.7896551724137931;
0.22470433639947437;0.7896551724137931;
0.22601839684625494;0.7896551724137931;
0.22733245729303547;0.7896551724137931;
0.22864651773981604;0.7896551724137931;
0.22996057818659657;0.7896551724137931;
0.22996057818659657;0.7931034482758621;
0.23127463863337713;0.7931034482758621;
0.2325886990801577;0.7931034482758621;
0.23390275952693823;0.7931034482758621;
0.2352168199737188;0.7931034482758621;
0.23653088042049936;0.7931034482758621;
0.23653088042049936;0.7965517241379311;
0.2378449408672799;0.7965517241379311;
0.23915900131406045;0.7965517241379311;
0.240473061760841;0.7965517241379311;
0.24178712220762155;0.7965517241379311;
0.24178712220762155;0.8;
0.24178712220762155;0.803448275862069;
0.24178712220762155;0.8068965517241379;
0.24310118265440211;0.8068965517241379;
0.24441524310118265;0.8068965517241379;
0.2457293035479632;0.8068965517241379;
0.24704336399474375;0.8068965517241379;
0.2483574244415243;0.8068965517241379;
0.2483574244415243;0.8103448275862069;
0.24967148488830487;0.8103448275862069;
0.24967148488830487;0.8137931034482758;
0.25098554533508544;0.8137931034482758;
0.25229960578186594;0.8137931034482758;
0.2536136662286465;0.8137931034482758;
0.25492772667542707;0.8137931034482758;
0.25624178712220763;0.8137931034482758;
0.25624178712220763;0.8172413793103448;
0.2575558475689882;0.8172413793103448;
0.2575558475689882;0.8206896551724138;
0.2575558475689882;0.8241379310344827;
0.2588699080157687;0.8241379310344827;
0.26018396846254926;0.8241379310344827;
0.26018396846254926;0.8275862068965517;
0.2614980289093298;0.8275862068965517;
0.2628120893561104;0.8275862068965517;
0.2628120893561104;0.8310344827586207;
0.26412614980289095;0.8310344827586207;
0.26544021024967146;0.8310344827586207;
0.266754270696452;0.8310344827586207;
0.2680683311432326;0.8310344827586207;
0.26938239159001315;0.8310344827586207;
0.2706964520367937;0.8310344827586207;
0.2720105124835742;0.8310344827586207;
0.2733245729303548;0.8310344827586207;
0.2733245729303548;0.8344827586206897;
0.27463863337713534;0.8344827586206897;
0.2759526938239159;0.8344827586206897;
0.27726675427069647;0.8344827586206897;
0.278580814717477;0.8344827586206897;
0.278580814717477;0.8379310344827586;
0.27989487516425754;0.8379310344827586;
0.27989487516425754;0.8413793103448276;
0.27989487516425754;0.8448275862068966;
0.2812089356110381;0.8448275862068966;
0.28252299605781866;0.8448275862068966;
0.28383705650459923;0.8448275862068966;
0.2851511169513798;0.8448275862068966;
0.2864651773981603;0.8448275862068966;
0.28777923784494086;0.8448275862068966;
0.2890932982917214;0.8448275862068966;
0.290407358738502;0.8448275862068966;
0.2956636005256242;0.8482758620689655;
0.29697766097240474;0.8482758620689655;
0.2982917214191853;0.8482758620689655;
0.2996057818659658;0.8482758620689655;
0.3009198423127464;0.8482758620689655;
0.30223390275952694;0.8482758620689655;
0.3035479632063075;0.8482758620689655;
0.30486202365308807;0.8482758620689655;
0.3061760840998686;0.8482758620689655;
0.30749014454664914;0.8482758620689655;
0.3088042049934297;0.8482758620689655;
0.31011826544021026;0.8482758620689655;
0.3114323258869908;0.8482758620689655;
0.31274638633377133;0.8482758620689655;
0.3140604467805519;0.8482758620689655;
0.31537450722733246;0.8482758620689655;
0.316688567674113;0.8482758620689655;
0.316688567674113;0.8517241379310345;
0.3180026281208936;0.8517241379310345;
0.3193166885676741;0.8517241379310345;
0.32063074901445465;0.8517241379310345;
0.3219448094612352;0.8517241379310345;
0.3232588699080158;0.8517241379310345;
0.32457293035479634;0.8517241379310345;
0.32588699080157685;0.8517241379310345;
0.3272010512483574;0.8517241379310345;
0.3272010512483574;0.8551724137931035;
0.3272010512483574;0.8586206896551725;
0.3272010512483574;0.8620689655172413;
0.328515111695138;0.8620689655172413;
0.32982917214191854;0.8620689655172413;
0.3311432325886991;0.8620689655172413;
0.3324572930354796;0.8620689655172413;
0.33377135348226017;0.8620689655172413;
0.33508541392904073;0.8620689655172413;
0.3363994743758213;0.8620689655172413;
0.33771353482260186;0.8620689655172413;
0.33902759526938236;0.8620689655172413;
0.3403416557161629;0.8620689655172413;
0.3403416557161629;0.8655172413793103;
0.3416557161629435;0.8655172413793103;
0.3416557161629435;0.8689655172413793;
0.34296977660972405;0.8689655172413793;
0.34296977660972405;0.8724137931034482;
0.3442838370565046;0.8724137931034482;
0.3455978975032852;0.8724137931034482;
0.3469119579500657;0.8724137931034482;
0.34822601839684625;0.8724137931034482;
0.3495400788436268;0.8724137931034482;
0.3508541392904074;0.8724137931034482;
0.35216819973718794;0.8724137931034482;
0.35348226018396844;0.8724137931034482;
0.354796320630749;0.8724137931034482;
0.35611038107752957;0.8724137931034482;
0.35742444152431013;0.8724137931034482;
0.35742444152431013;0.8758620689655172;
0.3587385019710907;0.8758620689655172;
0.3600525624178712;0.8758620689655172;
0.36136662286465177;0.8758620689655172;
0.36268068331143233;0.8758620689655172;
0.36268068331143233;0.8793103448275862;
0.3639947437582129;0.8793103448275862;
0.36530880420499345;0.8793103448275862;
0.36662286465177396;0.8793103448275862;
0.3679369250985545;0.8793103448275862;
0.3692509855453351;0.8793103448275862;
0.37056504599211565;0.8793103448275862;
0.3718791064388962;0.8793103448275862;
0.3731931668856767;0.8793103448275862;
0.3745072273324573;0.8793103448275862;
0.37582128777923784;0.8793103448275862;
0.3771353482260184;0.8793103448275862;
0.37844940867279897;0.8793103448275862;
