Recall;Precision;
0.0;1.0;
0.01694915254237288;1.0;
0.01937046004842615;1.0;
0.021791767554479417;1.0;
0.024213075060532687;1.0;
0.024213075060532687;0.9090909090909091;
0.026634382566585957;0.9166666666666666;
0.029055690072639227;0.9230769230769231;
0.031476997578692496;0.9285714285714286;
0.03389830508474576;0.9333333333333333;
0.03631961259079903;0.9375;
0.0387409200968523;0.9411764705882353;
0.04116222760290557;0.9444444444444444;
0.043583535108958835;0.9473684210526315;
0.04600484261501211;0.95;
0.048426150121065374;0.9523809523809523;
0.05084745762711865;0.9545454545454546;
0.053268765133171914;0.9565217391304348;
0.05569007263922518;0.9583333333333334;
0.05811138014527845;0.96;
0.06053268765133172;0.9615384615384616;
0.06295399515738499;0.9629629629629629;
0.06537530266343826;0.9642857142857143;
0.06779661016949153;0.9655172413793104;
0.07021791767554479;0.9666666666666667;
0.07263922518159806;0.967741935483871;
0.07506053268765134;0.96875;
0.0774818401937046;0.9696969696969697;
0.07990314769975787;0.9705882352941176;
0.08232445520581114;0.9714285714285714;
0.0847457627118644;0.9722222222222222;
0.08716707021791767;0.972972972972973;
0.08716707021791767;0.9473684210526315;
0.08958837772397095;0.9487179487179487;
0.09200968523002422;0.95;
0.09443099273607748;0.9512195121951219;
0.09685230024213075;0.9523809523809523;
0.09927360774818401;0.9534883720930233;
0.1016949152542373;0.9545454545454546;
0.10411622276029056;0.9555555555555556;
0.10653753026634383;0.9565217391304348;
0.1089588377723971;0.9574468085106383;
0.11138014527845036;0.9583333333333334;
0.11380145278450363;0.9591836734693877;
0.1162227602905569;0.96;
0.11864406779661017;0.9607843137254902;
0.12106537530266344;0.9615384615384616;
0.1234866828087167;0.9622641509433962;
0.12590799031476999;0.9629629629629629;
0.12832929782082325;0.9636363636363636;
0.13075060532687652;0.9642857142857143;
0.13317191283292978;0.9649122807017544;
0.13559322033898305;0.9655172413793104;
0.13801452784503632;0.9661016949152542;
0.14043583535108958;0.9666666666666667;
0.14285714285714285;0.9672131147540983;
0.14527845036319612;0.967741935483871;
0.14527845036319612;0.9523809523809523;
0.14769975786924938;0.953125;
0.15012106537530268;0.9538461538461539;
0.15254237288135594;0.9545454545454546;
0.1549636803874092;0.9552238805970149;
0.15738498789346247;0.9558823529411765;
0.15980629539951574;0.9565217391304348;
0.15980629539951574;0.9428571428571428;
0.162227602905569;0.9436619718309859;
0.16464891041162227;0.9444444444444444;
0.16707021791767554;0.9452054794520548;
0.16707021791767554;0.9324324324324325;
0.1694915254237288;0.9333333333333333;
0.17191283292978207;0.9342105263157895;
0.17191283292978207;0.922077922077922;
0.17433414043583534;0.9230769230769231;
0.17675544794188863;0.9240506329113924;
0.1791767554479419;0.925;
0.18159806295399517;0.9259259259259259;
0.18401937046004843;0.926829268292683;
0.1864406779661017;0.927710843373494;
0.18886198547215496;0.9285714285714286;
0.19128329297820823;0.9294117647058824;
0.1937046004842615;0.9302325581395349;
0.19612590799031476;0.9310344827586207;
0.19854721549636803;0.9318181818181818;
0.2009685230024213;0.9325842696629213;
0.2033898305084746;0.9333333333333333;
0.20581113801452786;0.9340659340659341;
0.20823244552058112;0.9347826086956522;
0.2106537530266344;0.9354838709677419;
0.21307506053268765;0.9361702127659575;
0.21549636803874092;0.9368421052631579;
0.2179176755447942;0.9375;
0.22033898305084745;0.9381443298969072;
0.22276029055690072;0.9387755102040817;
0.22518159806295399;0.9393939393939394;
0.22760290556900725;0.94;
0.23002421307506055;0.9405940594059405;
0.2324455205811138;0.9411764705882353;
0.2324455205811138;0.9320388349514563;
0.23486682808716708;0.9326923076923077;
0.23728813559322035;0.9333333333333333;
0.2397094430992736;0.9339622641509434;
0.24213075060532688;0.9345794392523364;
0.24455205811138014;0.9351851851851852;
0.2469733656174334;0.9357798165137615;
0.2469733656174334;0.9272727272727272;
0.24939467312348668;0.9279279279279279;
0.25181598062953997;0.9285714285714286;
0.2542372881355932;0.9292035398230089;
0.2566585956416465;0.9298245614035088;
0.25907990314769974;0.9304347826086956;
0.25907990314769974;0.9224137931034483;
0.26150121065375304;0.9230769230769231;
0.2639225181598063;0.923728813559322;
0.2639225181598063;0.9159663865546218;
0.26634382566585957;0.9166666666666666;
0.2687651331719128;0.9173553719008265;
0.2711864406779661;0.9180327868852459;
0.2736077481840194;0.9186991869918699;
0.27602905569007263;0.9193548387096774;
0.2784503631961259;0.92;
0.28087167070217917;0.9206349206349206;
0.28329297820823246;0.9212598425196851;
0.2857142857142857;0.921875;
0.288135593220339;0.9224806201550387;
0.29055690072639223;0.9230769230769231;
0.2929782082324455;0.9236641221374046;
0.29539951573849876;0.9242424242424242;
0.29782082324455206;0.924812030075188;
0.29782082324455206;0.917910447761194;
0.30024213075060535;0.9185185185185185;
0.3026634382566586;0.9191176470588235;
0.3026634382566586;0.9124087591240876;
0.3050847457627119;0.9130434782608695;
0.3075060532687651;0.9136690647482014;
0.3099273607748184;0.9142857142857143;
0.31234866828087166;0.9148936170212766;
0.31476997578692495;0.9154929577464789;
0.3171912832929782;0.916083916083916;
0.3196125907990315;0.9166666666666666;
0.3220338983050847;0.9172413793103448;
0.324455205811138;0.9178082191780822;
0.3268765133171913;0.9183673469387755;
0.32929782082324455;0.918918918918919;
0.32929782082324455;0.912751677852349;
0.32929782082324455;0.9066666666666666;
0.33171912832929784;0.9072847682119205;
0.3341404358353511;0.9078947368421053;
0.3365617433414044;0.9084967320261438;
0.3389830508474576;0.9090909090909091;
0.3414043583535109;0.9096774193548387;
0.34382566585956414;0.9102564102564102;
0.34624697336561744;0.910828025477707;
0.3486682808716707;0.9113924050632911;
0.35108958837772397;0.9119496855345912;
0.35351089588377727;0.9125;
0.3559322033898305;0.9130434782608695;
0.3583535108958838;0.9135802469135802;
0.36077481840193704;0.9141104294478528;
0.36319612590799033;0.9146341463414634;
0.36561743341404357;0.9151515151515152;
0.36803874092009686;0.9156626506024096;
0.3704600484261501;0.9161676646706587;
0.3728813559322034;0.9166666666666666;
0.37530266343825663;0.9171597633136095;
0.37772397094430993;0.9176470588235294;
0.3801452784503632;0.9181286549707602;
0.38256658595641646;0.9186046511627907;
0.38498789346246975;0.9190751445086706;
0.387409200968523;0.9195402298850575;
0.3898305084745763;0.92;
0.3922518159806295;0.9204545454545454;
0.3946731234866828;0.9209039548022598;
0.39709443099273606;0.9213483146067416;
0.39709443099273606;0.9162011173184358;
0.39951573849878935;0.9166666666666666;
0.4019370460048426;0.9171270718232044;
0.4019370460048426;0.9120879120879121;
0.4043583535108959;0.912568306010929;
0.4067796610169492;0.9130434782608695;
0.4092009685230024;0.9135135135135135;
0.4116222760290557;0.9139784946236559;
0.41404358353510895;0.9144385026737968;
0.41646489104116224;0.9148936170212766;
0.4188861985472155;0.9153439153439153;
0.4213075060532688;0.9157894736842105;
0.423728813559322;0.9162303664921466;
0.4261501210653753;0.9166666666666666;
0.42857142857142855;0.917098445595855;
0.43099273607748184;0.9175257731958762;
0.43341404358353514;0.9179487179487179;
