Recall;Precision;
0.0;1.0;
0.6534653465346535;0.9166666666666666;
0.6633663366336634;0.9178082191780822;
0.6732673267326733;0.918918918918919;
0.6732673267326733;0.9066666666666666;
0.6831683168316832;0.9078947368421053;
0.693069306930693;0.9090909090909091;
0.7029702970297029;0.9102564102564102;
0.7128712871287128;0.9113924050632911;
0.7227722772277227;0.9125;
0.7326732673267327;0.9135802469135802;
0.7425742574257426;0.9146341463414634;
0.7524752475247525;0.9156626506024096;
0.7524752475247525;0.9047619047619048;
0.7623762376237624;0.9058823529411765;
0.7722772277227723;0.9069767441860465;
0.7722772277227723;0.896551724137931;
0.7821782178217822;0.8977272727272727;
0.7920792079207921;0.898876404494382;
0.801980198019802;0.9;
0.801980198019802;0.8901098901098901;
0.8118811881188119;0.8913043478260869;
0.8217821782178217;0.8924731182795699;
0.8316831683168316;0.8936170212765957;
0.8415841584158416;0.8947368421052632;
0.8415841584158416;0.8854166666666666;
0.8514851485148515;0.8865979381443299;
0.8613861386138614;0.8877551020408163;
0.8712871287128713;0.8888888888888888;
0.8712871287128713;0.88;
0.8712871287128713;0.8712871287128713;
0.8811881188118812;0.8725490196078431;
0.8811881188118812;0.8640776699029126;
0.8811881188118812;0.8557692307692307;
0.8910891089108911;0.8571428571428571;
0.8910891089108911;0.8490566037735849;
0.900990099009901;0.8504672897196262;
0.900990099009901;0.8425925925925926;
0.900990099009901;0.8348623853211009;
0.900990099009901;0.8272727272727273;
0.9108910891089109;0.8288288288288288;
0.9108910891089109;0.8214285714285714;
0.9207920792079208;0.8230088495575221;
0.9207920792079208;0.8157894736842105;
0.9207920792079208;0.808695652173913;
0.9207920792079208;0.8017241379310345;
0.9207920792079208;0.7948717948717948;
0.9207920792079208;0.788135593220339;
0.9306930693069307;0.7899159663865546;
0.9306930693069307;0.7833333333333333;
0.9306930693069307;0.7768595041322314;
0.9306930693069307;0.7704918032786885;
0.9306930693069307;0.7642276422764228;
0.9306930693069307;0.7580645161290323;
0.9405940594059405;0.76;
0.9405940594059405;0.753968253968254;
0.9405940594059405;0.7480314960629921;
0.9405940594059405;0.7421875;
0.9504950495049505;0.7441860465116279;
0.9504950495049505;0.7384615384615385;
0.9504950495049505;0.732824427480916;
0.9504950495049505;0.7272727272727273;
0.9504950495049505;0.7218045112781954;
0.9504950495049505;0.7164179104477612;
0.9504950495049505;0.7111111111111111;
0.9504950495049505;0.7058823529411765;
0.9504950495049505;0.7007299270072993;
0.9504950495049505;0.6956521739130435;
0.9504950495049505;0.6906474820143885;
0.9504950495049505;0.6857142857142857;
0.9504950495049505;0.6808510638297872;
0.9603960396039604;0.6830985915492958;
0.9603960396039604;0.6783216783216783;
0.9603960396039604;0.6736111111111112;
0.9603960396039604;0.6689655172413793;
0.9603960396039604;0.6643835616438356;
0.9603960396039604;0.6598639455782312;
0.9603960396039604;0.6554054054054054;
0.9603960396039604;0.6510067114093959;
0.9603960396039604;0.6466666666666666;
0.9603960396039604;0.6423841059602649;
0.9603960396039604;0.6381578947368421;
0.9603960396039604;0.6339869281045751;
0.9603960396039604;0.6298701298701299;
0.9603960396039604;0.6258064516129033;
0.9603960396039604;0.6217948717948718;
0.9603960396039604;0.6178343949044586;
0.9603960396039604;0.6139240506329114;
0.9603960396039604;0.610062893081761;
0.9603960396039604;0.60625;
0.9702970297029703;0.6086956521739131;
0.9702970297029703;0.6049382716049383;
0.9702970297029703;0.6012269938650306;
0.9702970297029703;0.5975609756097561;
0.9702970297029703;0.593939393939394;
0.9702970297029703;0.5903614457831325;
0.9702970297029703;0.5868263473053892;
0.9702970297029703;0.5833333333333334;
0.9702970297029703;0.5798816568047337;
0.9801980198019802;0.5823529411764706;
0.9900990099009901;0.5847953216374269;
0.9900990099009901;0.5813953488372093;
0.9900990099009901;0.5780346820809249;
0.9900990099009901;0.5747126436781609;
1.0;0.5771428571428572;
1.0;0.5738636363636364;
1.0;0.48095238095238096;
