%-Population;Lift;
0.0;NaN;
0.002;0.0;
0.004;1.6778523489932886;
0.006;1.1185682326621924;
0.008;0.8389261744966443;
0.01;0.6711409395973155;
0.012;0.5592841163310962;
0.014;0.4793863854266539;
0.016;0.41946308724832215;
0.018;0.7457121551081283;
0.02;1.0067114093959733;
0.022;1.2202562538133008;
0.024;1.3982102908277405;
0.026;1.2906556530717606;
0.028;1.1984659635666348;
0.03;1.1185682326621924;
0.032;1.0486577181208054;
0.034;1.1843663639952626;
0.036;1.1185682326621924;
0.038;1.0596962204168139;
0.04;1.0067114093959733;
0.042;0.9587727708533078;
0.044;0.9151921903599756;
0.046;0.8754012255617158;
0.048;0.8389261744966443;
0.05;0.8053691275167786;
0.052;0.7743933918430563;
0.054;0.8699975142928162;
0.056;0.8389261744966443;
0.058;0.809997685720898;
0.06;0.7829977628635347;
0.062;0.8659883091578264;
0.064;0.8389261744966443;
0.066;0.9151921903599756;
0.068;0.888274772996447;
0.07;0.8628954937679769;
0.072;0.8389261744966443;
0.074;0.8162524941048431;
0.076;0.7947721653126104;
0.078;0.7743933918430563;
0.08;0.7550335570469799;
0.082;0.736618104436078;
0.084;0.7989773090444231;
0.086;0.7803964413922273;
0.088;0.8389261744966443;
0.09;0.8202833706189411;
0.092;0.8754012255617158;
0.094;0.856775667571041;
0.096;0.9088366890380313;
0.098;0.890289001506643;
0.1;0.9395973154362417;
0.102;0.9211738386629821;
0.104;0.9679917398038203;
0.106;0.9497277447131822;
0.108;0.9942828734775043;
0.11;1.0372178157413057;
0.112;1.0186960690316396;
0.114;1.0008242081714354;
0.116;1.0414255959268688;
0.118;1.0237743146399727;
0.12;1.0067114093959733;
0.122;1.0452194960941799;
0.124;1.082485386447283;
0.126;1.1185682326621924;
0.128;1.153523489932886;
0.13;1.1357769747031494;
0.132;1.1185682326621924;
0.134;1.101873184413503;
0.136;1.13501776549546;
0.138;1.1185682326621924;
0.14;1.102588686481304;
0.142;1.1343227148123642;
0.144;1.1185682326621924;
0.146;1.1032453801599706;
0.148;1.0883366588064576;
0.15;1.1185682326621924;
0.152;1.1038502296008479;
0.154;1.1330950928266366;
0.156;1.1185682326621924;
0.158;1.1044091411095063;
0.16;1.0906040268456376;
0.162;1.0771397796006297;
0.164;1.0640039286298903;
0.166;1.0511846041885664;
0.168;1.0386705017577502;
0.17;1.0264508487958943;
0.172;1.0145153738098953;
0.174;1.0414255959268688;
0.176;1.0295912141549726;
0.178;1.0180227735464897;
0.18;1.0067114093959733;
0.182;0.9956486466553581;
0.184;0.9848263787569304;
0.186;1.0103196940174641;
0.188;0.9995716121662145;
0.19;0.9890498057223596;
0.192;0.9787472035794185;
0.194;1.0032519200166055;
0.196;0.9930146555266403;
0.198;0.9829842044607146;
0.2;0.9731543624161073;
0.202;0.9635191707090172;
0.204;0.9540729043295171;
0.206;0.9448100605981625;
0.208;0.9357253484770264;
0.21;0.9587727708533078;
0.212;0.9497277447131822;
0.214;0.9408517844822178;
0.216;0.9321401938851605;
0.218;0.9235884489871314;
0.22;0.9151921903599756;
0.222;0.9371787895277828;
0.224;0.9587727708533078;
0.226;0.979984557819089;
0.228;0.9713882020487461;
0.23;0.9629413481178875;
0.232;0.9546401295996298;
0.234;0.9464808122526244;
0.236;0.9384597884199749;
0.238;0.9305735717105635;
0.24;0.9228187919463089;
0.242;0.9151921903599756;
0.244;0.9076906150291563;
0.246;0.9275931685491352;
0.248;0.9201125784801905;
0.25;0.9127516778523491;
0.252;0.9321401938851605;
0.254;0.9248005073191355;
0.256;0.9175755033557047;
0.258;0.9104625149575984;
0.26;0.9034589571502323;
0.262;0.9221783902863877;
0.264;0.9151921903599756;
0.266;0.9083110460715547;
0.268;0.9015326054292297;
0.27;0.9197116579666916;
0.272;0.9129490722463481;
0.274;0.906285210405134;
0.276;0.8997179262717636;
0.278;0.8932451354352761;
0.28;0.8868648130393098;
0.282;0.8805749916702366;
0.284;0.8743737593345307;
0.286;0.8682592575210025;
0.288;0.8855331841909023;
0.29;0.8794260587826893;
0.292;0.8734025926266433;
0.294;0.8674610783910881;
0.296;0.8615998548884455;
0.298;0.8783388135669565;
0.3;0.894854586129754;
0.302;0.8889283968176365;
0.304;0.8830801836806782;
0.306;0.8773084177742686;
0.308;0.8716116098666434;
0.31;0.8659883091578264;
0.312;0.8604371020478403;
0.314;0.8763305262257941;
0.316;0.8707841304901878;
0.318;0.8653075007386771;
0.32;0.8598993288590604;
0.322;0.8545583392388177;
0.324;0.8492832877620351;
0.326;0.8440729608432495;
0.328;0.8389261744966443;
0.33;0.8541793776693105;
0.332;0.8490337187676882;
0.334;0.8439496845235703;
0.336;0.8589006072227549;
0.338;0.8538183551090108;
0.34;0.8487958941966048;
0.342;0.8438321755170924;
0.344;0.8389261744966443;
0.346;0.834076890250999;
0.348;0.8485690040885598;
0.35;0.8437200383509109;
0.352;0.8389261744966443;
0.354;0.8531452621999772;
0.356;0.8483523112887414;
0.358;0.8436129129016535;
0.36;0.8575689783743474;
0.362;0.871370833178835;
0.364;0.8850210192492072;
0.366;0.8801848388161515;
0.368;0.8754012255617158;
0.37;0.8706693270451661;
0.372;0.8659883091578264;
0.374;0.8793023005419374;
0.376;0.8924746537198344;
0.378;0.8877525656049146;
0.38;0.9007417873542918;
0.382;0.8960258617660495;
0.384;0.8913590604026846;
0.386;0.9041276906492333;
0.388;0.8994672386355774;
0.39;0.9120633281707107;
0.392;0.9245308861799753;
0.394;0.9198378359963206;
0.396;0.9151921903599756;
0.398;0.9274560723078479;
0.4;0.9395973154362417;
0.402;0.9349227019266086;
0.404;0.9469067712140341;
0.406;0.9422422058385955;
0.408;0.9376233714962495;
0.41;0.9330495989523655;
0.412;0.9448100605981625;
0.414;0.956456894595208;
0.416;0.9518585441404234;
0.418;0.9633602003789217;
0.42;0.9587727708533078;
0.422;0.9542288240720125;
0.424;0.9497277447131822;
0.426;0.9610234111604753;
0.428;0.9565326475569215;
0.43;0.967691587326362;
0.432;0.9632115336813324;
0.434;0.9587727708533078;
0.436;0.9697678714364879;
0.438;0.9806625601421961;
0.44;0.9914582062233069;
0.442;0.9869719699960522;
0.444;0.9976419372392528;
0.446;1.0082162097089715;
0.448;1.0186960690316396;
0.45;1.0141685309470545;
0.452;1.0245293104472293;
0.454;1.0200159654672856;
0.456;1.0155422112327799;
0.458;1.0111075290876586;
0.46;1.0067114093959733;
0.462;1.016880211511084;
0.464;1.0269613515389955;
0.466;1.0225537920903305;
0.468;1.0181839040899443;
0.47;1.013851206625732;
0.472;1.0095552269366397;
0.474;1.0052955002407047;
0.476;1.0151711691387963;
0.478;1.0249641964561513;
0.48;1.0206935123042504;
0.482;1.0164582695146063;
0.484;1.0261245770702756;
0.486;1.0219018421852128;
0.488;1.0314666079876775;
0.49;1.0409532940693056;
0.492;1.0503628526218147;
0.494;1.0461103714371112;
0.496;1.0418921844555098;
0.498;1.0377078784938412;
0.5;1.0335570469798658;
0.502;1.0428086312468248;
0.504;1.0386705017577502;
0.506;1.034565084754755;
0.508;1.0437034296887386;
0.51;1.0396104750625084;
0.512;1.0486577181208054;
0.514;1.0576345546183377;
0.516;1.053535195879507;
0.518;1.0494674924205125;
0.52;1.045431078988126;
0.522;1.0542827020494228;
0.524;1.06306675546903;
0.526;1.059024676550897;
0.528;1.0550132194427497;
0.53;1.063695074078764;
0.532;1.0723116516122522;
0.534;1.068295503104341;
0.536;1.0643093258539518;
0.538;1.0603527856091417;
0.54;1.0564255530698485;
0.542;1.06490997795884;
0.544;1.0609948677457561;
0.546;1.0694003982594587;
0.548;1.077744574535835;
0.55;1.0738255033557047;
0.552;1.069934831242097;
0.554;1.0660722506238947;
0.556;1.0743083385640482;
0.558;1.0704577710423133;
0.56;1.0666347075743048;
0.562;1.062838854522439;
0.564;1.0590699224142035;
0.566;1.0553276258685702;
0.568;1.0516116835239626;
0.57;1.0479218179677383;
0.572;1.0442577556671517;
0.574;1.0523115777658256;
0.576;1.0486577181208054;
0.578;1.0566405796428322;
0.58;1.0529969914371675;
0.582;1.0493784450748402;
0.584;1.0572768226533051;
0.586;1.065121286391644;
0.588;1.061498424873305;
0.59;1.0579001251279718;
0.592;1.0543261382187556;
0.594;1.0620748875782433;
0.596;1.0585108778883834;
0.598;1.0661938003636282;
0.6;1.0626398210290828;
0.602;1.0591094561751657;
0.604;1.055602471220943;
0.606;1.0521186346822602;
0.608;1.0486577181208054;
0.61;1.0452194960941799;
0.612;1.041803746106944;
0.614;1.0493408827580175;
0.616;1.045933931839972;
0.618;1.0534089181381812;
0.62;1.0500108248538647;
0.622;1.057424631519886;
0.624;1.0647909137842024;
0.626;1.0613890258807386;
0.628;1.0686957636899928;
0.63;1.0759561095131567;
0.632;1.072551185115963;
0.634;1.0691677428916224;
