Recall;Precision;
0.0;1.0;
0.014492753623188406;0.6666666666666666;
0.014492753623188406;0.5;
0.021739130434782608;0.6;
0.028985507246376812;0.6666666666666666;
0.036231884057971016;0.7142857142857143;
0.036231884057971016;0.625;
0.043478260869565216;0.6666666666666666;
0.057971014492753624;0.6153846153846154;
0.06521739130434782;0.6428571428571429;
0.06521739130434782;0.6;
0.07246376811594203;0.625;
0.07971014492753623;0.6470588235294118;
0.07971014492753623;0.6111111111111112;
0.08695652173913043;0.631578947368421;
0.08695652173913043;0.6;
0.08695652173913043;0.5714285714285714;
0.09420289855072464;0.5909090909090909;
0.09420289855072464;0.5652173913043478;
0.09420289855072464;0.5416666666666666;
0.09420289855072464;0.52;
0.09420289855072464;0.5;
0.09420289855072464;0.48148148148148145;
0.10144927536231885;0.5;
0.10144927536231885;0.4827586206896552;
0.10144927536231885;0.4666666666666667;
0.10144927536231885;0.45161290322580644;
0.10869565217391304;0.46875;
0.11594202898550725;0.48484848484848486;
0.11594202898550725;0.47058823529411764;
0.12318840579710146;0.4857142857142857;
0.13043478260869565;0.5;
0.13043478260869565;0.4864864864864865;
0.13043478260869565;0.47368421052631576;
0.13768115942028986;0.48717948717948717;
0.14492753623188406;0.5;
0.15217391304347827;0.5121951219512195;
0.15942028985507245;0.5238095238095238;
0.15942028985507245;0.5116279069767442;
0.15942028985507245;0.5;
0.16666666666666666;0.5111111111111111;
0.17391304347826086;0.5217391304347826;
0.18115942028985507;0.5319148936170213;
0.18115942028985507;0.5208333333333334;
0.18115942028985507;0.5102040816326531;
0.18840579710144928;0.52;
0.18840579710144928;0.5098039215686274;
0.18840579710144928;0.5;
0.1956521739130435;0.5094339622641509;
0.2028985507246377;0.5185185185185185;
0.2028985507246377;0.509090909090909;
0.21014492753623187;0.5178571428571429;
0.21014492753623187;0.5087719298245614;
0.21739130434782608;0.5172413793103449;
0.21739130434782608;0.5084745762711864;
0.21739130434782608;0.5;
0.21739130434782608;0.4918032786885246;
0.2246376811594203;0.5;
0.2246376811594203;0.49206349206349204;
0.2246376811594203;0.484375;
0.2318840579710145;0.49230769230769234;
0.2318840579710145;0.48484848484848486;
0.2318840579710145;0.47761194029850745;
0.2318840579710145;0.47058823529411764;
0.2318840579710145;0.463768115942029;
0.2318840579710145;0.45714285714285713;
0.2391304347826087;0.4647887323943662;
0.2391304347826087;0.4583333333333333;
0.2536231884057971;0.47297297297297297;
0.2608695652173913;0.48;
0.2608695652173913;0.47368421052631576;
0.2608695652173913;0.4675324675324675;
0.26811594202898553;0.46835443037974683;
0.2753623188405797;0.475;
0.2753623188405797;0.4691358024691358;
0.2753623188405797;0.4634146341463415;
0.2753623188405797;0.4578313253012048;
0.2826086956521739;0.4642857142857143;
0.2898550724637681;0.47058823529411764;
0.2971014492753623;0.47674418604651164;
0.30434782608695654;0.4827586206896552;
0.30434782608695654;0.4772727272727273;
0.3115942028985507;0.48314606741573035;
0.3188405797101449;0.4888888888888889;
0.3188405797101449;0.4835164835164835;
0.32608695652173914;0.4891304347826087;
0.3333333333333333;0.4946236559139785;
0.34057971014492755;0.5;
0.34782608695652173;0.5052631578947369;
0.35507246376811596;0.5104166666666666;
0.35507246376811596;0.5051546391752577;
0.36231884057971014;0.5102040816326531;
0.36231884057971014;0.5050505050505051;
0.3695652173913043;0.51;
0.3695652173913043;0.504950495049505;
0.3695652173913043;0.5;
0.3695652173913043;0.49514563106796117;
0.3695652173913043;0.49038461538461536;
0.37681159420289856;0.49523809523809526;
0.37681159420289856;0.49056603773584906;
0.37681159420289856;0.48598130841121495;
0.37681159420289856;0.48148148148148145;
0.38405797101449274;0.48623853211009177;
0.38405797101449274;0.4818181818181818;
0.38405797101449274;0.4774774774774775;
0.38405797101449274;0.4732142857142857;
0.38405797101449274;0.4690265486725664;
0.391304347826087;0.47368421052631576;
0.391304347826087;0.46956521739130436;
0.391304347826087;0.46551724137931033;
0.391304347826087;0.46153846153846156;
0.391304347826087;0.4576271186440678;
0.39855072463768115;0.46218487394957986;
0.39855072463768115;0.4583333333333333;
0.4057971014492754;0.4628099173553719;
0.4057971014492754;0.45901639344262296;
0.41304347826086957;0.4634146341463415;
0.41304347826086957;0.4596774193548387;
0.42028985507246375;0.464;
0.427536231884058;0.46825396825396826;
0.427536231884058;0.4645669291338583;
0.43478260869565216;0.46875;
0.43478260869565216;0.46511627906976744;
0.4420289855072464;0.46923076923076923;
0.4492753623188406;0.4732824427480916;
0.4492753623188406;0.4696969696969697;
0.4492753623188406;0.46616541353383456;
0.45652173913043476;0.4701492537313433;
0.45652173913043476;0.4666666666666667;
0.45652173913043476;0.4632352941176471;
0.45652173913043476;0.45985401459854014;
0.45652173913043476;0.45652173913043476;
0.463768115942029;0.45390070921985815;
0.463768115942029;0.4507042253521127;
0.463768115942029;0.4444444444444444;
0.463768115942029;0.4413793103448276;
0.463768115942029;0.43243243243243246;
0.47101449275362317;0.436241610738255;
0.47101449275362317;0.43333333333333335;
0.4782608695652174;0.4074074074074074;
0.4782608695652174;0.4049079754601227;
0.4855072463768116;0.40853658536585363;
0.4855072463768116;0.4036144578313253;
0.4855072463768116;0.39880952380952384;
0.4855072463768116;0.3872832369942196;
0.4855072463768116;0.3743016759776536;
0.4927536231884058;0.3541666666666667;
0.5;0.35751295336787564;
0.5;0.3520408163265306;
0.5;0.34673366834170855;
0.5;0.345;
0.5;0.34328358208955223;
0.5;0.3415841584158416;
