Recall;Precision;
0.0;1.0;
0.008403361344537815;1.0;
0.01680672268907563;1.0;
0.025210084033613446;1.0;
0.03361344537815126;1.0;
0.04201680672268908;1.0;
0.05042016806722689;1.0;
0.06722689075630252;1.0;
0.07563025210084033;1.0;
0.08403361344537816;1.0;
0.09243697478991597;1.0;
0.10084033613445378;1.0;
0.1092436974789916;1.0;
0.11764705882352941;1.0;
0.23529411764705882;1.0;
0.24369747899159663;1.0;
0.25210084033613445;1.0;
0.2605042016806723;1.0;
0.2689075630252101;1.0;
0.2773109243697479;1.0;
0.2857142857142857;1.0;
0.3025210084033613;1.0;
0.31092436974789917;1.0;
0.31932773109243695;1.0;
0.3277310924369748;1.0;
0.33613445378151263;1.0;
0.3445378151260504;1.0;
0.35294117647058826;1.0;
0.35294117647058826;0.9767441860465116;
0.36134453781512604;0.9772727272727273;
0.3697478991596639;0.9777777777777777;
0.37815126050420167;0.9782608695652174;
0.3865546218487395;0.9787234042553191;
0.3949579831932773;0.9791666666666666;
0.40336134453781514;0.9795918367346939;
0.4117647058823529;0.98;
0.42016806722689076;0.9803921568627451;
0.42857142857142855;0.9807692307692307;
0.4369747899159664;0.9811320754716981;
0.44537815126050423;0.9814814814814815;
0.453781512605042;0.9818181818181818;
0.46218487394957986;0.9821428571428571;
0.47058823529411764;0.9824561403508771;
0.4789915966386555;0.9827586206896551;
0.48739495798319327;0.9830508474576272;
0.4957983193277311;0.9833333333333333;
0.5042016806722689;0.9836065573770492;
0.5126050420168067;0.9838709677419355;
0.5210084033613446;0.9841269841269841;
0.5294117647058824;0.984375;
0.5378151260504201;0.9846153846153847;
0.5462184873949579;0.9848484848484849;
0.5546218487394958;0.9850746268656716;
0.5630252100840336;0.9852941176470589;
0.5714285714285714;0.9855072463768116;
0.5798319327731093;0.9857142857142858;
0.5882352941176471;0.9859154929577465;
0.5966386554621849;0.9861111111111112;
0.6050420168067226;0.9863013698630136;
0.6134453781512605;0.9864864864864865;
0.6218487394957983;0.9866666666666667;
0.6302521008403361;0.9868421052631579;
0.6386554621848739;0.987012987012987;
0.6470588235294118;0.9871794871794872;
0.6554621848739496;0.9873417721518988;
0.6638655462184874;0.9875;
0.6722689075630253;0.9876543209876543;
0.680672268907563;0.9878048780487805;
0.6890756302521008;0.9879518072289156;
0.6974789915966386;0.9880952380952381;
0.7058823529411765;0.9882352941176471;
0.7142857142857143;0.9883720930232558;
0.7226890756302521;0.9885057471264368;
0.7310924369747899;0.9886363636363636;
0.7394957983193278;0.9887640449438202;
0.7478991596638656;0.9888888888888889;
0.7563025210084033;0.989010989010989;
0.7647058823529411;0.9891304347826086;
0.773109243697479;0.989247311827957;
0.7815126050420168;0.9893617021276596;
0.7899159663865546;0.9894736842105263;
0.7983193277310925;0.9895833333333334;
0.8067226890756303;0.9896907216494846;
0.8151260504201681;0.9897959183673469;
0.8235294117647058;0.98989898989899;
0.8319327731092437;0.99;
0.8403361344537815;0.9900990099009901;
0.8487394957983193;0.9901960784313726;
0.8571428571428571;0.9902912621359223;
0.865546218487395;0.9903846153846154;
0.8739495798319328;0.9904761904761905;
0.8823529411764706;0.9905660377358491;
0.8907563025210085;0.9906542056074766;
0.8991596638655462;0.9907407407407407;
0.907563025210084;0.9908256880733946;
0.9159663865546218;0.990909090909091;
0.9243697478991597;0.990990990990991;
0.9327731092436975;0.9910714285714286;
0.9411764705882353;0.9911504424778761;
0.9495798319327731;0.9912280701754386;
0.957983193277311;0.991304347826087;
0.9663865546218487;0.9913793103448276;
0.9747899159663865;0.9914529914529915;
0.9831932773109243;0.9915254237288136;
1.0;0.9754098360655737;
1.0;0.11805555555555555;
