Recall;Precision;
0.0;1.0;
0.0013422818791946308;1.0;
0.0026845637583892616;1.0;
0.004026845637583893;1.0;
0.005369127516778523;1.0;
0.009395973154362415;1.0;
0.010738255033557046;1.0;
0.013422818791946308;1.0;
0.03087248322147651;0.8846153846153846;
0.03355704697986577;0.8928571428571429;
0.036241610738255034;0.9;
0.042953020134228186;0.9142857142857143;
0.04429530201342282;0.9166666666666666;
0.04563758389261745;0.918918918918919;
0.04697986577181208;0.9210526315789473;
0.04832214765100671;0.9230769230769231;
0.06442953020134229;0.9411764705882353;
0.06845637583892618;0.9272727272727272;
0.0697986577181208;0.9285714285714286;
0.0738255033557047;0.9016393442622951;
0.07516778523489932;0.9032258064516129;
0.08053691275167785;0.8955223880597015;
0.08187919463087248;0.8970588235294118;
0.08322147651006712;0.8985507246376812;
0.08456375838926175;0.9;
0.08590604026845637;0.9014084507042254;
0.08590604026845637;0.8888888888888888;
0.087248322147651;0.8904109589041096;
0.08859060402684564;0.8918918918918919;
0.08993288590604027;0.8933333333333333;
0.09395973154362416;0.8860759493670886;
0.09664429530201342;0.8888888888888888;
0.09798657718120805;0.8902439024390244;
0.10067114093959731;0.8928571428571429;
0.10067114093959731;0.8823529411764706;
0.10201342281879194;0.8735632183908046;
0.10335570469798658;0.875;
0.10469798657718121;0.8764044943820225;
0.11946308724832215;0.8557692307692307;
0.1221476510067114;0.8348623853211009;
0.1261744966442953;0.8392857142857143;
0.12751677852348994;0.8407079646017699;
0.13288590604026845;0.8461538461538461;
0.13691275167785236;0.8360655737704918;
0.138255033557047;0.8373983739837398;
0.14093959731543623;0.84;
0.14228187919463087;0.8412698412698413;
0.1436241610738255;0.84251968503937;
0.1476510067114094;0.8461538461538461;
0.15033557046979865;0.8484848484848485;
0.15167785234899328;0.849624060150376;
0.15302013422818792;0.8507462686567164;
0.15436241610738255;0.8518518518518519;
0.15436241610738255;0.8455882352941176;
0.15704697986577182;0.8478260869565217;
0.1651006711409396;0.8482758620689655;
0.16778523489932887;0.8503401360544217;
0.17181208053691274;0.8366013071895425;
0.17315436241610738;0.832258064516129;
0.1865771812080537;0.8373493975903614;
0.18791946308724833;0.8383233532934131;
0.18791946308724833;0.8333333333333334;
0.18926174496644296;0.834319526627219;
0.2040268456375839;0.8260869565217391;
0.20671140939597316;0.8279569892473119;
0.2134228187919463;0.828125;
0.2174496644295302;0.826530612244898;
0.22013422818791947;0.8282828282828283;
0.2214765100671141;0.825;
0.22416107382550335;0.8267326732673267;
0.22550335570469798;0.8275862068965517;
0.23221476510067113;0.8317307692307693;
0.23624161073825503;0.8301886792452831;
0.23758389261744967;0.8309859154929577;
0.24161073825503357;0.8333333333333334;
0.24161073825503357;0.8294930875576036;
0.24563758389261744;0.8318181818181818;
0.24966442953020135;0.8303571428571429;
0.25100671140939596;0.8311111111111111;
0.2523489932885906;0.831858407079646;
0.2536912751677852;0.8325991189427313;
0.2550335570469799;0.8333333333333334;
0.2563758389261745;0.834061135371179;
0.25771812080536916;0.8347826086956521;
0.25906040268456376;0.8318965517241379;
0.26308724832214764;0.8270042194092827;
0.2644295302013423;0.8277310924369747;
0.2657718120805369;0.8284518828451883;
0.26711409395973157;0.8291666666666667;
