FP-Rate;TP-Rate;
0.0;0.0;
0.003787878787878788;0.00423728813559322;
0.003787878787878788;0.00847457627118644;
0.003787878787878788;0.012711864406779662;
0.003787878787878788;0.01694915254237288;
0.003787878787878788;0.0211864406779661;
0.003787878787878788;0.025423728813559324;
0.003787878787878788;0.029661016949152543;
0.007575757575757576;0.029661016949152543;
0.007575757575757576;0.03389830508474576;
0.007575757575757576;0.038135593220338986;
0.007575757575757576;0.0423728813559322;
0.007575757575757576;0.046610169491525424;
0.007575757575757576;0.05084745762711865;
0.007575757575757576;0.05508474576271186;
0.011363636363636364;0.05508474576271186;
0.011363636363636364;0.059322033898305086;
0.011363636363636364;0.0635593220338983;
0.011363636363636364;0.06779661016949153;
0.011363636363636364;0.07203389830508475;
0.015151515151515152;0.07203389830508475;
0.015151515151515152;0.07627118644067797;
0.015151515151515152;0.08050847457627118;
0.015151515151515152;0.0847457627118644;
0.015151515151515152;0.08898305084745763;
0.015151515151515152;0.09322033898305085;
0.015151515151515152;0.09745762711864407;
0.01893939393939394;0.09745762711864407;
0.01893939393939394;0.1016949152542373;
0.022727272727272728;0.1016949152542373;
0.022727272727272728;0.1059322033898305;
0.022727272727272728;0.11016949152542373;
0.022727272727272728;0.11440677966101695;
0.026515151515151516;0.11440677966101695;
0.026515151515151516;0.11864406779661017;
0.026515151515151516;0.1228813559322034;
0.026515151515151516;0.1271186440677966;
0.030303030303030304;0.1271186440677966;
0.030303030303030304;0.13135593220338984;
0.030303030303030304;0.13559322033898305;
0.030303030303030304;0.13983050847457626;
0.030303030303030304;0.1440677966101695;
0.03409090909090909;0.1440677966101695;
0.03787878787878788;0.1440677966101695;
0.03787878787878788;0.1483050847457627;
0.041666666666666664;0.1483050847457627;
0.041666666666666664;0.15254237288135594;
0.045454545454545456;0.15254237288135594;
0.04924242424242424;0.15254237288135594;
0.04924242424242424;0.15677966101694915;
0.04924242424242424;0.16101694915254236;
0.04924242424242424;0.1652542372881356;
0.04924242424242424;0.1694915254237288;
0.05303030303030303;0.1694915254237288;
0.056818181818181816;0.1694915254237288;
0.056818181818181816;0.17372881355932204;
0.06060606060606061;0.17372881355932204;
0.06060606060606061;0.17796610169491525;
0.06439393939393939;0.17796610169491525;
0.06818181818181818;0.17796610169491525;
0.07196969696969698;0.17796610169491525;
0.07575757575757576;0.17796610169491525;
0.07575757575757576;0.18220338983050846;
0.07575757575757576;0.1864406779661017;
0.07954545454545454;0.1864406779661017;
0.08333333333333333;0.1864406779661017;
0.08333333333333333;0.1906779661016949;
0.08333333333333333;0.19491525423728814;
0.08712121212121213;0.19491525423728814;
0.08712121212121213;0.19915254237288135;
0.09090909090909091;0.19915254237288135;
0.0946969696969697;0.19915254237288135;
0.09848484848484848;0.19915254237288135;
0.09848484848484848;0.2033898305084746;
0.10227272727272728;0.2033898305084746;
0.10227272727272728;0.2076271186440678;
0.10606060606060606;0.2076271186440678;
0.10984848484848485;0.2076271186440678;
0.10984848484848485;0.211864406779661;
0.11363636363636363;0.211864406779661;
0.11742424242424243;0.211864406779661;
0.12121212121212122;0.211864406779661;
0.12121212121212122;0.21610169491525424;
0.12121212121212122;0.22033898305084745;
0.12121212121212122;0.2245762711864407;
0.12121212121212122;0.2288135593220339;
0.125;0.2288135593220339;
0.125;0.2330508474576271;
0.12878787878787878;0.2330508474576271;
0.12878787878787878;0.23728813559322035;
0.13257575757575757;0.23728813559322035;
0.13636363636363635;0.23728813559322035;
0.13636363636363635;0.24152542372881355;
0.13636363636363635;0.2457627118644068;
0.13636363636363635;0.25;
0.14015151515151514;0.25;
0.14015151515151514;0.2542372881355932;
0.14393939393939395;0.2542372881355932;
0.14393939393939395;0.2584745762711864;
0.14393939393939395;0.2627118644067797;
0.14772727272727273;0.2627118644067797;
0.14772727272727273;0.2669491525423729;
0.14772727272727273;0.2711864406779661;
0.14772727272727273;0.2754237288135593;
0.15151515151515152;0.2754237288135593;
0.15151515151515152;0.2796610169491525;
0.1553030303030303;0.2796610169491525;
0.1553030303030303;0.2838983050847458;
0.1590909090909091;0.2838983050847458;
0.16287878787878787;0.2838983050847458;
0.16666666666666666;0.2838983050847458;
0.16666666666666666;0.288135593220339;
0.16666666666666666;0.2923728813559322;
0.16666666666666666;0.2966101694915254;
0.16666666666666666;0.3008474576271186;
