Recall;Precision;
0.0;1.0;
0.07919463087248323;1.0;
0.08053691275167785;1.0;
0.08187919463087248;1.0;
0.08322147651006712;1.0;
0.08456375838926175;1.0;
0.08590604026845637;1.0;
0.087248322147651;1.0;
0.08859060402684564;1.0;
0.08993288590604027;1.0;
0.11543624161073826;1.0;
0.11812080536912752;1.0;
0.11946308724832215;1.0;
0.12080536912751678;1.0;
0.1221476510067114;1.0;
0.12348993288590604;1.0;
0.12483221476510067;1.0;
0.1261744966442953;1.0;
0.12751677852348994;1.0;
0.12885906040268458;1.0;
0.13154362416107382;1.0;
0.13288590604026845;1.0;
0.13557046979865772;1.0;
0.13691275167785236;1.0;
0.138255033557047;1.0;
0.1395973154362416;1.0;
0.14093959731543623;1.0;
0.14228187919463087;1.0;
0.15033557046979865;1.0;
0.15167785234899328;1.0;
0.15704697986577182;1.0;
0.1597315436241611;1.0;
0.1610738255033557;1.0;
0.1651006711409396;1.0;
0.16644295302013423;1.0;
0.16778523489932887;1.0;
0.1691275167785235;1.0;
0.1704697986577181;1.0;
0.17181208053691274;1.0;
0.174496644295302;1.0;
0.17583892617449665;1.0;
0.17718120805369128;1.0;
0.18120805369127516;1.0;
0.1825503355704698;1.0;
0.18389261744966443;1.0;
0.18523489932885906;1.0;
0.1865771812080537;1.0;
0.18791946308724833;1.0;
0.18926174496644296;1.0;
0.1919463087248322;1.0;
0.19328859060402684;1.0;
0.19463087248322147;1.0;
0.19731543624161074;1.0;
0.20536912751677852;1.0;
0.2080536912751678;1.0;
0.21208053691275167;1.0;
0.21610738255033557;1.0;
0.2174496644295302;1.0;
0.22013422818791947;1.0;
0.2214765100671141;1.0;
0.22416107382550335;1.0;
0.22550335570469798;1.0;
0.22684563758389262;1.0;
0.22818791946308725;1.0;
0.2295302013422819;1.0;
0.23087248322147652;1.0;
0.23221476510067113;1.0;
0.2738255033557047;1.0;
0.3100671140939597;1.0;
0.31140939597315437;1.0;
0.3261744966442953;1.0;
0.3275167785234899;1.0;
0.3302013422818792;1.0;
0.3315436241610738;1.0;
0.33691275167785234;1.0;
0.3422818791946309;1.0;
0.3436241610738255;1.0;
0.34496644295302015;1.0;
0.34630872483221475;1.0;
0.3476510067114094;1.0;
0.348993288590604;1.0;
0.3503355704697987;1.0;
0.3530201342281879;1.0;
0.35436241610738256;1.0;
0.3610738255033557;1.0;
0.3624161073825503;1.0;
0.363758389261745;1.0;
0.3651006711409396;1.0;
0.36778523489932885;1.0;
0.3691275167785235;1.0;
0.374496644295302;1.0;
0.37718120805369126;1.0;
0.3785234899328859;1.0;
0.3812080536912752;1.0;
0.3825503355704698;1.0;
0.3838926174496644;1.0;
0.38523489932885907;1.0;
0.3865771812080537;1.0;
0.38926174496644295;1.0;
0.3906040268456376;1.0;
0.3919463087248322;1.0;
0.3932885906040268;1.0;
0.39865771812080536;1.0;
0.4;1.0;
0.4053691275167785;1.0;
0.40939597315436244;1.0;
0.41073825503355704;1.0;
0.4134228187919463;1.0;
0.4147651006711409;1.0;
0.4174496644295302;1.0;
0.425503355704698;1.0;
0.43221476510067114;1.0;
0.4348993288590604;1.0;
0.4375838926174497;1.0;
0.4389261744966443;1.0;
0.44026845637583895;1.0;
0.44161073825503355;1.0;
0.4429530201342282;1.0;
0.4442953020134228;1.0;
0.44563758389261743;1.0;
