Recall;Precision;
0.0;1.0;
0.007874015748031496;1.0;
0.015748031496062992;1.0;
0.023622047244094488;1.0;
0.031496062992125984;1.0;
0.03937007874015748;1.0;
0.047244094488188976;1.0;
0.05511811023622047;1.0;
0.06299212598425197;1.0;
0.07086614173228346;1.0;
0.07874015748031496;1.0;
0.08661417322834646;1.0;
0.09448818897637795;1.0;
0.10236220472440945;1.0;
0.11023622047244094;1.0;
0.11811023622047244;1.0;
0.12598425196850394;1.0;
0.13385826771653545;1.0;
0.14173228346456693;1.0;
0.14960629921259844;1.0;
0.14960629921259844;0.95;
0.15748031496062992;0.9523809523809523;
0.16535433070866143;0.9545454545454546;
0.1732283464566929;0.9565217391304348;
0.1732283464566929;0.9166666666666666;
0.1732283464566929;0.88;
0.18110236220472442;0.8846153846153846;
0.18110236220472442;0.8518518518518519;
0.1889763779527559;0.8571428571428571;
0.1889763779527559;0.8275862068965517;
0.1968503937007874;0.8333333333333334;
0.2047244094488189;0.8387096774193549;
0.2125984251968504;0.84375;
0.2204724409448819;0.8484848484848485;
0.2204724409448819;0.8235294117647058;
0.2283464566929134;0.8285714285714286;
0.23622047244094488;0.8333333333333334;
0.2440944881889764;0.8378378378378378;
0.25196850393700787;0.8421052631578947;
0.25984251968503935;0.8461538461538461;
0.2677165354330709;0.85;
0.2677165354330709;0.8292682926829268;
0.2755905511811024;0.8333333333333334;
0.28346456692913385;0.8372093023255814;
0.29133858267716534;0.8409090909090909;
0.2992125984251969;0.8444444444444444;
0.2992125984251969;0.8260869565217391;
0.30708661417322836;0.8297872340425532;
0.31496062992125984;0.8333333333333334;
0.3228346456692913;0.8367346938775511;
0.33070866141732286;0.84;
0.33858267716535434;0.8431372549019608;
0.3464566929133858;0.8461538461538461;
0.3464566929133858;0.8301886792452831;
0.3543307086614173;0.8333333333333334;
0.3543307086614173;0.8181818181818182;
0.3543307086614173;0.8035714285714286;
0.36220472440944884;0.8070175438596491;
0.3700787401574803;0.8103448275862069;
0.3700787401574803;0.7966101694915254;
0.3700787401574803;0.7833333333333333;
0.3700787401574803;0.7704918032786885;
0.3779527559055118;0.7741935483870968;
0.3858267716535433;0.7777777777777778;
0.3937007874015748;0.78125;
0.4015748031496063;0.7846153846153846;
0.4094488188976378;0.7878787878787878;
0.41732283464566927;0.7910447761194029;
0.4251968503937008;0.7941176470588235;
0.4330708661417323;0.7971014492753623;
0.4330708661417323;0.7857142857142857;
0.4330708661417323;0.7746478873239436;
0.4409448818897638;0.7777777777777778;
0.4409448818897638;0.7671232876712328;
0.44881889763779526;0.7702702702702703;
0.4566929133858268;0.7733333333333333;
0.4566929133858268;0.7631578947368421;
0.4645669291338583;0.7662337662337663;
0.4645669291338583;0.7564102564102564;
0.4645669291338583;0.7468354430379747;
0.47244094488188976;0.75;
0.47244094488188976;0.7407407407407407;
0.48031496062992124;0.7439024390243902;
0.48031496062992124;0.7349397590361446;
0.48031496062992124;0.7261904761904762;
0.48031496062992124;0.7176470588235294;
0.48031496062992124;0.7093023255813954;
0.4881889763779528;0.7126436781609196;
0.4881889763779528;0.7045454545454546;
0.4881889763779528;0.6966292134831461;
0.49606299212598426;0.7;
0.5039370078740157;0.7032967032967034;
0.5118110236220472;0.7065217391304348;
0.5118110236220472;0.6989247311827957;
0.5196850393700787;0.7021276595744681;
0.5275590551181102;0.7052631578947368;
0.5354330708661418;0.7083333333333334;
0.5433070866141733;0.711340206185567;
0.5433070866141733;0.7040816326530612;
0.5511811023622047;0.7070707070707071;
0.5511811023622047;0.7;
0.5590551181102362;0.7029702970297029;
0.5669291338582677;0.7058823529411765;
0.5669291338582677;0.6990291262135923;
0.5669291338582677;0.6923076923076923;
0.5748031496062992;0.6952380952380952;
0.5826771653543307;0.6981132075471698;
0.5826771653543307;0.6915887850467289;
0.5826771653543307;0.6851851851851852;
0.5905511811023622;0.6880733944954128;
0.5905511811023622;0.6818181818181818;
0.5984251968503937;0.6846846846846847;
0.6062992125984252;0.6875;
0.6062992125984252;0.6814159292035398;
0.6062992125984252;0.6754385964912281;
0.6141732283464567;0.6782608695652174;
0.6141732283464567;0.6724137931034483;
0.6141732283464567;0.6666666666666666;
0.6141732283464567;0.6610169491525424;
0.6220472440944882;0.6638655462184874;
0.6220472440944882;0.6583333333333333;
0.6220472440944882;0.6528925619834711;
0.6299212598425197;0.6557377049180327;
0.6299212598425197;0.6504065040650406;
0.6299212598425197;0.6451612903225806;
0.6299212598425197;0.64;
0.6299212598425197;0.6349206349206349;
0.6299212598425197;0.6299212598425197;
0.6299212598425197;0.625;
0.6377952755905512;0.627906976744186;
0.6377952755905512;0.6230769230769231;
0.6377952755905512;0.6183206106870229;
0.6377952755905512;0.6136363636363636;
0.6377952755905512;0.6090225563909775;
