Test;Model;Aggregation;ConfidenceLevel;DatasetDim;KFolds;;Accuracy;;Error;Precision;;Recall;;F-Measure;;PR AUC;;Sensitivity;;Specificity;;TP-Rate;;FP-Rate;;ROC AUC;;Brier;Avg learning time;Var learning time;Avg inference time; Var inference time;
;;;;;;lower bound;;upper bound;;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;A;B;;;;;;
210706_0223_Test;M0_ACTNB2-LL;;90%;2000;1;0.47127742339761913;0.508;0.5446364499242692;0.492;0.6266666666666667;0.33;0.5838509316770186;0.3707865168539326;0.6045016077170418;0.34920634920634924;0.6213762274081526;0.3714322042886327;0.5838509316770186;0.3707865168539326;0.3707865168539326;0.5838509316770186;0.5838509316770186;0.3707865168539326;0.6292134831460674;0.4161490683229814;0.4811221997348035;0.4811221997348035;0.44039308609882405;250.365;;7.800000000000004E-4;6.743600000000074E-6;
