Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.005917159763313609;0.058823529411764705;
0.011834319526627219;0.07407407407407407;
0.011834319526627219;0.06896551724137931;
0.011834319526627219;0.058823529411764705;
0.01775147928994083;0.08571428571428572;
0.023668639053254437;0.1111111111111111;
0.023668639053254437;0.10810810810810811;
0.023668639053254437;0.10526315789473684;
0.023668639053254437;0.08333333333333333;
0.023668639053254437;0.08;
0.023668639053254437;0.07407407407407407;
0.023668639053254437;0.07272727272727272;
0.03550295857988166;0.1;
0.03550295857988166;0.09836065573770492;
0.03550295857988166;0.09090909090909091;
0.03550295857988166;0.08955223880597014;
0.03550295857988166;0.08823529411764706;
0.03550295857988166;0.08695652173913043;
0.03550295857988166;0.08571428571428572;
0.03550295857988166;0.08450704225352113;
0.03550295857988166;0.08333333333333333;
0.03550295857988166;0.0821917808219178;
0.03550295857988166;0.08108108108108109;
0.03550295857988166;0.08;
0.03550295857988166;0.07692307692307693;
0.03550295857988166;0.075;
0.03550295857988166;0.07407407407407407;
0.03550295857988166;0.07228915662650602;
0.04142011834319527;0.08333333333333333;
0.04142011834319527;0.08235294117647059;
0.047337278106508875;0.09302325581395349;
0.047337278106508875;0.09195402298850575;
0.047337278106508875;0.08888888888888889;
0.0650887573964497;0.10784313725490197;
0.0650887573964497;0.10679611650485436;
0.07100591715976332;0.1111111111111111;
0.07100591715976332;0.10810810810810811;
0.07100591715976332;0.10714285714285714;
0.07100591715976332;0.10619469026548672;
0.07100591715976332;0.10256410256410256;
0.07100591715976332;0.10084033613445378;
0.07100591715976332;0.09917355371900827;
0.07692307692307693;0.10655737704918032;
0.07692307692307693;0.10569105691056911;
0.07692307692307693;0.104;
0.07692307692307693;0.10317460317460317;
0.07692307692307693;0.10236220472440945;
0.07692307692307693;0.10077519379844961;
0.07692307692307693;0.1;
0.07692307692307693;0.09923664122137404;
0.07692307692307693;0.09848484848484848;
0.07692307692307693;0.09774436090225563;
0.07692307692307693;0.0962962962962963;
0.08284023668639054;0.10294117647058823;
0.08875739644970414;0.10638297872340426;
0.08875739644970414;0.1048951048951049;
0.08875739644970414;0.10344827586206896;
0.08875739644970414;0.10204081632653061;
0.10059171597633136;0.1111111111111111;
0.10650887573964497;0.11612903225806452;
0.10650887573964497;0.11538461538461539;
0.11242603550295859;0.11728395061728394;
0.11242603550295859;0.11515151515151516;
0.11242603550295859;0.1144578313253012;
0.11834319526627218;0.11976047904191617;
0.11834319526627218;0.11904761904761904;
0.14792899408284024;0.1366120218579235;
0.14792899408284024;0.13513513513513514;
0.14792899408284024;0.13368983957219252;
0.15976331360946747;0.14210526315789473;
0.16568047337278108;0.14432989690721648;
0.16568047337278108;0.14285714285714285;
0.17159763313609466;0.1457286432160804;
0.17159763313609466;0.14427860696517414;
0.17159763313609466;0.1407766990291262;
0.17159763313609466;0.14009661835748793;
0.17159763313609466;0.13744075829383887;
0.17159763313609466;0.13679245283018868;
0.1834319526627219;0.14351851851851852;
0.1893491124260355;0.1461187214611872;
0.1893491124260355;0.14545454545454545;
0.1952662721893491;0.14732142857142858;
0.1952662721893491;0.14666666666666667;
0.1952662721893491;0.14601769911504425;
0.1952662721893491;0.14537444933920704;
0.1952662721893491;0.14473684210526316;
0.1952662721893491;0.14410480349344978;
0.20118343195266272;0.14782608695652175;
0.20118343195266272;0.1471861471861472;
0.20710059171597633;0.1483050847457627;
0.20710059171597633;0.14767932489451477;
0.20710059171597633;0.14705882352941177;
0.20710059171597633;0.14644351464435146;
0.20710059171597633;0.14583333333333334;
0.20710059171597633;0.14522821576763487;
0.20710059171597633;0.1446280991735537;
0.20710059171597633;0.1440329218106996;
0.20710059171597633;0.14344262295081966;
0.21301775147928995;0.14634146341463414;
0.21301775147928995;0.1411764705882353;
0.2485207100591716;0.13166144200626959;
0.3136094674556213;0.11699779249448124;
0.31952662721893493;0.11513859275053305;
0.3431952662721893;0.11306042884990253;
0.3431952662721893;0.11196911196911197;
0.34911242603550297;0.1104868913857678;
0.34911242603550297;0.1068840579710145;
0.3668639053254438;0.11091234347048301;
0.3668639053254438;0.11071428571428571;
0.3668639053254438;0.10973451327433628;
0.3668639053254438;0.10934744268077601;
0.3668639053254438;0.10896309314586995;
0.3668639053254438;0.1076388888888889;
0.3668639053254438;0.10745233968804159;
0.3668639053254438;0.10652920962199312;
0.3668639053254438;0.10598290598290598;
0.3668639053254438;0.10580204778156997;
0.3727810650887574;0.10732538330494037;
0.3727810650887574;0.10677966101694915;
0.3727810650887574;0.10588235294117647;
0.3727810650887574;0.10570469798657718;
0.3727810650887574;0.10535117056856187;
0.38461538461538464;0.1079734219269103;
0.38461538461538464;0.1077943615257048;
0.38461538461538464;0.10743801652892562;
0.3905325443786982;0.10891089108910891;
0.3905325443786982;0.10873146622734761;
0.3905325443786982;0.10855263157894737;
0.3905325443786982;0.10801963993453355;
0.3905325443786982;0.10784313725490197;
0.3905325443786982;0.10766721044045677;
0.3905325443786982;0.10749185667752444;
0.39644970414201186;0.10894308943089431;
0.39644970414201186;0.1085899513776337;
0.39644970414201186;0.10841423948220065;
0.39644970414201186;0.10823909531502424;
0.40236686390532544;0.10967741935483871;
0.40828402366863903;0.11093247588424437;
0.40828402366863903;0.11075441412520064;
0.40828402366863903;0.11057692307692307;
0.41420118343195267;0.11164274322169059;
0.42011834319526625;0.11251980982567353;
0.42011834319526625;0.11198738170347003;
0.42011834319526625;0.11145996860282574;
0.4260355029585799;0.1125;
0.4260355029585799;0.11214953271028037;
0.4319526627218935;0.1130030959752322;
0.4319526627218935;0.11265432098765432;
0.4319526627218935;0.1123076923076923;
0.4319526627218935;0.11213517665130568;
0.4319526627218935;0.11196319018404909;
0.4319526627218935;0.11179173047473201;
0.4378698224852071;0.11280487804878049;
0.4378698224852071;0.1126331811263318;
0.4378698224852071;0.11246200607902736;
0.4437869822485207;0.11380880121396054;
0.44970414201183434;0.11497730711043873;
0.44970414201183434;0.1148036253776435;
0.44970414201183434;0.1144578313253012;
0.4556213017751479;0.11526946107784432;
0.4556213017751479;0.11509715994020926;
0.4556213017751479;0.11492537313432835;
0.4556213017751479;0.11441307578008915;
