Recall;Precision;
0.0;1.0;
0.017391304347826087;0.6666666666666666;
0.02608695652173913;0.75;
0.02608695652173913;0.6;
0.034782608695652174;0.6666666666666666;
0.043478260869565216;0.7142857142857143;
0.05217391304347826;0.75;
0.05217391304347826;0.6666666666666666;
0.06086956521739131;0.7;
0.06956521739130435;0.7272727272727273;
0.0782608695652174;0.75;
0.08695652173913043;0.7692307692307693;
0.09565217391304348;0.7857142857142857;
0.10434782608695652;0.8;
0.10434782608695652;0.75;
0.10434782608695652;0.7058823529411765;
0.11304347826086956;0.7222222222222222;
0.12173913043478261;0.7368421052631579;
0.12173913043478261;0.7;
0.12173913043478261;0.6666666666666666;
0.12173913043478261;0.6363636363636364;
0.13043478260869565;0.6521739130434783;
0.1391304347826087;0.6666666666666666;
0.1391304347826087;0.64;
0.14782608695652175;0.6538461538461539;
0.1565217391304348;0.6666666666666666;
0.16521739130434782;0.6785714285714286;
0.16521739130434782;0.6551724137931034;
0.17391304347826086;0.6666666666666666;
0.1826086956521739;0.6774193548387096;
0.19130434782608696;0.6875;
0.19130434782608696;0.6666666666666666;
0.19130434782608696;0.6470588235294118;
0.2;0.6571428571428571;
0.20869565217391303;0.6666666666666666;
0.20869565217391303;0.6486486486486487;
0.20869565217391303;0.631578947368421;
0.20869565217391303;0.6153846153846154;
0.20869565217391303;0.6;
0.21739130434782608;0.6097560975609756;
0.22608695652173913;0.6190476190476191;
0.23478260869565218;0.627906976744186;
0.24347826086956523;0.6363636363636364;
0.24347826086956523;0.6222222222222222;
0.25217391304347825;0.6304347826086957;
0.25217391304347825;0.6170212765957447;
0.2608695652173913;0.625;
0.2608695652173913;0.6122448979591837;
0.2608695652173913;0.6;
0.2608695652173913;0.5882352941176471;
0.26956521739130435;0.5961538461538461;
0.26956521739130435;0.5849056603773585;
0.26956521739130435;0.5740740740740741;
0.2782608695652174;0.5818181818181818;
0.28695652173913044;0.5892857142857143;
0.28695652173913044;0.5789473684210527;
0.28695652173913044;0.5689655172413793;
0.2956521739130435;0.576271186440678;
0.30434782608695654;0.5833333333333334;
0.3130434782608696;0.5901639344262295;
0.3217391304347826;0.5967741935483871;
0.33043478260869563;0.6031746031746031;
0.33043478260869563;0.59375;
0.33043478260869563;0.5846153846153846;
0.33043478260869563;0.5757575757575758;
0.3391304347826087;0.582089552238806;
0.34782608695652173;0.5882352941176471;
0.34782608695652173;0.5797101449275363;
0.34782608695652173;0.5714285714285714;
0.3565217391304348;0.5774647887323944;
0.3652173913043478;0.5833333333333334;
0.3652173913043478;0.5753424657534246;
0.3739130434782609;0.581081081081081;
0.3739130434782609;0.5733333333333334;
0.3739130434782609;0.5657894736842105;
0.3739130434782609;0.5584415584415584;
0.3739130434782609;0.5512820512820513;
0.3739130434782609;0.5443037974683544;
0.3739130434782609;0.5375;
0.3826086956521739;0.5432098765432098;
0.391304347826087;0.5487804878048781;
0.391304347826087;0.5421686746987951;
0.4;0.5476190476190477;
0.4;0.5411764705882353;
0.4;0.5348837209302325;
0.4;0.5287356321839081;
0.4;0.5227272727272727;
0.4;0.5168539325842697;
0.4;0.5111111111111111;
0.4;0.5054945054945055;
0.4;0.5;
0.40869565217391307;0.5053763440860215;
0.40869565217391307;0.5;
0.40869565217391307;0.49473684210526314;
0.40869565217391307;0.4895833333333333;
0.40869565217391307;0.4845360824742268;
0.40869565217391307;0.47959183673469385;
0.41739130434782606;0.48484848484848486;
0.41739130434782606;0.48;
0.41739130434782606;0.4752475247524752;
0.4260869565217391;0.4803921568627451;
0.4260869565217391;0.47572815533980584;
0.4260869565217391;0.47115384615384615;
0.4260869565217391;0.4666666666666667;
0.4260869565217391;0.46226415094339623;
0.4260869565217391;0.45794392523364486;
0.4260869565217391;0.4537037037037037;
0.4260869565217391;0.44954128440366975;
0.43478260869565216;0.45454545454545453;
0.43478260869565216;0.45045045045045046;
0.43478260869565216;0.44642857142857145;
0.43478260869565216;0.4424778761061947;
0.4434782608695652;0.4473684210526316;
0.4434782608695652;0.4434782608695652;
0.45217391304347826;0.4482758620689655;
0.45217391304347826;0.4444444444444444;
0.45217391304347826;0.4406779661016949;
0.45217391304347826;0.4369747899159664;
0.4608695652173913;0.44166666666666665;
0.4608695652173913;0.4380165289256198;
0.4608695652173913;0.4344262295081967;
0.4608695652173913;0.43089430894308944;
0.4608695652173913;0.4274193548387097;
0.46956521739130436;0.432;
0.46956521739130436;0.42857142857142855;
0.46956521739130436;0.4251968503937008;
0.4782608695652174;0.4296875;
0.4782608695652174;0.4263565891472868;
0.4782608695652174;0.4230769230769231;
0.4782608695652174;0.4198473282442748;
0.4782608695652174;0.4166666666666667;
0.4782608695652174;0.41353383458646614;
0.4782608695652174;0.41044776119402987;
0.4782608695652174;0.4074074074074074;
0.48695652173913045;0.4117647058823529;
0.4956521739130435;0.41605839416058393;
0.4956521739130435;0.41304347826086957;
0.4956521739130435;0.41007194244604317;
0.4956521739130435;0.40714285714285714;
0.4956521739130435;0.40425531914893614;
0.4956521739130435;0.4014084507042254;
0.5043478260869565;0.40559440559440557;
0.5043478260869565;0.4027777777777778;
0.5043478260869565;0.4;
0.5043478260869565;0.3972602739726027;
0.5130434782608696;0.4013605442176871;
0.5217391304347826;0.40540540540540543;
0.5217391304347826;0.40268456375838924;
0.5217391304347826;0.4;
0.5217391304347826;0.3973509933774834;
0.5304347826086957;0.40131578947368424;
0.5304347826086957;0.39869281045751637;
0.5304347826086957;0.3961038961038961;
0.5304347826086957;0.3935483870967742;
0.5304347826086957;0.391025641025641;
0.5304347826086957;0.3885350318471338;
0.5304347826086957;0.3860759493670886;
0.5304347826086957;0.3836477987421384;
0.5391304347826087;0.3875;
0.5391304347826087;0.38509316770186336;
0.5391304347826087;0.38271604938271603;
0.5478260869565217;0.38650306748466257;
0.5565217391304348;0.3902439024390244;
0.5565217391304348;0.3878787878787879;
0.5565217391304348;0.3855421686746988;
0.5565217391304348;0.38323353293413176;
0.5652173913043478;0.3869047619047619;
0.5652173913043478;0.38461538461538464;
0.5739130434782609;0.38823529411764707;
0.5739130434782609;0.38596491228070173;
0.5739130434782609;0.38372093023255816;
0.5826086956521739;0.3872832369942196;
0.5826086956521739;0.3850574712643678;
0.5826086956521739;0.38285714285714284;
0.5826086956521739;0.3806818181818182;
0.5826086956521739;0.3785310734463277;
0.5826086956521739;0.37640449438202245;
0.5826086956521739;0.3743016759776536;
0.5826086956521739;0.37222222222222223;
0.591304347826087;0.3756906077348066;
0.6;0.3791208791208791;
0.6;0.3770491803278688;
0.6;0.375;
0.6;0.372972972972973;
0.6;0.3709677419354839;
0.6;0.3689839572192513;
0.6;0.3670212765957447;
0.6086956521739131;0.37037037037037035;
0.6086956521739131;0.3684210526315789;
0.6086956521739131;0.36649214659685864;
0.6173913043478261;0.3697916666666667;
0.6173913043478261;0.36787564766839376;
0.6173913043478261;0.36597938144329895;
0.6173913043478261;0.3641025641025641;
0.6173913043478261;0.3622448979591837;
0.6260869565217392;0.36548223350253806;
0.6347826086956522;0.3686868686868687;
0.6347826086956522;0.36683417085427134;
0.6347826086956522;0.365;
0.6347826086956522;0.36318407960199006;
0.6347826086956522;0.3613861386138614;
0.6434782608695652;0.3645320197044335;
0.6434782608695652;0.3627450980392157;
0.6434782608695652;0.36097560975609755;
0.6434782608695652;0.3592233009708738;
0.6521739130434783;0.36231884057971014;
0.6608695652173913;0.36538461538461536;
0.6608695652173913;0.36363636363636365;
0.6608695652173913;0.3619047619047619;
0.6608695652173913;0.36018957345971564;
0.6608695652173913;0.3584905660377358;
0.6695652173913044;0.3615023474178404;
0.6695652173913044;0.3598130841121495;
0.6695652173913044;0.3581395348837209;
0.6695652173913044;0.35648148148148145;
0.6782608695652174;0.35944700460829493;
0.6782608695652174;0.3577981651376147;
0.6782608695652174;0.3561643835616438;
0.6782608695652174;0.35454545454545455;
0.6782608695652174;0.35294117647058826;
0.6782608695652174;0.35135135135135137;
0.6782608695652174;0.34977578475336324;
0.6782608695652174;0.3482142857142857;
0.6782608695652174;0.3466666666666667;
0.6782608695652174;0.34513274336283184;
0.6782608695652174;0.3436123348017621;
0.6782608695652174;0.34210526315789475;
0.6782608695652174;0.3406113537117904;
0.6782608695652174;0.3391304347826087;
0.6782608695652174;0.33766233766233766;
0.6782608695652174;0.33620689655172414;
0.6782608695652174;0.33476394849785407;
0.6782608695652174;0.3333333333333333;
0.6782608695652174;0.33191489361702126;
0.6782608695652174;0.3305084745762712;
0.6782608695652174;0.3291139240506329;
0.6782608695652174;0.3277310924369748;
0.6782608695652174;0.3263598326359833;
0.6869565217391305;0.32916666666666666;
0.6869565217391305;0.3278008298755187;
0.6956521739130435;0.3305785123966942;
0.6956521739130435;0.3292181069958848;
0.6956521739130435;0.32786885245901637;
0.6956521739130435;0.32653061224489793;
0.6956521739130435;0.3252032520325203;
0.7043478260869566;0.32793522267206476;
0.7130434782608696;0.33064516129032256;
0.7130434782608696;0.3293172690763052;
0.7130434782608696;0.328;
0.7217391304347827;0.33067729083665337;
0.7217391304347827;0.32936507936507936;
0.7217391304347827;0.32806324110671936;
0.7217391304347827;0.32677165354330706;
0.7217391304347827;0.3254901960784314;
0.7217391304347827;0.32421875;
0.7217391304347827;0.3229571984435798;
0.7304347826086957;0.32558139534883723;
0.7304347826086957;0.32432432432432434;
0.7304347826086957;0.3230769230769231;
0.7304347826086957;0.3218390804597701;
0.7304347826086957;0.32061068702290074;
0.7304347826086957;0.3193916349809886;
0.7304347826086957;0.3181818181818182;
0.7391304347826086;0.32075471698113206;
0.7391304347826086;0.31954887218045114;
0.7391304347826086;0.31835205992509363;
0.7391304347826086;0.31716417910447764;
0.7391304347826086;0.3159851301115242;
0.7478260869565218;0.31851851851851853;
