Recall;Precision;
0.0;1.0;
0.5088757396449705;0.6277372262773723;
0.5088757396449705;0.6231884057971014;
0.5207100591715976;0.6285714285714286;
0.5266272189349113;0.6267605633802817;
0.5325443786982249;0.6293706293706294;
0.5384615384615384;0.6319444444444444;
0.5384615384615384;0.6275862068965518;
0.5443786982248521;0.6301369863013698;
0.5502958579881657;0.6326530612244898;
0.5562130177514792;0.6351351351351351;
0.5562130177514792;0.6308724832214765;
0.5621301775147929;0.6333333333333333;
0.5621301775147929;0.6291390728476821;
0.5680473372781065;0.631578947368421;
0.5739644970414202;0.6339869281045751;
0.5739644970414202;0.6298701298701299;
0.5739644970414202;0.6258064516129033;
0.5739644970414202;0.6217948717948718;
0.5739644970414202;0.6178343949044586;
0.5739644970414202;0.6139240506329114;
0.5739644970414202;0.610062893081761;
0.5798816568047337;0.6125;
0.5798816568047337;0.6086956521739131;
0.5857988165680473;0.6111111111111112;
0.5857988165680473;0.6073619631901841;
0.5857988165680473;0.6036585365853658;
0.5857988165680473;0.6;
0.591715976331361;0.6024096385542169;
0.591715976331361;0.5988023952095808;
0.5976331360946746;0.6011904761904762;
0.5976331360946746;0.5976331360946746;
0.5976331360946746;0.5941176470588235;
0.6035502958579881;0.5964912280701754;
0.6094674556213018;0.5988372093023255;
0.6153846153846154;0.6011560693641619;
0.621301775147929;0.603448275862069;
0.6272189349112426;0.6057142857142858;
0.6331360946745562;0.6079545454545454;
0.6331360946745562;0.6045197740112994;
0.6331360946745562;0.601123595505618;
0.6390532544378699;0.6033519553072626;
0.6390532544378699;0.6;
0.6390532544378699;0.5966850828729282;
0.6390532544378699;0.5934065934065934;
0.6449704142011834;0.5956284153005464;
0.6449704142011834;0.592391304347826;
0.6449704142011834;0.5891891891891892;
0.650887573964497;0.5913978494623656;
0.650887573964497;0.5882352941176471;
0.650887573964497;0.5851063829787234;
0.650887573964497;0.582010582010582;
0.6568047337278107;0.5842105263157895;
0.6627218934911243;0.5863874345549738;
0.6627218934911243;0.5833333333333334;
0.6627218934911243;0.5803108808290155;
0.6686390532544378;0.5824742268041238;
0.6686390532544378;0.5794871794871795;
0.6745562130177515;0.5816326530612245;
0.6745562130177515;0.5786802030456852;
0.6804733727810651;0.5808080808080808;
0.6863905325443787;0.5829145728643216;
0.6923076923076923;0.585;
0.6982248520710059;0.5870646766169154;
0.7041420118343196;0.5891089108910891;
0.7041420118343196;0.5862068965517241;
0.7041420118343196;0.5833333333333334;
0.7041420118343196;0.5804878048780487;
0.7041420118343196;0.5776699029126213;
0.7041420118343196;0.5748792270531401;
0.7041420118343196;0.5721153846153846;
0.7100591715976331;0.5741626794258373;
0.7159763313609467;0.5761904761904761;
0.7159763313609467;0.5734597156398105;
0.7159763313609467;0.5707547169811321;
0.7218934911242604;0.5727699530516432;
0.727810650887574;0.5747663551401869;
0.7337278106508875;0.5767441860465117;
0.7337278106508875;0.5740740740740741;
0.7396449704142012;0.576036866359447;
0.7396449704142012;0.573394495412844;
0.7514792899408284;0.5695067264573991;
0.757396449704142;0.5714285714285714;
0.7633136094674556;0.5733333333333334;
0.7633136094674556;0.5707964601769911;
0.7633136094674556;0.5682819383259912;
0.7633136094674556;0.5657894736842105;
0.7692307692307693;0.5676855895196506;
0.7692307692307693;0.5652173913043478;
0.7692307692307693;0.5627705627705628;
0.7692307692307693;0.5603448275862069;
0.7751479289940828;0.5622317596566524;
0.7810650887573964;0.5641025641025641;
0.7810650887573964;0.5617021276595745;
0.7810650887573964;0.559322033898305;
0.7810650887573964;0.5569620253164557;
0.7810650887573964;0.5546218487394958;
0.7810650887573964;0.5523012552301255;
0.7869822485207101;0.5541666666666667;
0.7869822485207101;0.5518672199170125;
0.7869822485207101;0.5495867768595041;
0.7869822485207101;0.5473251028806584;
0.7869822485207101;0.5450819672131147;
0.7869822485207101;0.5428571428571428;
0.7928994082840237;0.5447154471544715;
0.7928994082840237;0.5425101214574899;
0.7928994082840237;0.5403225806451613;
0.7928994082840237;0.5381526104417671;
0.7988165680473372;0.54;
0.7988165680473372;0.5378486055776892;
0.7988165680473372;0.5357142857142857;
0.7988165680473372;0.5335968379446641;
0.7988165680473372;0.531496062992126;
0.7988165680473372;0.5294117647058824;
0.7988165680473372;0.52734375;
0.7988165680473372;0.5252918287937743;
0.7988165680473372;0.5232558139534884;
0.7988165680473372;0.5212355212355212;
0.7988165680473372;0.5192307692307693;
0.7988165680473372;0.5172413793103449;
0.7988165680473372;0.5152671755725191;
0.7988165680473372;0.5133079847908745;
0.7988165680473372;0.5113636363636364;
0.7988165680473372;0.5094339622641509;
0.7988165680473372;0.5075187969924813;
0.7988165680473372;0.5056179775280899;
0.7988165680473372;0.503731343283582;
0.7988165680473372;0.5018587360594795;
0.7988165680473372;0.5;
0.7988165680473372;0.4981549815498155;
0.7988165680473372;0.4963235294117647;
0.7988165680473372;0.4945054945054945;
0.7988165680473372;0.4927007299270073;
0.7988165680473372;0.4909090909090909;
0.7988165680473372;0.4891304347826087;
0.7988165680473372;0.48736462093862815;
0.7988165680473372;0.4856115107913669;
0.8047337278106509;0.4874551971326165;
0.8047337278106509;0.4857142857142857;
0.8047337278106509;0.48398576512455516;
0.8047337278106509;0.48226950354609927;
0.8047337278106509;0.48056537102473496;
0.8047337278106509;0.4788732394366197;
0.8047337278106509;0.47719298245614034;
0.8047337278106509;0.4755244755244755;
0.8106508875739645;0.47735191637630664;
0.8106508875739645;0.4756944444444444;
0.8106508875739645;0.4740484429065744;
0.8106508875739645;0.4724137931034483;
0.8106508875739645;0.47079037800687284;
0.8106508875739645;0.4691780821917808;
0.8106508875739645;0.46757679180887374;
0.8106508875739645;0.46598639455782315;
0.8106508875739645;0.46440677966101696;
0.8106508875739645;0.46283783783783783;
0.8165680473372781;0.46464646464646464;
0.8224852071005917;0.4664429530201342;
0.8224852071005917;0.46488294314381273;
0.8224852071005917;0.4633333333333333;
0.8224852071005917;0.46179401993355484;
0.8224852071005917;0.4602649006622517;
0.8224852071005917;0.45874587458745875;
0.8224852071005917;0.45723684210526316;
0.8284023668639053;0.45901639344262296;
0.834319526627219;0.46078431372549017;
0.834319526627219;0.4592833876221498;
0.834319526627219;0.4577922077922078;
0.834319526627219;0.4563106796116505;
0.8402366863905325;0.45806451612903226;
0.8402366863905325;0.4565916398713826;
0.8402366863905325;0.4551282051282051;
0.8402366863905325;0.4536741214057508;
0.8402366863905325;0.45222929936305734;
0.8402366863905325;0.4507936507936508;
0.8402366863905325;0.44936708860759494;
0.8402366863905325;0.4479495268138801;
0.8402366863905325;0.44654088050314467;
0.8402366863905325;0.445141065830721;
0.8402366863905325;0.44375;
0.8402366863905325;0.4423676012461059;
0.8402366863905325;0.4409937888198758;
0.8461538461538461;0.44272445820433437;
0.8520710059171598;0.4444444444444444;
0.8579881656804734;0.4461538461538462;
0.8579881656804734;0.4447852760736196;
0.8579881656804734;0.4434250764525994;
