FP-Rate;TP-Rate;
0.0;0.0;
0.0;0.006666666666666667;
0.0;0.013333333333333334;
0.002857142857142857;0.013333333333333334;
0.002857142857142857;0.02;
0.002857142857142857;0.02666666666666667;
0.002857142857142857;0.03333333333333333;
0.005714285714285714;0.03333333333333333;
0.005714285714285714;0.04;
0.008571428571428572;0.04;
0.008571428571428572;0.04666666666666667;
0.011428571428571429;0.04666666666666667;
0.011428571428571429;0.05333333333333334;
0.014285714285714285;0.05333333333333334;
0.014285714285714285;0.06;
0.017142857142857144;0.06;
0.02;0.06;
0.022857142857142857;0.06;
0.025714285714285714;0.06;
0.025714285714285714;0.06666666666666667;
0.025714285714285714;0.07333333333333333;
0.02857142857142857;0.07333333333333333;
0.02857142857142857;0.08;
0.02857142857142857;0.08666666666666667;
0.02857142857142857;0.09333333333333334;
0.03142857142857143;0.09333333333333334;
0.03428571428571429;0.09333333333333334;
0.037142857142857144;0.09333333333333334;
0.037142857142857144;0.1;
0.04;0.1;
0.04285714285714286;0.1;
0.045714285714285714;0.1;
0.04857142857142857;0.1;
0.05142857142857143;0.1;
0.05142857142857143;0.10666666666666667;
0.054285714285714284;0.10666666666666667;
0.05714285714285714;0.10666666666666667;
0.05714285714285714;0.11333333333333333;
0.06;0.11333333333333333;
0.06285714285714286;0.11333333333333333;
0.06571428571428571;0.11333333333333333;
0.06857142857142857;0.11333333333333333;
0.07142857142857142;0.11333333333333333;
0.07142857142857142;0.12;
0.07428571428571429;0.12;
0.07714285714285714;0.12;
0.08;0.12;
0.08;0.12666666666666668;
0.08;0.13333333333333333;
0.08;0.14;
0.08285714285714285;0.14;
0.08285714285714285;0.14666666666666667;
0.08285714285714285;0.15333333333333332;
0.08571428571428572;0.15333333333333332;
0.08857142857142856;0.15333333333333332;
0.09142857142857143;0.15333333333333332;
0.09428571428571429;0.15333333333333332;
0.09714285714285714;0.15333333333333332;
0.09714285714285714;0.16;
0.09714285714285714;0.16666666666666666;
0.09714285714285714;0.17333333333333334;
0.09714285714285714;0.18;
0.1;0.18;
0.1;0.18666666666666668;
0.10285714285714286;0.18666666666666668;
0.10571428571428572;0.18666666666666668;
0.10857142857142857;0.18666666666666668;
0.11142857142857143;0.18666666666666668;
0.11142857142857143;0.19333333333333333;
0.11142857142857143;0.2;
0.11428571428571428;0.2;
0.11428571428571428;0.20666666666666667;
0.11714285714285715;0.20666666666666667;
0.12;0.20666666666666667;
0.12;0.21333333333333335;
0.12;0.22;
0.12;0.22666666666666666;
0.12285714285714286;0.22666666666666666;
0.12571428571428572;0.22666666666666666;
0.12571428571428572;0.23333333333333334;
0.12857142857142856;0.23333333333333334;
0.13142857142857142;0.23333333333333334;
0.13428571428571429;0.23333333333333334;
0.13714285714285715;0.23333333333333334;
0.14;0.23333333333333334;
0.14285714285714285;0.23333333333333334;
0.14285714285714285;0.24;
0.1457142857142857;0.24;
0.1457142857142857;0.24666666666666667;
0.14857142857142858;0.24666666666666667;
0.14857142857142858;0.25333333333333335;
0.15142857142857144;0.25333333333333335;
0.15142857142857144;0.26;
0.15142857142857144;0.26666666666666666;
0.15142857142857144;0.2733333333333333;
0.15428571428571428;0.2733333333333333;
0.15428571428571428;0.28;
0.15428571428571428;0.2866666666666667;
0.15714285714285714;0.2866666666666667;
0.15714285714285714;0.29333333333333333;
0.16;0.29333333333333333;
0.16285714285714287;0.29333333333333333;
0.1657142857142857;0.29333333333333333;
0.1657142857142857;0.3;
0.16857142857142857;0.3;
0.17142857142857143;0.3;
0.1742857142857143;0.3;
0.17714285714285713;0.3;
0.17714285714285713;0.30666666666666664;
0.18;0.30666666666666664;
0.18;0.31333333333333335;
0.18285714285714286;0.31333333333333335;
0.18571428571428572;0.31333333333333335;
0.18571428571428572;0.32;
0.18571428571428572;0.32666666666666666;
0.18571428571428572;0.3333333333333333;
0.18857142857142858;0.3333333333333333;
0.18857142857142858;0.34;
0.19142857142857142;0.34;
0.19428571428571428;0.34;
0.19714285714285715;0.34;
0.2;0.34;
0.20285714285714285;0.34;
0.2057142857142857;0.34;
0.20857142857142857;0.34;
0.20857142857142857;0.3466666666666667;
0.21142857142857144;0.3466666666666667;
0.21142857142857144;0.35333333333333333;
0.21428571428571427;0.35333333333333333;
0.21714285714285714;0.35333333333333333;
0.21714285714285714;0.36;
0.21714285714285714;0.36666666666666664;
0.21714285714285714;0.37333333333333335;
0.22;0.37333333333333335;
0.22285714285714286;0.37333333333333335;
0.2257142857142857;0.37333333333333335;
0.2257142857142857;0.38;
0.2257142857142857;0.38666666666666666;
0.2257142857142857;0.3933333333333333;
0.2257142857142857;0.4;
0.22857142857142856;0.4;
0.23142857142857143;0.4;
0.2342857142857143;0.4;
0.23714285714285716;0.4;
0.24;0.4;
0.24285714285714285;0.4;
0.24571428571428572;0.4;
0.24571428571428572;0.4066666666666667;
0.24857142857142858;0.4066666666666667;
0.25142857142857145;0.4066666666666667;
0.2542857142857143;0.4066666666666667;
0.2542857142857143;0.41333333333333333;
0.2571428571428571;0.41333333333333333;
0.26;0.41333333333333333;
0.26;0.42;
0.26285714285714284;0.42;
0.26285714285714284;0.4266666666666667;
0.26571428571428574;0.4266666666666667;
0.26857142857142857;0.4266666666666667;
0.2714285714285714;0.4266666666666667;
0.2714285714285714;0.43333333333333335;
0.2742857142857143;0.43333333333333335;
0.2742857142857143;0.44;
0.27714285714285714;0.44;
0.28;0.44;
0.28;0.44666666666666666;
0.28;0.4533333333333333;
0.28285714285714286;0.4533333333333333;
0.28285714285714286;0.46;
0.2857142857142857;0.46;
0.2857142857142857;0.4666666666666667;
0.2885714285714286;0.4666666666666667;
0.2885714285714286;0.47333333333333333;
0.2885714285714286;0.48;
0.2914285714285714;0.48;
0.2914285714285714;0.4866666666666667;
0.29428571428571426;0.4866666666666667;
0.29428571428571426;0.49333333333333335;
0.29428571428571426;0.5;
0.29714285714285715;0.5;
0.3;0.5;
0.3028571428571429;0.5;
0.3057142857142857;0.5;
0.30857142857142855;0.5;
0.31142857142857144;0.5;
0.31142857142857144;0.5066666666666667;
0.31142857142857144;0.5133333333333333;
0.3142857142857143;0.5133333333333333;
0.3142857142857143;0.52;
0.3171428571428571;0.52;
0.32;0.52;
0.32;0.5266666666666666;
0.32;0.5333333333333333;
0.32;0.54;
0.32285714285714284;0.54;
0.32285714285714284;0.5466666666666666;
0.32571428571428573;0.5466666666666666;
0.32571428571428573;0.5533333333333333;
0.32571428571428573;0.56;
0.32857142857142857;0.56;
0.3314285714285714;0.56;
0.3342857142857143;0.56;
0.33714285714285713;0.56;
0.34;0.56;
0.34285714285714286;0.56;
0.3457142857142857;0.56;
0.3457142857142857;0.5666666666666667;
0.3485714285714286;0.5666666666666667;
0.3514285714285714;0.5666666666666667;
0.35428571428571426;0.5666666666666667;
0.35428571428571426;0.5733333333333334;
0.35714285714285715;0.5733333333333334;
0.36;0.5733333333333334;
0.3628571428571429;0.5733333333333334;
0.3657142857142857;0.5733333333333334;
0.36857142857142855;0.5733333333333334;
0.37142857142857144;0.5733333333333334;
0.3742857142857143;0.5733333333333334;
0.37714285714285717;0.5733333333333334;
0.38;0.5733333333333334;
0.38;0.58;
0.38;0.5866666666666667;
0.38285714285714284;0.5866666666666667;
0.38571428571428573;0.5866666666666667;
0.38857142857142857;0.5866666666666667;
0.38857142857142857;0.5933333333333334;
0.3914285714285714;0.5933333333333334;
0.3914285714285714;0.6;
0.3942857142857143;0.6;
0.39714285714285713;0.6;
0.4;0.6;
0.40285714285714286;0.6;
0.4057142857142857;0.6;
0.4057142857142857;0.6066666666666667;
0.4085714285714286;0.6066666666666667;
0.4114285714285714;0.6066666666666667;
0.4142857142857143;0.6066666666666667;
0.4142857142857143;0.6133333333333333;
0.41714285714285715;0.6133333333333333;
0.41714285714285715;0.62;
0.42;0.62;
0.4228571428571429;0.62;
0.4257142857142857;0.62;
0.4257142857142857;0.6266666666666667;
0.42857142857142855;0.6266666666666667;
0.43142857142857144;0.6266666666666667;
0.4342857142857143;0.6266666666666667;
0.43714285714285717;0.6266666666666667;
0.44;0.6266666666666667;
0.44;0.6333333333333333;
0.44285714285714284;0.6333333333333333;
0.44571428571428573;0.6333333333333333;
0.44857142857142857;0.6333333333333333;
0.4514285714285714;0.6333333333333333;
0.4514285714285714;0.64;
0.4542857142857143;0.64;
0.45714285714285713;0.64;
0.45714285714285713;0.6466666666666666;
0.46;0.6466666666666666;
0.46;0.6533333333333333;
0.46285714285714286;0.6533333333333333;
0.4657142857142857;0.6533333333333333;
0.4685714285714286;0.6533333333333333;
0.4685714285714286;0.66;
0.4685714285714286;0.6666666666666666;
0.4714285714285714;0.6666666666666666;
0.4742857142857143;0.6666666666666666;
0.47714285714285715;0.6666666666666666;
0.48;0.6666666666666666;
0.48;0.6733333333333333;
0.4828571428571429;0.6733333333333333;
0.4828571428571429;0.68;
0.4857142857142857;0.68;
0.48857142857142855;0.68;
0.49142857142857144;0.68;
0.4942857142857143;0.68;
0.49714285714285716;0.68;
0.49714285714285716;0.6866666666666666;
0.49714285714285716;0.6933333333333334;
0.5;0.6933333333333334;
0.5028571428571429;0.6933333333333334;
0.5057142857142857;0.6933333333333334;
0.5085714285714286;0.6933333333333334;
0.5114285714285715;0.6933333333333334;
0.5142857142857142;0.6933333333333334;
0.5171428571428571;0.6933333333333334;
0.52;0.6933333333333334;
0.52;0.7;
0.52;0.7066666666666667;
0.5228571428571429;0.7066666666666667;
0.5257142857142857;0.7066666666666667;
0.5257142857142857;0.7133333333333334;
0.5285714285714286;0.7133333333333334;
0.5314285714285715;0.7133333333333334;
0.5342857142857143;0.7133333333333334;
0.5371428571428571;0.7133333333333334;
0.5371428571428571;0.72;
0.54;0.72;
0.5428571428571428;0.72;
0.5457142857142857;0.72;
0.5485714285714286;0.72;
0.5485714285714286;0.7266666666666667;
0.5485714285714286;0.7333333333333333;
0.5514285714285714;0.7333333333333333;
0.5542857142857143;0.7333333333333333;
0.5571428571428572;0.7333333333333333;
0.56;0.7333333333333333;
0.5628571428571428;0.7333333333333333;
0.5657142857142857;0.7333333333333333;
0.5685714285714286;0.7333333333333333;
0.5714285714285714;0.7333333333333333;
0.5742857142857143;0.7333333333333333;
0.5742857142857143;0.74;
0.5771428571428572;0.74;
0.58;0.74;
0.5828571428571429;0.74;
0.5857142857142857;0.74;
0.5857142857142857;0.7466666666666667;
0.5885714285714285;0.7466666666666667;
0.5914285714285714;0.7466666666666667;
0.5914285714285714;0.7533333333333333;
0.5942857142857143;0.7533333333333333;
0.5971428571428572;0.7533333333333333;
0.6;0.7533333333333333;
0.6028571428571429;0.7533333333333333;
0.6057142857142858;0.7533333333333333;
0.6085714285714285;0.7533333333333333;
0.6114285714285714;0.7533333333333333;
0.6114285714285714;0.76;
0.6142857142857143;0.76;
0.6171428571428571;0.76;
0.62;0.76;
0.6228571428571429;0.76;
0.6257142857142857;0.76;
0.6285714285714286;0.76;
0.6285714285714286;0.7666666666666667;
0.6285714285714286;0.7733333333333333;
0.6285714285714286;0.78;
0.6314285714285715;0.78;
0.6342857142857142;0.78;
0.6371428571428571;0.78;
0.64;0.78;
0.6428571428571429;0.78;
0.6457142857142857;0.78;
0.6485714285714286;0.78;
0.6514285714285715;0.78;
0.6542857142857142;0.78;
0.6542857142857142;0.7866666666666666;
0.6571428571428571;0.7866666666666666;
0.66;0.7866666666666666;
0.6628571428571428;0.7866666666666666;
0.6657142857142857;0.7866666666666666;
0.6685714285714286;0.7866666666666666;
0.6685714285714286;0.7933333333333333;
0.6714285714285714;0.7933333333333333;
0.6742857142857143;0.7933333333333333;
0.6771428571428572;0.7933333333333333;
0.68;0.7933333333333333;
0.6828571428571428;0.7933333333333333;
0.6857142857142857;0.7933333333333333;
0.6885714285714286;0.7933333333333333;
0.6914285714285714;0.7933333333333333;
0.6942857142857143;0.7933333333333333;
0.6971428571428572;0.7933333333333333;
0.7;0.7933333333333333;
0.7028571428571428;0.7933333333333333;
0.7057142857142857;0.7933333333333333;
0.7085714285714285;0.7933333333333333;
0.7114285714285714;0.7933333333333333;
0.7142857142857143;0.7933333333333333;
0.7171428571428572;0.7933333333333333;
0.72;0.7933333333333333;
0.7228571428571429;0.7933333333333333;
0.7228571428571429;0.8;
0.7257142857142858;0.8;
0.7257142857142858;0.8066666666666666;
0.7285714285714285;0.8066666666666666;
0.7314285714285714;0.8066666666666666;
0.7342857142857143;0.8066666666666666;
0.7371428571428571;0.8066666666666666;
0.74;0.8066666666666666;
0.74;0.8133333333333334;
0.7428571428571429;0.8133333333333334;
0.7457142857142857;0.8133333333333334;
0.7457142857142857;0.82;
0.7485714285714286;0.82;
0.7485714285714286;0.8266666666666667;
0.7485714285714286;0.8333333333333334;
0.7514285714285714;0.8333333333333334;
0.7542857142857143;0.8333333333333334;
0.7571428571428571;0.8333333333333334;
