FP-Rate;TP-Rate;
0.284;0.928;
0.288;0.928;
0.288;0.932;
0.292;0.932;
0.296;0.932;
0.3;0.932;
0.3;0.936;
0.304;0.936;
0.308;0.936;
0.312;0.936;
0.316;0.936;
0.32;0.936;
0.324;0.936;
0.328;0.936;
0.332;0.936;
0.336;0.936;
0.34;0.936;
0.344;0.936;
0.348;0.936;
0.352;0.936;
0.356;0.936;
0.356;0.94;
0.36;0.94;
0.364;0.94;
0.368;0.94;
0.372;0.94;
0.372;0.944;
0.376;0.944;
0.38;0.944;
0.38;0.948;
0.384;0.948;
0.388;0.948;
0.392;0.948;
0.396;0.948;
0.4;0.948;
0.404;0.948;
0.408;0.948;
0.412;0.948;
0.416;0.948;
0.42;0.948;
0.424;0.948;
0.428;0.948;
0.428;0.952;
0.432;0.952;
0.436;0.952;
0.44;0.952;
0.444;0.952;
0.448;0.952;
0.448;0.956;
0.452;0.956;
0.456;0.956;
0.46;0.956;
0.46;0.96;
0.464;0.96;
0.468;0.96;
0.468;0.964;
0.472;0.964;
0.476;0.964;
0.48;0.964;
0.484;0.964;
0.488;0.964;
0.492;0.964;
0.496;0.964;
0.5;0.964;
0.504;0.964;
0.508;0.964;
0.512;0.964;
0.512;0.968;
0.516;0.968;
0.52;0.968;
0.524;0.968;
0.528;0.968;
0.532;0.968;
0.536;0.968;
0.54;0.968;
0.544;0.968;
0.548;0.968;
0.552;0.968;
0.556;0.968;
0.56;0.968;
0.564;0.968;
0.568;0.968;
0.572;0.968;
0.576;0.968;
0.58;0.968;
0.584;0.968;
0.584;0.972;
0.588;0.972;
0.592;0.972;
0.596;0.972;
0.6;0.972;
0.6;0.976;
0.604;0.976;
0.608;0.976;
0.612;0.976;
0.616;0.976;
0.62;0.976;
0.624;0.976;
0.628;0.976;
0.628;0.98;
0.632;0.98;
0.636;0.98;
0.64;0.98;
0.644;0.98;
0.648;0.98;
0.652;0.98;
0.656;0.98;
0.66;0.98;
0.664;0.98;
0.668;0.98;
0.672;0.98;
0.672;0.984;
0.672;0.988;
0.676;0.988;
0.68;0.988;
0.684;0.988;
0.688;0.988;
0.692;0.988;
0.692;0.992;
0.696;0.992;
0.7;0.992;
0.704;0.992;
0.708;0.992;
0.712;0.992;
0.716;0.992;
0.72;0.992;
0.724;0.992;
0.728;0.992;
0.732;0.992;
0.736;0.992;
0.74;0.992;
0.744;0.992;
0.748;0.992;
0.752;0.992;
0.756;0.992;
0.76;0.992;
0.764;0.992;
0.768;0.992;
0.772;0.992;
0.776;0.992;
0.78;0.992;
0.784;0.992;
0.788;0.992;
0.792;0.992;
0.796;0.992;
0.8;0.992;
0.804;0.992;
0.808;0.992;
0.812;0.992;
0.816;0.992;
0.82;0.992;
0.824;0.992;
0.828;0.992;
0.832;0.992;
0.836;0.992;
0.84;0.992;
0.844;0.992;
0.844;0.996;
0.848;0.996;
0.852;0.996;
0.856;0.996;
0.86;0.996;
0.864;0.996;
0.868;0.996;
0.872;0.996;
0.876;0.996;
0.88;0.996;
0.884;0.996;
0.888;0.996;
0.892;0.996;
0.896;0.996;
0.9;0.996;
0.904;0.996;
0.908;0.996;
0.912;0.996;
0.916;0.996;
0.92;0.996;
0.924;0.996;
0.928;0.996;
0.932;0.996;
0.936;0.996;
0.94;0.996;
0.944;0.996;
0.948;0.996;
0.948;1.0;
0.952;1.0;
0.956;1.0;
0.96;1.0;
0.964;1.0;
0.968;1.0;
0.972;1.0;
0.976;1.0;
0.98;1.0;
0.984;1.0;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
