FP-Rate;TP-Rate;
0.092;0.772;
0.092;0.776;
0.092;0.78;
0.092;0.784;
0.096;0.784;
0.096;0.788;
0.096;0.792;
0.096;0.796;
0.096;0.8;
0.096;0.804;
0.096;0.808;
0.096;0.812;
0.096;0.816;
0.096;0.82;
0.1;0.82;
0.1;0.824;
0.1;0.828;
0.104;0.828;
0.104;0.832;
0.104;0.836;
0.104;0.84;
0.104;0.844;
0.104;0.848;
0.104;0.852;
0.104;0.856;
0.104;0.86;
0.104;0.864;
0.104;0.868;
0.108;0.868;
0.112;0.868;
0.112;0.872;
0.116;0.872;
0.116;0.876;
0.116;0.88;
0.116;0.884;
0.116;0.888;
0.12;0.888;
0.12;0.892;
0.12;0.896;
0.124;0.896;
0.128;0.896;
0.128;0.9;
0.128;0.904;
0.128;0.908;
0.128;0.912;
0.128;0.916;
0.128;0.92;
0.128;0.924;
0.128;0.928;
0.128;0.932;
0.128;0.936;
0.132;0.936;
0.132;0.94;
0.132;0.944;
0.132;0.948;
0.136;0.948;
0.14;0.948;
0.144;0.948;
0.148;0.948;
0.152;0.948;
0.152;0.952;
0.156;0.952;
0.16;0.952;
0.16;0.956;
0.164;0.956;
0.168;0.956;
0.168;0.96;
0.168;0.964;
0.172;0.964;
0.176;0.964;
0.18;0.964;
0.18;0.968;
0.184;0.968;
0.188;0.968;
0.192;0.968;
0.196;0.968;
0.196;0.972;
0.2;0.972;
0.2;0.976;
0.204;0.976;
0.208;0.976;
0.212;0.976;
0.216;0.976;
0.22;0.976;
0.224;0.976;
0.228;0.976;
0.232;0.976;
0.236;0.976;
0.236;0.98;
0.236;0.984;
0.24;0.984;
0.244;0.984;
0.244;0.988;
0.248;0.988;
0.252;0.988;
0.256;0.988;
0.26;0.988;
0.264;0.988;
0.268;0.988;
0.272;0.988;
0.276;0.988;
0.28;0.988;
0.284;0.988;
0.288;0.988;
0.288;0.992;
0.292;0.992;
0.296;0.992;
0.3;0.992;
0.304;0.992;
0.308;0.992;
0.312;0.992;
0.316;0.992;
0.32;0.992;
0.324;0.992;
0.328;0.992;
0.332;0.992;
0.336;0.992;
0.34;0.992;
0.344;0.992;
0.344;0.996;
0.348;0.996;
0.352;0.996;
0.356;0.996;
0.36;0.996;
0.364;0.996;
0.368;0.996;
0.372;0.996;
0.376;0.996;
0.38;0.996;
0.384;0.996;
0.384;1.0;
0.388;1.0;
0.392;1.0;
0.396;1.0;
0.4;1.0;
0.404;1.0;
0.408;1.0;
0.412;1.0;
0.416;1.0;
0.42;1.0;
0.424;1.0;
0.428;1.0;
0.432;1.0;
0.436;1.0;
0.44;1.0;
0.444;1.0;
0.448;1.0;
0.452;1.0;
0.456;1.0;
0.46;1.0;
0.464;1.0;
0.468;1.0;
0.472;1.0;
0.476;1.0;
0.48;1.0;
0.484;1.0;
0.488;1.0;
0.492;1.0;
0.496;1.0;
0.5;1.0;
0.504;1.0;
0.508;1.0;
0.512;1.0;
0.516;1.0;
0.52;1.0;
0.524;1.0;
0.528;1.0;
0.532;1.0;
0.536;1.0;
0.54;1.0;
0.544;1.0;
0.548;1.0;
0.552;1.0;
0.556;1.0;
0.56;1.0;
0.564;1.0;
0.568;1.0;
0.572;1.0;
0.576;1.0;
0.58;1.0;
0.584;1.0;
0.588;1.0;
0.592;1.0;
0.596;1.0;
0.6;1.0;
0.604;1.0;
0.608;1.0;
0.612;1.0;
0.616;1.0;
0.62;1.0;
0.624;1.0;
0.628;1.0;
0.632;1.0;
0.636;1.0;
0.64;1.0;
0.644;1.0;
0.648;1.0;
0.652;1.0;
0.656;1.0;
0.66;1.0;
0.664;1.0;
0.668;1.0;
0.672;1.0;
0.676;1.0;
0.68;1.0;
0.684;1.0;
0.688;1.0;
0.692;1.0;
0.696;1.0;
0.7;1.0;
0.704;1.0;
0.708;1.0;
0.712;1.0;
0.716;1.0;
0.72;1.0;
0.724;1.0;
0.728;1.0;
0.732;1.0;
0.736;1.0;
0.74;1.0;
0.744;1.0;
0.748;1.0;
0.752;1.0;
0.756;1.0;
0.76;1.0;
0.764;1.0;
0.768;1.0;
0.772;1.0;
0.776;1.0;
0.78;1.0;
0.784;1.0;
0.788;1.0;
0.792;1.0;
0.796;1.0;
0.8;1.0;
0.804;1.0;
0.808;1.0;
0.812;1.0;
0.816;1.0;
0.82;1.0;
0.824;1.0;
0.828;1.0;
0.832;1.0;
0.836;1.0;
0.84;1.0;
0.844;1.0;
0.848;1.0;
0.852;1.0;
0.856;1.0;
0.86;1.0;
0.864;1.0;
0.868;1.0;
0.872;1.0;
0.876;1.0;
0.88;1.0;
0.884;1.0;
0.888;1.0;
0.892;1.0;
0.896;1.0;
0.9;1.0;
0.904;1.0;
0.908;1.0;
0.912;1.0;
0.916;1.0;
0.92;1.0;
0.924;1.0;
0.928;1.0;
0.932;1.0;
0.936;1.0;
0.94;1.0;
0.944;1.0;
0.948;1.0;
0.952;1.0;
0.956;1.0;
0.96;1.0;
0.964;1.0;
0.968;1.0;
0.972;1.0;
0.976;1.0;
0.98;1.0;
0.984;1.0;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
