%-Population;%-Positive;
0.0;0.0;
0.3;0.6;
0.306;0.608;
0.308;0.612;
0.31;0.616;
0.312;0.62;
0.314;0.624;
0.316;0.628;
0.318;0.632;
0.32;0.636;
0.322;0.64;
0.324;0.644;
0.326;0.648;
0.328;0.652;
0.33;0.656;
0.332;0.66;
0.334;0.664;
0.336;0.668;
0.338;0.672;
0.34;0.676;
0.342;0.68;
0.344;0.684;
0.346;0.684;
0.348;0.688;
0.35;0.692;
0.352;0.692;
0.354;0.696;
0.356;0.7;
0.358;0.704;
0.36;0.708;
0.362;0.712;
0.364;0.716;
0.366;0.72;
0.368;0.724;
0.37;0.728;
0.372;0.732;
0.374;0.736;
0.376;0.736;
0.378;0.74;
0.38;0.744;
0.382;0.748;
0.384;0.752;
0.386;0.756;
0.388;0.756;
0.39;0.76;
0.392;0.76;
0.394;0.76;
0.396;0.764;
0.398;0.768;
0.4;0.772;
0.402;0.776;
0.404;0.776;
0.406;0.78;
0.408;0.784;
0.41;0.784;
0.412;0.784;
0.414;0.788;
0.416;0.792;
0.418;0.792;
0.42;0.796;
0.422;0.8;
0.424;0.8;
0.426;0.804;
0.428;0.808;
0.43;0.812;
0.432;0.812;
0.434;0.816;
0.436;0.82;
0.438;0.82;
0.44;0.824;
0.442;0.824;
0.444;0.824;
0.446;0.828;
0.448;0.828;
0.45;0.828;
0.452;0.832;
0.454;0.832;
0.456;0.832;
0.458;0.836;
0.46;0.84;
0.462;0.84;
0.464;0.844;
0.466;0.844;
0.468;0.848;
0.47;0.852;
0.472;0.852;
0.474;0.852;
0.476;0.852;
0.478;0.852;
0.48;0.852;
0.482;0.856;
0.484;0.86;
0.486;0.864;
0.488;0.864;
0.49;0.864;
0.492;0.864;
0.494;0.864;
0.496;0.868;
0.498;0.868;
0.5;0.868;
0.502;0.872;
0.504;0.872;
0.506;0.876;
0.508;0.876;
0.51;0.876;
0.512;0.876;
0.514;0.876;
0.516;0.88;
0.518;0.88;
0.52;0.88;
0.522;0.88;
0.524;0.88;
0.526;0.884;
0.528;0.888;
0.53;0.888;
0.532;0.892;
0.534;0.896;
0.536;0.9;
0.538;0.904;
0.54;0.904;
0.542;0.908;
0.544;0.908;
0.546;0.908;
0.548;0.908;
0.55;0.908;
0.552;0.908;
0.554;0.908;
