Recall;Precision;
0.0;1.0;
0.5315315315315315;0.9365079365079365;
0.5405405405405406;0.9375;
0.5495495495495496;0.9384615384615385;
0.5585585585585585;0.9393939393939394;
0.5675675675675675;0.9402985074626866;
0.5765765765765766;0.9411764705882353;
0.5855855855855856;0.9420289855072463;
0.5945945945945946;0.9428571428571428;
0.6036036036036037;0.9436619718309859;
0.6126126126126126;0.9444444444444444;
0.6216216216216216;0.9452054794520548;
0.6306306306306306;0.9459459459459459;
0.6396396396396397;0.9466666666666667;
0.6486486486486487;0.9473684210526315;
0.6576576576576577;0.948051948051948;
0.6576576576576577;0.9358974358974359;
0.6666666666666666;0.9367088607594937;
0.6666666666666666;0.925;
0.6756756756756757;0.9259259259259259;
0.6846846846846847;0.926829268292683;
0.6936936936936937;0.927710843373494;
0.7027027027027027;0.9285714285714286;
0.7117117117117117;0.9294117647058824;
0.7207207207207207;0.9302325581395349;
0.7297297297297297;0.9310344827586207;
0.7387387387387387;0.9318181818181818;
0.7387387387387387;0.9213483146067416;
0.7477477477477478;0.9222222222222223;
0.7567567567567568;0.9230769230769231;
0.7567567567567568;0.9130434782608695;
0.7657657657657657;0.9139784946236559;
0.7747747747747747;0.9148936170212766;
0.7747747747747747;0.9052631578947369;
0.7837837837837838;0.90625;
0.7927927927927928;0.9072164948453608;
0.8018018018018018;0.9081632653061225;
0.8108108108108109;0.9090909090909091;
0.8198198198198198;0.91;
0.8288288288288288;0.9108910891089109;
0.8378378378378378;0.9117647058823529;
0.8468468468468469;0.912621359223301;
0.8558558558558559;0.9134615384615384;
0.8558558558558559;0.9047619047619048;
0.8558558558558559;0.8962264150943396;
0.8648648648648649;0.897196261682243;
0.8738738738738738;0.8981481481481481;
0.8828828828828829;0.8990825688073395;
0.8828828828828829;0.8909090909090909;
0.8918918918918919;0.8918918918918919;
0.9009009009009009;0.8928571428571429;
0.9099099099099099;0.8938053097345132;
0.9099099099099099;0.8859649122807017;
0.918918918918919;0.8869565217391304;
0.9279279279279279;0.8879310344827587;
0.9279279279279279;0.8803418803418803;
0.9369369369369369;0.8813559322033898;
0.9369369369369369;0.8739495798319328;
0.9459459459459459;0.875;
0.954954954954955;0.8760330578512396;
0.954954954954955;0.8688524590163934;
0.963963963963964;0.8699186991869918;
0.972972972972973;0.8709677419354839;
0.972972972972973;0.864;
0.972972972972973;0.8571428571428571;
0.9819819819819819;0.8582677165354331;
0.9819819819819819;0.8515625;
0.9819819819819819;0.8449612403100775;
0.9819819819819819;0.8384615384615385;
0.9819819819819819;0.8320610687022901;
0.9819819819819819;0.8257575757575758;
0.9819819819819819;0.8195488721804511;
0.9819819819819819;0.8134328358208955;
0.9819819819819819;0.8074074074074075;
0.9819819819819819;0.8014705882352942;
0.9819819819819819;0.7956204379562044;
0.9819819819819819;0.7898550724637681;
0.9819819819819819;0.7841726618705036;
0.9819819819819819;0.7785714285714286;
0.9819819819819819;0.7730496453900709;
0.990990990990991;0.7746478873239436;
0.990990990990991;0.7692307692307693;
0.990990990990991;0.7638888888888888;
0.990990990990991;0.7586206896551724;
0.990990990990991;0.7534246575342466;
0.990990990990991;0.7482993197278912;
0.990990990990991;0.7432432432432432;
0.990990990990991;0.738255033557047;
0.990990990990991;0.7333333333333333;
0.990990990990991;0.7284768211920529;
0.990990990990991;0.7236842105263158;
0.990990990990991;0.7189542483660131;
0.990990990990991;0.7142857142857143;
0.990990990990991;0.7096774193548387;
0.990990990990991;0.7051282051282052;
0.990990990990991;0.7006369426751592;
0.990990990990991;0.6962025316455697;
0.990990990990991;0.6918238993710691;
0.990990990990991;0.6875;
0.990990990990991;0.6832298136645962;
0.990990990990991;0.6790123456790124;
0.990990990990991;0.6748466257668712;
0.990990990990991;0.6707317073170732;
0.990990990990991;0.6666666666666666;
0.990990990990991;0.6626506024096386;
0.990990990990991;0.6586826347305389;
0.990990990990991;0.6547619047619048;
0.990990990990991;0.650887573964497;
1.0;0.5285714285714286;
