Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.022222222222222223;0.1;
0.022222222222222223;0.09090909090909091;
0.022222222222222223;0.08333333333333333;
0.044444444444444446;0.15384615384615385;
0.044444444444444446;0.14285714285714285;
0.044444444444444446;0.13333333333333333;
0.06666666666666667;0.1875;
0.06666666666666667;0.17647058823529413;
0.08888888888888889;0.2222222222222222;
0.1111111111111111;0.2631578947368421;
0.1111111111111111;0.25;
0.1111111111111111;0.23809523809523808;
0.1111111111111111;0.22727272727272727;
0.13333333333333333;0.2608695652173913;
0.15555555555555556;0.2916666666666667;
0.15555555555555556;0.28;
0.15555555555555556;0.2692307692307692;
0.15555555555555556;0.25925925925925924;
0.15555555555555556;0.25;
0.15555555555555556;0.2413793103448276;
0.15555555555555556;0.23333333333333334;
0.15555555555555556;0.22580645161290322;
0.15555555555555556;0.21875;
0.15555555555555556;0.21212121212121213;
0.15555555555555556;0.20588235294117646;
0.17777777777777778;0.22857142857142856;
0.2;0.25;
0.2;0.24324324324324326;
0.2;0.23684210526315788;
0.2;0.23076923076923078;
0.2;0.225;
0.2;0.21951219512195122;
0.2;0.21428571428571427;
0.2;0.20930232558139536;
0.2;0.20454545454545456;
0.2;0.2;
0.2222222222222222;0.21739130434782608;
0.24444444444444444;0.23404255319148937;
0.24444444444444444;0.22916666666666666;
0.24444444444444444;0.22448979591836735;
0.26666666666666666;0.24;
0.26666666666666666;0.23529411764705882;
0.26666666666666666;0.23076923076923078;
0.26666666666666666;0.22641509433962265;
0.26666666666666666;0.2222222222222222;
0.26666666666666666;0.21818181818181817;
0.26666666666666666;0.21428571428571427;
0.28888888888888886;0.22807017543859648;
0.28888888888888886;0.22413793103448276;
0.28888888888888886;0.22033898305084745;
0.28888888888888886;0.21666666666666667;
0.28888888888888886;0.21311475409836064;
0.3111111111111111;0.22580645161290322;
0.3111111111111111;0.2222222222222222;
0.3111111111111111;0.21875;
0.3333333333333333;0.23076923076923078;
0.3333333333333333;0.22727272727272727;
0.3333333333333333;0.22388059701492538;
0.3333333333333333;0.22058823529411764;
0.3333333333333333;0.21739130434782608;
0.3333333333333333;0.21428571428571427;
0.3333333333333333;0.2112676056338028;
0.3333333333333333;0.20833333333333334;
0.3333333333333333;0.2054794520547945;
0.3333333333333333;0.20270270270270271;
0.3333333333333333;0.2;
0.3333333333333333;0.19736842105263158;
0.35555555555555557;0.2077922077922078;
0.35555555555555557;0.20512820512820512;
0.35555555555555557;0.20253164556962025;
0.35555555555555557;0.2;
0.35555555555555557;0.19753086419753085;
0.35555555555555557;0.1951219512195122;
0.35555555555555557;0.1927710843373494;
0.35555555555555557;0.19047619047619047;
0.35555555555555557;0.18823529411764706;
0.35555555555555557;0.18604651162790697;
0.37777777777777777;0.19540229885057472;
0.37777777777777777;0.19318181818181818;
0.37777777777777777;0.19101123595505617;
0.37777777777777777;0.18888888888888888;
0.37777777777777777;0.18681318681318682;
0.37777777777777777;0.18478260869565216;
0.37777777777777777;0.1827956989247312;
0.37777777777777777;0.18085106382978725;
0.37777777777777777;0.17894736842105263;
0.37777777777777777;0.17708333333333334;
0.37777777777777777;0.17525773195876287;
0.37777777777777777;0.17346938775510204;
0.37777777777777777;0.1717171717171717;
0.37777777777777777;0.17;
0.37777777777777777;0.16831683168316833;
0.4;0.17647058823529413;
0.4;0.17475728155339806;
0.4;0.17307692307692307;
0.4;0.17142857142857143;
0.4;0.16981132075471697;
0.4222222222222222;0.17757009345794392;
0.4222222222222222;0.17592592592592593;
0.4222222222222222;0.1743119266055046;
0.4222222222222222;0.17272727272727273;
0.4222222222222222;0.17117117117117117;
0.4222222222222222;0.16964285714285715;
0.4222222222222222;0.168141592920354;
0.4222222222222222;0.16666666666666666;
0.4222222222222222;0.16521739130434782;
0.4222222222222222;0.16379310344827586;
0.4222222222222222;0.1623931623931624;
0.4222222222222222;0.16101694915254236;
0.4222222222222222;0.15966386554621848;
0.4444444444444444;0.16666666666666666;
0.4666666666666667;0.17355371900826447;
0.4666666666666667;0.1721311475409836;
0.4666666666666667;0.17073170731707318;
0.4666666666666667;0.1693548387096774;
0.4666666666666667;0.168;
0.4888888888888889;0.1746031746031746;
0.4888888888888889;0.1732283464566929;
0.4888888888888889;0.171875;
0.4888888888888889;0.17054263565891473;
0.4888888888888889;0.16923076923076924;
0.4888888888888889;0.16793893129770993;
0.4888888888888889;0.16666666666666666;
0.4888888888888889;0.16541353383458646;
0.4888888888888889;0.16417910447761194;
0.4888888888888889;0.16296296296296298;
0.4888888888888889;0.16176470588235295;
0.4888888888888889;0.16058394160583941;
0.4888888888888889;0.15942028985507245;
0.4888888888888889;0.15827338129496402;
0.4888888888888889;0.15714285714285714;
0.4888888888888889;0.15602836879432624;
0.4888888888888889;0.15492957746478872;
0.4888888888888889;0.15384615384615385;
0.4888888888888889;0.1527777777777778;
0.4888888888888889;0.15172413793103448;
0.4888888888888889;0.1506849315068493;
0.4888888888888889;0.14965986394557823;
0.4888888888888889;0.14864864864864866;
0.4888888888888889;0.1476510067114094;
0.4888888888888889;0.14666666666666667;
0.5111111111111111;0.152317880794702;
0.5111111111111111;0.1513157894736842;
0.5111111111111111;0.1503267973856209;
0.5111111111111111;0.14935064935064934;
0.5111111111111111;0.14838709677419354;
0.5333333333333333;0.15384615384615385;
0.5333333333333333;0.15286624203821655;
0.5555555555555556;0.15822784810126583;
0.5777777777777777;0.16352201257861634;
0.5777777777777777;0.1625;
0.5777777777777777;0.16149068322981366;
0.5777777777777777;0.16049382716049382;
0.5777777777777777;0.15950920245398773;
0.5777777777777777;0.15853658536585366;
0.5777777777777777;0.15757575757575756;
0.5777777777777777;0.1566265060240964;
0.5777777777777777;0.15568862275449102;
0.5777777777777777;0.15476190476190477;
0.5777777777777777;0.15384615384615385;
0.5777777777777777;0.15294117647058825;
0.6;0.15789473684210525;
0.6;0.1569767441860465;
0.6;0.15606936416184972;
0.6;0.15517241379310345;
0.6;0.15428571428571428;
0.6;0.1534090909090909;
0.6;0.15254237288135594;
0.6222222222222222;0.15730337078651685;
0.6444444444444445;0.16201117318435754;
