767657171-2782.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502000817934756
767957227-2783.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
768257191-2784.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
768557155-2785.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501831566255164
768857118-2786.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
769157082-2787.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206382
769457046-2788.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206379
769757009-2789.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
76990642-2790.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206382
770056973-2791.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501817006613627
770356926-2792.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501425695047784
770656664-2793.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501735107575384
770956575-2794.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502241032992385
771256764-2795.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501756947494022
771556684-2796.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501585864723251
771856513-2797.csv_1: True Class: inactive, Predicted: low, Probability: 0.750210454905453
772156627-2798.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502000817934759
772456683-2799.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206379
772756646-2800.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501736927573474
77290606-2801.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255165
773056556-2802.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501711447519844
773356453-2803.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501969880026981
773656492-2804.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501917103006208
773956502-2805.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206379
774256465-2806.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501445716631717
774556214-2807.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501338326883918
774855908-2808.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502375692268785
775156172-2809.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502168242177935
775456320-2810.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
775756284-2811.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501640466456483
77590569-2812.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206377
776056140-2813.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501585864723251
777351376-2814.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
777651340-2815.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501678687196193
777951218-2816.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501425695047783
778250956-2817.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501815186654448
778550910-2818.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501969880026981
778850949-2819.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501968060142096
77890532-2820.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206379
779150987-2821.csv_1: True Class: inactive, Predicted: low, Probability: 0.750191710300621
779450997-2822.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
779750961-2823.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501931662258637
7799052-2824.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501831566255165
780050979-2825.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501962600482127
780351014-2826.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
780650978-2827.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501831566255165
780950941-2828.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
781250905-2829.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
781550869-2830.csv_1: True Class: inactive, Predicted: low, Probability: 0.750181518665445
781850821-2831.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501427515196198
78190496-2832.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255164
782150560-2833.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501529442096128
782450356-2834.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501696887411373
782750245-2835.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502084530992007
783050348-2836.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502230114460423
783350530-2837.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501969880026981
783650569-2838.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501866145176992
783950550-2839.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501696887411373
784250439-2840.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501891624178272
784550435-2841.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501962600482127
784850470-2842.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
78490459-2843.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
785150434-2844.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501831566255165
785450397-2845.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
785750361-2846.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
786050325-2847.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501831566255164
786350288-2848.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
786650252-2849.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501627726123248
786950101-2850.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501291001611147
787249765-2851.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501969880026984
787549805-2852.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502210097069133
787849975-2853.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501562203725018
78790423-2854.csv_1: True Class: low, Predicted: low, Probability: 0.7501782427238137
788149789-2855.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501818826571917
788449746-2856.csv_1: True Class: inactive, Predicted: low, Probability: 0.7502239213239263
788749935-2857.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501948041349971
789049962-2858.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
789349926-2859.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
789649890-2860.csv_1: True Class: inactive, Predicted: low, Probability: 0.730784411182871
789649890-2860.csv_2: True Class: high, Predicted: low, Probability: 0.712851589522255
789949853-2861.csv_1: True Class: high, Predicted: low, Probability: 0.7230751924868982
789949853-2861.csv_2: True Class: low, Predicted: low, Probability: 0.720735888631741
790249817-2862.csv_1: True Class: low, Predicted: low, Probability: 0.7060468077807603
790249817-2862.csv_2: True Class: high, Predicted: low, Probability: 0.7372099094187774
790549674-2863.csv_1: True Class: high, Predicted: low, Probability: 0.7234485824981427
790549674-2863.csv_2: True Class: low, Predicted: low, Probability: 0.7203336462862447
790849503-2864.csv_1: True Class: low, Predicted: low, Probability: 0.7502102729235082
79090358-2865.csv_1: True Class: low, Predicted: low, Probability: 0.7501696887411372
791149616-2866.csv_1: True Class: low, Predicted: low, Probability: 0.7502000817934756
791449672-2867.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
791749636-2868.csv_1: True Class: low, Predicted: low, Probability: 0.7501445716631714
792049385-2869.csv_1: True Class: low, Predicted: low, Probability: 0.7501336506692176
792349078-2870.csv_1: True Class: low, Predicted: low, Probability: 0.7502375692268782
792649342-2871.csv_1: True Class: low, Predicted: low, Probability: 0.7289052702823775
792649342-2871.csv_2: True Class: high, Predicted: low, Probability: 0.7148350924353314
793449430-2872.csv_1: True Class: high, Predicted: low, Probability: 0.7501833386206381
793749394-2873.csv_1: True Class: high, Predicted: low, Probability: 0.7501640466456482
79390247-2874.csv_1: True Class: low, Predicted: low, Probability: 0.750179334707541
794049251-2875.csv_1: True Class: high, Predicted: low, Probability: 0.750158586472325
794349080-2876.csv_1: True Class: high, Predicted: low, Probability: 0.7502102729235082
794649193-2877.csv_1: True Class: high, Predicted: low, Probability: 0.7502000817934756
794949249-2878.csv_1: True Class: high, Predicted: low, Probability: 0.7501833386206381
795249213-2879.csv_1: True Class: high, Predicted: low, Probability: 0.7501833386206381
795549177-2880.csv_1: True Class: high, Predicted: low, Probability: 0.7501802446915485
795849121-2881.csv_1: True Class: high, Predicted: low, Probability: 0.7501156303332234
796148710-2882.csv_1: True Class: high, Predicted: low, Probability: 0.7501516701385301
796448500-2883.csv_1: True Class: high, Predicted: low, Probability: 0.7502104549054529
796748614-2884.csv_1: True Class: high, Predicted: low, Probability: 0.7502200998219535
79690189-2885.csv_1: True Class: low, Predicted: low, Probability: 0.750183884605471
797048781-2886.csv_1: True Class: high, Predicted: low, Probability: 0.7007865146606745
797048781-2886.csv_2: True Class: low, Predicted: low, Probability: 0.7273575639907653
797048781-2886.csv_3: True Class: high, Predicted: low, Probability: 0.7076640549953578
797348948-2887.csv_1: True Class: high, Predicted: low, Probability: 0.7195418174932456
797348948-2887.csv_2: True Class: low, Predicted: low, Probability: 0.7242169284387857
797648687-2888.csv_1: True Class: low, Predicted: low, Probability: 0.7501735107575388
797948598-2889.csv_1: True Class: low, Predicted: low, Probability: 0.7144554554760995
797948598-2889.csv_2: True Class: high, Predicted: low, Probability: 0.7292800696251164
798248787-2890.csv_1: True Class: high, Predicted: low, Probability: 0.6983354330498349
798248787-2890.csv_2: True Class: low, Predicted: low, Probability: 0.7443222861083644
798548814-2891.csv_1: True Class: low, Predicted: low, Probability: 0.750182792635009
798848774-2892.csv_1: True Class: low, Predicted: low, Probability: 0.7501698707428027
799148663-2893.csv_1: True Class: low, Predicted: low, Probability: 0.7501747847543396
799448580-2894.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
799748544-2895.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
79990156-2896.csv_1: True Class: low, Predicted: low, Probability: 0.7501968060142096
800048508-2897.csv_1: True Class: low, Predicted: low, Probability: 0.750183884605471
800348475-2898.csv_1: True Class: low, Predicted: low, Probability: 0.7501969880026981
800648514-2899.csv_1: True Class: low, Predicted: low, Probability: 0.7501917103006208
800948524-2900.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
801248488-2901.csv_1: True Class: low, Predicted: low, Probability: 0.6946363963006303
801248488-2901.csv_2: True Class: high, Predicted: low, Probability: 0.7476269341841673
801548452-2902.csv_1: True Class: high, Predicted: low, Probability: 0.7164159113680032
801548452-2902.csv_2: True Class: low, Predicted: low, Probability: 0.72732886855697
801848396-2903.csv_1: True Class: low, Predicted: low, Probability: 0.7501156303332234
802147985-2904.csv_1: True Class: low, Predicted: low, Probability: 0.7265198066431322
802147985-2904.csv_2: True Class: high, Predicted: low, Probability: 0.7172184150447094
802447804-2905.csv_1: True Class: high, Predicted: low, Probability: 0.719189324028693
802447804-2905.csv_2: True Class: low, Predicted: low, Probability: 0.7246511817905997
802747993-2906.csv_1: True Class: low, Predicted: low, Probability: 0.7502142765058568
80290194-2907.csv_1: True Class: low, Predicted: low, Probability: 0.750191710300621
803048128-2908.csv_1: True Class: low, Predicted: low, Probability: 0.7502086350820291
803348230-2909.csv_1: True Class: low, Predicted: low, Probability: 0.7501698707428027
803648119-2910.csv_1: True Class: low, Predicted: low, Probability: 0.6983295002509031
803648119-2910.csv_2: True Class: high, Predicted: low, Probability: 0.7443132303285914
803948065-2911.csv_1: True Class: high, Predicted: low, Probability: 0.7501969880026981
804248104-2912.csv_1: True Class: high, Predicted: low, Probability: 0.7501871604977572
804548089-2913.csv_1: True Class: high, Predicted: low, Probability: 0.7326906822444965
804548089-2913.csv_2: True Class: low, Predicted: low, Probability: 0.7072546534188857
804548089-2913.csv_3: True Class: high, Predicted: low, Probability: 0.6954562352848965
804848034-2914.csv_1: True Class: high, Predicted: low, Probability: 0.730738173163347
804848034-2914.csv_2: True Class: low, Predicted: low, Probability: 0.6987317574137896
804848034-2914.csv_3: True Class: high, Predicted: low, Probability: 0.7060296757512845
805147623-2915.csv_1: True Class: high, Predicted: low, Probability: 0.7019879587896728
805147623-2915.csv_2: True Class: low, Predicted: low, Probability: 0.7409537570531178
805447413-2916.csv_1: True Class: low, Predicted: low, Probability: 0.7219213819901967
805447413-2916.csv_2: True Class: high, Predicted: low, Probability: 0.7219213819901967
805747527-2917.csv_1: True Class: high, Predicted: low, Probability: 0.7501813366694398
80590204-2918.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
806047479-2919.csv_1: True Class: high, Predicted: low, Probability: 0.7501726007571711
806347386-2920.csv_1: True Class: high, Predicted: low, Probability: 0.7502375692268782
806647650-2921.csv_1: True Class: high, Predicted: low, Probability: 0.7502170061965545
806947799-2922.csv_1: True Class: high, Predicted: low, Probability: 0.749454833418472
806947799-2922.csv_2: True Class: low, Predicted: low, Probability: 0.6925726140654127
807247763-2923.csv_1: True Class: low, Predicted: low, Probability: 0.725007572567693
807247763-2923.csv_2: True Class: high, Predicted: low, Probability: 0.7187643266580808
807547619-2924.csv_1: True Class: high, Predicted: low, Probability: 0.7179790362616927
807547619-2924.csv_2: True Class: low, Predicted: low, Probability: 0.725775161744132
807847448-2925.csv_1: True Class: low, Predicted: low, Probability: 0.750210454905453
808147562-2926.csv_1: True Class: low, Predicted: low, Probability: 0.7024113702712869
808147562-2926.csv_2: True Class: high, Predicted: low, Probability: 0.7406141832686227
808447618-2927.csv_1: True Class: high, Predicted: low, Probability: 0.7028121235579436
808447618-2927.csv_2: True Class: low, Predicted: low, Probability: 0.7402285726772607
808747581-2928.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
80890168-2929.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206379
809047545-2930.csv_1: True Class: low, Predicted: low, Probability: 0.750182792635009
809347505-2931.csv_1: True Class: low, Predicted: low, Probability: 0.7501698707428027
809647394-2932.csv_1: True Class: low, Predicted: low, Probability: 0.750180062694924
8099015-2933.csv_1: True Class: inactive, Predicted: low, Probability: 0.7501833386206381
809947340-2934.csv_1: True Class: low, Predicted: low, Probability: 0.7501969880026981
810247379-2935.csv_1: True Class: low, Predicted: low, Probability: 0.7501871604977572
810547364-2936.csv_1: True Class: low, Predicted: low, Probability: 0.7104607044654181
810547364-2936.csv_2: True Class: high, Predicted: low, Probability: 0.7330707159514531
810847328-2937.csv_1: True Class: high, Predicted: low, Probability: 0.7330707159514531
810847328-2937.csv_2: True Class: low, Predicted: low, Probability: 0.7104607044654181
811147292-2938.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255165
811447255-2939.csv_1: True Class: low, Predicted: low, Probability: 0.7443150784640133
811447255-2939.csv_2: True Class: high, Predicted: low, Probability: 0.6983309323118859
811747219-2940.csv_1: True Class: high, Predicted: low, Probability: 0.7277171558987654
811747219-2940.csv_2: True Class: low, Predicted: low, Probability: 0.7160213513630079
81190132-2941.csv_1: True Class: low, Predicted: low, Probability: 0.7501820646529314
812047183-2942.csv_1: True Class: low, Predicted: low, Probability: 0.7376059307238232
812047183-2942.csv_2: True Class: high, Predicted: low, Probability: 0.7056435468062743
812347146-2943.csv_1: True Class: high, Predicted: low, Probability: 0.70483626048801
812347146-2943.csv_2: True Class: low, Predicted: low, Probability: 0.7383568608770555
812647110-2944.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206382
812947074-2945.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206379
813247037-2946.csv_1: True Class: low, Predicted: low, Probability: 0.6975121878522215
813247037-2946.csv_2: True Class: high, Predicted: low, Probability: 0.7450534445795499
813547001-2947.csv_1: True Class: high, Predicted: low, Probability: 0.7215170654115417
813547001-2947.csv_2: True Class: low, Predicted: low, Probability: 0.7222941719111087
813846950-2948.csv_1: True Class: low, Predicted: low, Probability: 0.7501291001611147
814146614-2949.csv_1: True Class: low, Predicted: low, Probability: 0.7501702347458681
814446508-2950.csv_1: True Class: low, Predicted: low, Probability: 0.7502375692268785
814746771-2951.csv_1: True Class: low, Predicted: low, Probability: 0.7501988078827225
81490088-2952.csv_1: True Class: low, Predicted: low, Probability: 0.7501560383642044
815046820-2953.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
815346784-2954.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
815646748-2955.csv_1: True Class: low, Predicted: low, Probability: 0.714439011552532
815646748-2955.csv_2: True Class: high, Predicted: low, Probability: 0.7292534186169823
815946711-2956.csv_1: True Class: high, Predicted: low, Probability: 0.7501833386206381
816246675-2957.csv_1: True Class: high, Predicted: low, Probability: 0.7443150784640135
816246675-2957.csv_2: True Class: low, Predicted: low, Probability: 0.6983309323118857
816546639-2958.csv_1: True Class: low, Predicted: low, Probability: 0.6946361903108307
816546639-2958.csv_2: True Class: high, Predicted: low, Probability: 0.7379816631923735
816546639-2958.csv_3: True Class: low, Predicted: low, Probability: 0.7024060924551031
816846602-2959.csv_1: True Class: low, Predicted: low, Probability: 0.7398549264591879
816846602-2959.csv_2: True Class: high, Predicted: low, Probability: 0.7032174294006821
817146566-2960.csv_1: True Class: high, Predicted: low, Probability: 0.7501833386206381
817446530-2961.csv_1: True Class: high, Predicted: low, Probability: 0.6958707257821514
817446530-2961.csv_2: True Class: low, Predicted: low, Probability: 0.746526146990114
817746494-2962.csv_1: True Class: low, Predicted: low, Probability: 0.7501736927573472
81789901-2963.csv_1: True Class: low, Predicted: low, Probability: 0.7501767867405577
818046404-2964.csv_1: True Class: low, Predicted: low, Probability: 0.7501709627509374
818346300-2965.csv_1: True Class: low, Predicted: low, Probability: 0.7501969880026981
818646339-2966.csv_1: True Class: low, Predicted: low, Probability: 0.7501917103006208
818946349-2967.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206379
819246312-2968.csv_1: True Class: low, Predicted: low, Probability: 0.7501736927573474
819546222-2969.csv_1: True Class: low, Predicted: low, Probability: 0.7501711447519844
819846119-2970.csv_1: True Class: low, Predicted: low, Probability: 0.7501968060142096
820146157-2971.csv_1: True Class: low, Predicted: low, Probability: 0.7501711447519839
820446052-2972.csv_1: True Class: low, Predicted: low, Probability: 0.7501291001611147
820745716-2973.csv_1: True Class: low, Predicted: low, Probability: 0.6983249994626763
820745716-2973.csv_2: True Class: high, Predicted: low, Probability: 0.7361217932735072
820745716-2973.csv_3: True Class: low, Predicted: low, Probability: 0.7007885509377807
82089830-2974.csv_1: True Class: low, Predicted: low, Probability: 0.7502102729235081
821045810-2975.csv_1: True Class: low, Predicted: low, Probability: 0.750235203626008
821346059-2976.csv_1: True Class: low, Predicted: low, Probability: 0.7238521386718172
821346059-2976.csv_2: True Class: high, Predicted: low, Probability: 0.7068521602313108
821346059-2976.csv_3: True Class: low, Predicted: low, Probability: 0.7052399635724897
821646023-2977.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255165
821945986-2978.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
822245950-2979.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
822545914-2980.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255164
822845877-2981.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
823145841-2982.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
823445805-2983.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
823745769-2984.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
82389943-2985.csv_1: True Class: low, Predicted: low, Probability: 0.75018133666944
824045733-2986.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255164
824345696-2987.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
824645660-2988.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206382
824945624-2989.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206379
825245587-2990.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
825545551-2991.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
825845515-2992.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
826145479-2993.csv_1: True Class: low, Predicted: low, Probability: 0.7501780607262161
826445413-2994.csv_1: True Class: low, Predicted: low, Probability: 0.7490766350722355
826445413-2994.csv_2: True Class: high, Predicted: low, Probability: 0.6929857843006157
826745302-2995.csv_1: True Class: high, Predicted: low, Probability: 0.7124490871296605
826745302-2995.csv_2: True Class: low, Predicted: low, Probability: 0.731156998089084
82689895-2996.csv_1: True Class: low, Predicted: low, Probability: 0.7501711447519843
827045191-2997.csv_1: True Class: low, Predicted: low, Probability: 0.7501716907545928
827345092-2998.csv_1: True Class: low, Predicted: low, Probability: 0.7502102729235082
827645205-2999.csv_1: True Class: low, Predicted: low, Probability: 0.7450705991851804
827645205-2999.csv_2: True Class: high, Predicted: low, Probability: 0.6975119829575845
827945261-3000.csv_1: True Class: high, Predicted: low, Probability: 0.7372300394314326
827945261-3000.csv_2: True Class: low, Predicted: low, Probability: 0.7060466062308596
828245225-3001.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
828545189-3002.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255164
828845152-3003.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
829145116-3004.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
829445080-3005.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
829745044-3006.csv_1: True Class: low, Predicted: low, Probability: 0.7501833386206381
82989792-3007.csv_1: True Class: low, Predicted: low, Probability: 0.7501968060142096
830045008-3008.csv_1: True Class: low, Predicted: low, Probability: 0.7501831566255164
830344971-3009.csv_1: True Class: low, Predicted: low, Probability: 0.7040274864352325
830344971-3009.csv_2: True Class: high, Predicted: low, Probability: 0.7391065893691526
