830344971-3009.csv_1: True Class: low, Predicted: low, Probability: 0.8739892416091399
830344971-3009.csv_2: True Class: high, Predicted: high, Probability: 0.7432327344062484
830644935-3010.csv_1: True Class: high, Predicted: high, Probability: 0.7355996403306134
830644935-3010.csv_2: True Class: low, Predicted: low, Probability: 0.886902842931163
830944899-3011.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
831244862-3012.csv_1: True Class: low, Predicted: low, Probability: 0.9963749495481462
831544557-3013.csv_1: True Class: low, Predicted: low, Probability: 0.9818312691247538
831544557-3013.csv_2: True Class: high, Predicted: high, Probability: 0.5983697823920385
831844184-3014.csv_1: True Class: high, Predicted: high, Probability: 0.5721692131760318
831844184-3014.csv_2: True Class: low, Predicted: low, Probability: 0.9870698239347182
832144523-3015.csv_1: True Class: low, Predicted: low, Probability: 0.996402401155932
832444718-3016.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
832744681-3017.csv_1: True Class: low, Predicted: low, Probability: 0.9963808772284036
83289830-3018.csv_1: True Class: low, Predicted: low, Probability: 0.996385966203019
833044484-3019.csv_1: True Class: low, Predicted: low, Probability: 0.9963783854564152
833344245-3020.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
833644434-3021.csv_1: True Class: low, Predicted: low, Probability: 0.9963972801366069
833944536-3022.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
834244500-3023.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
834544464-3024.csv_1: True Class: low, Predicted: low, Probability: 0.9963896125964344
834844427-3025.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
835144391-3026.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
835444355-3027.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
835744319-3028.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
83589725-3029.csv_1: True Class: low, Predicted: low, Probability: 0.9963731194340504
836044283-3030.csv_1: True Class: low, Predicted: low, Probability: 0.9963888946574527
836344231-3031.csv_1: True Class: low, Predicted: low, Probability: 0.9963731749055764
836643895-3032.csv_1: True Class: low, Predicted: low, Probability: 0.9963825927886699
836943731-3033.csv_1: True Class: low, Predicted: low, Probability: 0.984456390530892
836943731-3033.csv_2: True Class: high, Predicted: high, Probability: 0.5865838666974807
837243845-3034.csv_1: True Class: high, Predicted: high, Probability: 0.5230307043001685
837243845-3034.csv_2: True Class: low, Predicted: low, Probability: 0.9929221356552821
837543744-3035.csv_1: True Class: low, Predicted: low, Probability: 0.9963821501410254
837843573-3036.csv_1: True Class: low, Predicted: low, Probability: 0.9963978862271063
838143687-3037.csv_1: True Class: low, Predicted: low, Probability: 0.9166613113474384
838143687-3037.csv_2: True Class: high, Predicted: high, Probability: 0.7139754532919257
838443800-3038.csv_1: True Class: high, Predicted: high, Probability: 0.5156093040498702
838443800-3038.csv_2: True Class: low, Predicted: low, Probability: 0.9935620249372272
838743914-3039.csv_1: True Class: low, Predicted: low, Probability: 0.9963919863046279
83889388-3040.csv_1: True Class: low, Predicted: low, Probability: 0.9963849710954057
839043920-3041.csv_1: True Class: low, Predicted: low, Probability: 0.996388949888578
839343869-3042.csv_1: True Class: low, Predicted: low, Probability: 0.9963731749055764
839643533-3043.csv_1: True Class: low, Predicted: low, Probability: 0.9963856345308104
8398979-3044.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641067
839943426-3045.csv_1: True Class: low, Predicted: low, Probability: 0.9964060859970236
840243690-3046.csv_1: True Class: low, Predicted: low, Probability: 0.9963943584578355
840543739-3047.csv_1: True Class: low, Predicted: low, Probability: 0.996389502153541
840843699-3048.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491604
841143588-3049.csv_1: True Class: low, Predicted: low, Probability: 0.996388673724534
841443534-3050.csv_1: True Class: low, Predicted: low, Probability: 0.7459616331193238
841443534-3050.csv_2: True Class: high, Predicted: high, Probability: 0.7653141673122216
841443534-3050.csv_3: True Class: low, Predicted: low, Probability: 0.818625082538291
841743573-3051.csv_1: True Class: low, Predicted: low, Probability: 0.9963849710954058
84189267-3052.csv_1: True Class: low, Predicted: low, Probability: 0.9963903856024429
842043450-3053.csv_1: True Class: low, Predicted: low, Probability: 0.9963814307234956
842343264-3054.csv_1: True Class: low, Predicted: low, Probability: 0.9963814307234956
842643078-3055.csv_1: True Class: low, Predicted: low, Probability: 0.859787917938243
842643078-3055.csv_2: True Class: high, Predicted: high, Probability: 0.7393961110867784
842643078-3055.csv_3: True Class: low, Predicted: low, Probability: 0.7685287558745965
842942979-3056.csv_1: True Class: low, Predicted: low, Probability: 0.996393972399282
843243021-3057.csv_1: True Class: low, Predicted: low, Probability: 0.9963995937537902
843543166-3058.csv_1: True Class: low, Predicted: low, Probability: 0.9964012454310656
843843340-3059.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
844143304-3060.csv_1: True Class: low, Predicted: low, Probability: 0.9963849710954058
844443182-3061.csv_1: True Class: low, Predicted: low, Probability: 0.9963772774535874
844742920-3062.csv_1: True Class: low, Predicted: low, Probability: 0.9963949650380748
84489245-3063.csv_1: True Class: low, Predicted: low, Probability: 0.9964061409661593
845042981-3064.csv_1: True Class: low, Predicted: low, Probability: 0.9964009702039571
845343148-3065.csv_1: True Class: low, Predicted: low, Probability: 0.9963772774535874
845642886-3066.csv_1: True Class: low, Predicted: low, Probability: 0.9963866847221077
845942797-3067.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
846242986-3068.csv_1: True Class: low, Predicted: low, Probability: 0.996393200158613
846543014-3069.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
846842978-3070.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
847142942-3071.csv_1: True Class: low, Predicted: low, Probability: 0.9963896125964344
847442905-3072.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
847742869-3073.csv_1: True Class: low, Predicted: low, Probability: 0.9963838097914718
84789509-3074.csv_1: True Class: low, Predicted: low, Probability: 0.9963998690857788
848042725-3075.csv_1: True Class: low, Predicted: low, Probability: 0.9963821501410254
848342554-3076.csv_1: True Class: low, Predicted: low, Probability: 0.9963978862271063
848642668-3077.csv_1: True Class: low, Predicted: low, Probability: 0.9963901095478007
848942638-3078.csv_1: True Class: low, Predicted: low, Probability: 0.9963773328617495
849242377-3079.csv_1: True Class: low, Predicted: low, Probability: 0.9963949650380748
849542438-3080.csv_1: True Class: low, Predicted: low, Probability: 0.9964014105572642
849842615-3081.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
850142579-3082.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
850442543-3083.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
850742506-3084.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
85089658-3085.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
851042470-3086.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
851342434-3087.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
851642398-3088.csv_1: True Class: low, Predicted: low, Probability: 0.9963865189226444
851942304-3089.csv_1: True Class: low, Predicted: low, Probability: 0.9963814307234956
852242118-3090.csv_1: True Class: low, Predicted: low, Probability: 0.9963932001586129
852542147-3091.csv_1: True Class: low, Predicted: low, Probability: 0.9963975005449079
852842253-3092.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
853142217-3093.csv_1: True Class: low, Predicted: low, Probability: 0.9963849710954056
853442094-3094.csv_1: True Class: low, Predicted: low, Probability: 0.9963773328617495
853741833-3095.csv_1: True Class: low, Predicted: low, Probability: 0.9963832013410733
85389621-3096.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
854041679-3097.csv_1: True Class: low, Predicted: low, Probability: 0.9963859109264234
854341575-3098.csv_1: True Class: low, Predicted: low, Probability: 0.9963938069330086
854641614-3099.csv_1: True Class: low, Predicted: low, Probability: 0.9963968943897483
854941710-3100.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
855241899-3101.csv_1: True Class: low, Predicted: low, Probability: 0.996393200158613
855541927-3102.csv_1: True Class: low, Predicted: low, Probability: 0.9963896125964344
855841890-3103.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
856141854-3104.csv_1: True Class: low, Predicted: low, Probability: 0.996388121333313
856441789-3105.csv_1: True Class: low, Predicted: low, Probability: 0.996385523966668
856741678-3106.csv_1: True Class: low, Predicted: low, Probability: 0.9963825927886698
85689585-3107.csv_1: True Class: low, Predicted: low, Probability: 0.9963896125964344
857041513-3108.csv_1: True Class: low, Predicted: low, Probability: 0.9963823161402161
857341345-3109.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
857641534-3110.csv_1: True Class: low, Predicted: low, Probability: 0.9963973352399417
857941637-3111.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
858241600-3112.csv_1: True Class: low, Predicted: low, Probability: 0.9963838097914718
858541457-3113.csv_1: True Class: low, Predicted: low, Probability: 0.9963815967555758
858841274-3114.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491604
859141163-3115.csv_1: True Class: low, Predicted: low, Probability: 0.9963917655601761
859441166-3116.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
859741355-3117.csv_1: True Class: low, Predicted: low, Probability: 0.996393200158613
85989548-3118.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
860041383-3119.csv_1: True Class: low, Predicted: low, Probability: 0.9963891155769041
860341335-3120.csv_1: True Class: low, Predicted: low, Probability: 0.9963773328617495
860641074-3121.csv_1: True Class: low, Predicted: low, Probability: 0.9963866847221077
860940985-3122.csv_1: True Class: low, Predicted: low, Probability: 0.9964020159554066
861241174-3123.csv_1: True Class: low, Predicted: low, Probability: 0.996393200158613
861541202-3124.csv_1: True Class: low, Predicted: low, Probability: 0.9963888946574527
861841150-3125.csv_1: True Class: low, Predicted: low, Probability: 0.9963731749055764
862140814-3126.csv_1: True Class: low, Predicted: low, Probability: 0.9963856898116178
862440708-3127.csv_1: True Class: low, Predicted: low, Probability: 0.9964060859970235
862740971-3128.csv_1: True Class: low, Predicted: low, Probability: 0.9963943584578355
86289512-3129.csv_1: True Class: low, Predicted: low, Probability: 0.9963896125964345
863041020-3130.csv_1: True Class: low, Predicted: low, Probability: 0.9963893364828891
863340977-3131.csv_1: True Class: low, Predicted: low, Probability: 0.9963814307234956
863640791-3132.csv_1: True Class: low, Predicted: low, Probability: 0.996384528737729
863940662-3133.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
864240625-3134.csv_1: True Class: low, Predicted: low, Probability: 0.9963955715166375
864540697-3135.csv_1: True Class: low, Predicted: low, Probability: 0.9963975005449079
864840803-3136.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
865140767-3137.csv_1: True Class: low, Predicted: low, Probability: 0.9963849710954056
865440644-3138.csv_1: True Class: low, Predicted: low, Probability: 0.9963773328617495
865740383-3139.csv_1: True Class: low, Predicted: low, Probability: 0.9963949650380748
86589475-3140.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
866040444-3141.csv_1: True Class: low, Predicted: low, Probability: 0.9964013004739706
866340618-3142.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491604
866640507-3143.csv_1: True Class: low, Predicted: low, Probability: 0.9963870715580454
866940424-3144.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
867240388-3145.csv_1: True Class: low, Predicted: low, Probability: 0.9963808218742554
867540191-3146.csv_1: True Class: low, Predicted: low, Probability: 0.9963784962381256
867839955-3147.csv_1: True Class: low, Predicted: low, Probability: 0.9964060859970236
868140219-3148.csv_1: True Class: low, Predicted: low, Probability: 0.9963998690857787
868440368-3149.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
868740332-3150.csv_1: True Class: low, Predicted: inactive, Probability: 0.9944007426733021
86889438-3151.csv_1: True Class: low, Predicted: low, Probability: 0.9963867399869111
869040296-3152.csv_1: True Class: low, Predicted: low, Probability: 0.6060135499510196
869040296-3152.csv_2: True Class: high, Predicted: low, Probability: 0.6164398954811975
869040296-3152.csv_3: True Class: low, Predicted: low, Probability: 0.6015978313617915
869340244-3153.csv_1: True Class: low, Predicted: low, Probability: 0.6216309901500903
869639908-3154.csv_1: True Class: low, Predicted: low, Probability: 0.621645372103178
8698943-3155.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216498899340296
869939802-3156.csv_1: True Class: low, Predicted: low, Probability: 0.6094527340072974
869939802-3156.csv_2: True Class: high, Predicted: low, Probability: 0.6138927438312262
870240065-3157.csv_1: True Class: high, Predicted: low, Probability: 0.6058734873665358
870240065-3157.csv_2: True Class: low, Predicted: low, Probability: 0.61723805615379
870540114-3158.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
870840078-3159.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
871140042-3160.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
871440006-3161.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
871739969-3162.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
87189348-3163.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491605
872039933-3164.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
872339897-3165.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641064
872639861-3166.csv_1: True Class: low, Predicted: low, Probability: 0.6216498899340294
872939824-3167.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
873239788-3168.csv_1: True Class: low, Predicted: low, Probability: 0.6216499535641069
873539752-3169.csv_1: True Class: low, Predicted: low, Probability: 0.6185529652301591
873539752-3169.csv_2: True Class: high, Predicted: low, Probability: 0.6044108334158089
873839712-3170.csv_1: True Class: high, Predicted: low, Probability: 0.6021949794496279
873839712-3170.csv_2: True Class: inactive, Predicted: low, Probability: 0.6204941876550153
874139601-3171.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216433994701616
874439461-3172.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216404722712289
874739275-3173.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216438449065572
87489237-3174.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491604
875039142-3175.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216461993257081
875339049-3176.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216689136652184
875639313-3177.csv_1: True Class: inactive, Predicted: low, Probability: 0.621661724486601
875939462-3178.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
876239426-3179.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641066
876539390-3180.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216498899340294
876839353-3181.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
877139317-3182.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
877439281-3183.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
877739244-3184.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216465811185956
87789126-3185.csv_1: True Class: low, Predicted: low, Probability: 0.9963902199721818
878039154-3186.csv_1: True Class: inactive, Predicted: low, Probability: 0.621645690266435
878339051-3187.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216547257135948
878639090-3188.csv_1: True Class: inactive, Predicted: low, Probability: 0.621652880507342
878939100-3189.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
879239063-3190.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
879539027-3191.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
879838991-3192.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641064
880138955-3193.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216498899340294
880438918-3194.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
880738882-3195.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
88089101-3196.csv_1: True Class: low, Predicted: low, Probability: 0.9963978311321684
881038846-3197.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216495717830829
881338803-3198.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216404086355929
881638616-3199.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216422540538935
881938458-3200.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216452448376127
882238347-3201.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216587977818933
882538451-3202.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216635059203842
882838628-3203.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
883138592-3204.csv_1: True Class: inactive, Predicted: low, Probability: 0.621646390222319
883438498-3205.csv_1: True Class: inactive, Predicted: low, Probability: 0.621640472271229
883738312-3206.csv_1: True Class: inactive, Predicted: low, Probability: 0.62165402581147
88389214-3207.csv_1: True Class: low, Predicted: low, Probability: 0.9963890603483038
884038341-3208.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216589886563448
884338447-3209.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
884638411-3210.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
884938375-3211.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
885238338-3212.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
885538302-3213.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216493808920669
885838255-3214.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216357631333879
886137994-3215.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216465174865416
886437905-3216.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216641421396478
886738094-3217.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216539621837792
88689166-3218.csv_1: True Class: low, Predicted: low, Probability: 0.996385523966668
887038121-3219.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216493808920669
887338074-3220.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216356994949904
887637812-3221.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216411086255375
887937637-3222.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
888237601-3223.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216601338960086
888537726-3224.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216635059203842
888837903-3225.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
889137867-3226.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216446085075523
889437745-3227.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216357631333879
889737484-3228.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216560618778504
88989054-3229.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491605
890037545-3230.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216635059203842
890337722-3231.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
890637686-3232.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
890937650-3233.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
891237613-3234.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
891537577-3235.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216497626737626
891837537-3236.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216452448376127
892137426-3237.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216488082170056
892437373-3238.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216546620863153
892737411-3239.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216512897871154
89288943-3240.csv_1: True Class: low, Predicted: low, Probability: 0.9963902751831101
893037396-3241.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216495717830829
893337353-3242.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216404086355929
893637166-3243.csv_1: True Class: inactive, Predicted: low, Probability: 0.621647662857818
893937095-3244.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216594340287611
894237209-3245.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216526259936732
894537215-3246.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216493808920669
894837168-3247.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216356994949904
895136906-3248.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216465174865421
895436817-3249.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216642057613685
895737006-3250.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216540258114686
89588919-3251.csv_1: True Class: low, Predicted: low, Probability: 0.9963978311321684
896037034-3252.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216493172616536
896336986-3253.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216357631333879
896636725-3254.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216393268240702
896936521-3255.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216452448376127
897236410-3256.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216621698477889
897536568-3257.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216680229963738
898327087-3258.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216404086355929
898626900-3259.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216440358073094
89889032-3260.csv_1: True Class: low, Predicted: low, Probability: 0.9963919863046279
898926771-3261.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641069
899226735-3262.csv_1: True Class: inactive, Predicted: high, Probability: 0.9968296343852332
899526807-3263.csv_1: True Class: inactive, Predicted: inactive, Probability: 1.0
899826913-3264.csv_1: True Class: inactive, Predicted: high, Probability: 0.5254756469835254
899826913-3264.csv_2: True Class: high, Predicted: high, Probability: 0.7562405018608575
899890-3266.csv_1: True Class: inactive, Predicted: low, Probability: 0.621646581118595
8998906-3265.csv_1: True Class: inactive, Predicted: low, Probability: 0.6216499535641064
900126877-3267.csv_1: True Class: high, Predicted: high, Probability: 0.5328778985807148
900126877-3267.csv_2: True Class: low, Predicted: low, Probability: 0.9920050913219768
900426754-3268.csv_1: True Class: low, Predicted: low, Probability: 0.9963773328617495
900726493-3269.csv_1: True Class: low, Predicted: low, Probability: 0.9963890603483038
901026447-3270.csv_1: True Class: low, Predicted: low, Probability: 0.9963939172446982
901326489-3271.csv_1: True Class: low, Predicted: low, Probability: 0.9963978862271063
901626603-3272.csv_1: True Class: low, Predicted: low, Probability: 0.9963947444752073
90189038-3273.csv_1: True Class: low, Predicted: low, Probability: 0.9963888946574527
901926659-3274.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166191
902226623-3275.csv_1: True Class: low, Predicted: low, Probability: 0.9963896678166189
902526587-3276.csv_1: True Class: low, Predicted: low, Probability: 0.6009990633780831
902526587-3276.csv_2: True Class: high, Predicted: high, Probability: 0.7941458060863437
902826550-3277.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
903126514-3278.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
903426478-3279.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
903726442-3280.csv_1: True Class: high, Predicted: high, Probability: 0.7957187797167747
904026352-3281.csv_1: True Class: high, Predicted: high, Probability: 0.795698649393009
904326237-3282.csv_1: True Class: high, Predicted: high, Probability: 0.7956414712343001
904626051-3283.csv_1: True Class: high, Predicted: high, Probability: 0.7957550105842808
90488986-3284.csv_1: True Class: low, Predicted: low, Probability: 0.9963731749055764
904926008-3285.csv_1: True Class: high, Predicted: high, Probability: 0.795940920508633
905226197-3286.csv_1: True Class: high, Predicted: high, Probability: 0.7958121651280379
905526224-3287.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
905826188-3288.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
906126152-3289.csv_1: True Class: high, Predicted: high, Probability: 0.7957389085662243
906426087-3290.csv_1: True Class: high, Predicted: high, Probability: 0.6358702713870561
906426087-3290.csv_2: True Class: low, Predicted: low, Probability: 0.9707338987420945
906725976-3291.csv_1: True Class: low, Predicted: low, Probability: 0.7996418823467254
906725976-3291.csv_2: True Class: high, Predicted: high, Probability: 0.7159106749264618
906725976-3291.csv_3: True Class: low, Predicted: low, Probability: 0.8806218813036552
907025972-3292.csv_1: True Class: low, Predicted: low, Probability: 0.9963935862995427
907326007-3293.csv_1: True Class: low, Predicted: low, Probability: 0.9776544126488116
907326007-3293.csv_2: True Class: high, Predicted: high, Probability: 0.6150276797862558
907625971-3294.csv_1: True Class: high, Predicted: high, Probability: 0.5937160321796409
907625971-3294.csv_2: True Class: low, Predicted: low, Probability: 0.9829272748389453
90788649-3295.csv_1: True Class: low, Predicted: low, Probability: 0.9963857450915828
907925820-3296.csv_1: True Class: low, Predicted: low, Probability: 0.9963731749055764
908225483-3297.csv_1: True Class: low, Predicted: low, Probability: 0.9963879555995306
908525416-3298.csv_1: True Class: low, Predicted: low, Probability: 0.9963938069330086
908825455-3299.csv_1: True Class: low, Predicted: low, Probability: 0.996393751775903
909125493-3300.csv_1: True Class: low, Predicted: low, Probability: 0.9963953509907414
909425561-3301.csv_1: True Class: low, Predicted: low, Probability: 0.9963978862271063
909725675-3302.csv_1: True Class: low, Predicted: low, Probability: 0.9963919863046279
910025681-3303.csv_1: True Class: low, Predicted: low, Probability: 0.996389502153541
910325641-3304.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491604
910625530-3305.csv_1: True Class: low, Predicted: low, Probability: 0.9275905836736605
910625530-3305.csv_2: True Class: high, Predicted: high, Probability: 0.7035077143370914
91088543-3306.csv_1: True Class: low, Predicted: low, Probability: 0.9964061409661593
910925332-3307.csv_1: True Class: high, Predicted: high, Probability: 0.7116330307220858
910925332-3307.csv_2: True Class: low, Predicted: low, Probability: 0.918823549475933
911224996-3308.csv_1: True Class: low, Predicted: low, Probability: 0.9963908824477941
911524983-3309.csv_1: True Class: low, Predicted: low, Probability: 0.9948010152980783
911524983-3309.csv_2: True Class: high, Predicted: inactive, Probability: 0.5017300808586018
911825097-3310.csv_1: True Class: high, Predicted: high, Probability: 0.7395449817400894
911825097-3310.csv_2: True Class: low, Predicted: low, Probability: 0.8806460852156657
912125210-3311.csv_1: True Class: low, Predicted: low, Probability: 0.996393200158613
912425237-3312.csv_1: True Class: low, Predicted: low, Probability: 0.9963855792491605
912725126-3313.csv_1: True Class: low, Predicted: low, Probability: 0.9963944136056956
913025176-3314.csv_1: True Class: low, Predicted: low, Probability: 0.9544700233694198
913025176-3314.csv_2: True Class: high, Predicted: high, Probability: 0.6696522348593379
913325282-3315.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
913625246-3316.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
91388807-3317.csv_1: True Class: low, Predicted: low, Probability: 0.9963943584578354
913925210-3318.csv_1: True Class: high, Predicted: high, Probability: 0.7957614511273092
914225174-3319.csv_1: True Class: high, Predicted: inactive, Probability: 0.524011983737925
914225174-3319.csv_2: True Class: low, Predicted: low, Probability: 0.889945927025496
914225174-3319.csv_3: True Class: high, Predicted: high, Probability: 0.7218944755876577
914225174-3319.csv_4: True Class: low, Predicted: low, Probability: 0.7459587241736653
914225174-3319.csv_5: True Class: high, Predicted: low, Probability: 0.6009990633780831
914525138-3320.csv_1: True Class: high, Predicted: low, Probability: 0.6009990633780831
914525138-3320.csv_2: True Class: low, Predicted: low, Probability: 0.7574178920398598
914525138-3320.csv_3: True Class: high, Predicted: inactive, Probability: 0.5264836180566188
914525138-3320.csv_4: True Class: low, Predicted: low, Probability: 0.6009990633780831
914525138-3320.csv_5: True Class: high, Predicted: high, Probability: 0.6359081187607114
914525138-3320.csv_6: True Class: low, Predicted: low, Probability: 0.9629084646100994
914825094-3321.csv_1: True Class: low, Predicted: low, Probability: 0.9906863165611625
914825094-3321.csv_2: True Class: high, Predicted: high, Probability: 0.5451485430404244
915124908-3322.csv_1: True Class: high, Predicted: high, Probability: 0.7956640217873915
