FP-Rate;TP-Rate;
0.76;0.804;
0.76;0.808;
0.76;0.812;
0.764;0.812;
0.768;0.812;
0.772;0.812;
0.776;0.812;
0.776;0.816;
0.776;0.82;
0.78;0.82;
0.784;0.82;
0.788;0.82;
0.792;0.82;
0.792;0.824;
0.796;0.824;
0.796;0.828;
0.8;0.828;
0.8;0.832;
0.8;0.836;
0.8;0.84;
0.804;0.84;
0.808;0.84;
0.812;0.84;
0.812;0.844;
0.812;0.848;
0.812;0.852;
0.816;0.852;
0.82;0.852;
0.824;0.852;
0.824;0.856;
0.824;0.86;
0.828;0.86;
0.832;0.86;
0.836;0.86;
0.836;0.864;
0.836;0.868;
0.84;0.868;
0.84;0.872;
0.844;0.872;
0.848;0.872;
0.848;0.876;
0.852;0.876;
0.856;0.876;
0.86;0.876;
0.86;0.88;
0.86;0.884;
0.86;0.888;
0.864;0.888;
0.868;0.888;
0.872;0.888;
0.872;0.892;
0.876;0.892;
0.88;0.892;
0.88;0.896;
0.88;0.9;
0.884;0.9;
0.884;0.904;
0.888;0.904;
0.892;0.904;
0.896;0.904;
0.896;0.908;
0.896;0.912;
0.896;0.916;
0.9;0.916;
0.9;0.92;
0.9;0.924;
0.9;0.928;
0.904;0.928;
0.904;0.932;
0.904;0.936;
0.908;0.936;
0.908;0.94;
0.912;0.94;
0.916;0.94;
0.92;0.94;
0.92;0.944;
0.92;0.948;
0.92;0.952;
0.924;0.952;
0.928;0.952;
0.928;0.956;
0.932;0.956;
0.936;0.956;
0.94;0.956;
0.94;0.96;
0.944;0.96;
0.948;0.96;
0.952;0.96;
0.956;0.96;
0.956;0.964;
0.96;0.964;
0.96;0.968;
0.964;0.968;
0.964;0.972;
0.968;0.972;
0.968;0.976;
0.968;0.98;
0.972;0.98;
0.976;0.98;
0.976;0.984;
0.98;0.984;
0.98;0.988;
0.984;0.988;
0.984;0.992;
0.988;0.992;
0.988;0.996;
0.988;1.0;
0.992;1.0;
0.996;1.0;
1.0;1.0;
