Recall;Precision;
0.0;1.0;
0.0;0.0;
0.0037593984962406013;0.5;
0.007518796992481203;0.6666666666666666;
0.007518796992481203;0.5;
0.011278195488721804;0.6;
0.015037593984962405;0.6666666666666666;
0.015037593984962405;0.5714285714285714;
0.018796992481203006;0.625;
0.018796992481203006;0.5555555555555556;
0.022556390977443608;0.6;
0.02631578947368421;0.6363636363636364;
0.03007518796992481;0.6666666666666666;
0.03007518796992481;0.6153846153846154;
0.03383458646616541;0.6428571428571429;
0.03759398496240601;0.6666666666666666;
0.03759398496240601;0.625;
0.03759398496240601;0.5882352941176471;
0.041353383458646614;0.6111111111111112;
0.045112781954887216;0.631578947368421;
0.04887218045112782;0.65;
0.05263157894736842;0.6666666666666666;
0.05639097744360902;0.6818181818181818;
0.06015037593984962;0.6956521739130435;
0.06390977443609022;0.7083333333333334;
0.06766917293233082;0.72;
0.07142857142857142;0.7307692307692307;
0.07518796992481203;0.7407407407407407;
0.07894736842105263;0.75;
0.08270676691729323;0.7586206896551724;
0.08646616541353383;0.7666666666666667;
0.09022556390977443;0.7741935483870968;
0.09022556390977443;0.75;
0.09398496240601503;0.7575757575757576;
0.09774436090225563;0.7647058823529411;
0.10150375939849623;0.7714285714285715;
0.10150375939849623;0.75;
0.10526315789473684;0.7567567567567568;
0.10526315789473684;0.7368421052631579;
0.10902255639097744;0.7435897435897436;
0.11278195488721804;0.75;
0.11654135338345864;0.7560975609756098;
0.12030075187969924;0.7619047619047619;
0.12030075187969924;0.7441860465116279;
0.12406015037593984;0.75;
0.12781954887218044;0.7555555555555555;
0.12781954887218044;0.7391304347826086;
0.13157894736842105;0.7446808510638298;
0.13157894736842105;0.7291666666666666;
0.13157894736842105;0.7142857142857143;
0.13157894736842105;0.7;
0.13533834586466165;0.7058823529411765;
0.13909774436090225;0.7115384615384616;
0.14285714285714285;0.7169811320754716;
0.14285714285714285;0.7037037037037037;
0.14285714285714285;0.6909090909090909;
0.14661654135338345;0.6964285714285714;
0.14661654135338345;0.6842105263157895;
0.15037593984962405;0.6896551724137931;
0.15037593984962405;0.6779661016949152;
0.15413533834586465;0.6833333333333333;
0.15413533834586465;0.6721311475409836;
0.15413533834586465;0.6612903225806451;
0.15413533834586465;0.6507936507936508;
0.15413533834586465;0.640625;
0.15789473684210525;0.6461538461538462;
0.16165413533834586;0.6515151515151515;
0.16165413533834586;0.6417910447761194;
0.16541353383458646;0.6470588235294118;
0.16541353383458646;0.6376811594202898;
0.16917293233082706;0.6428571428571429;
0.17293233082706766;0.647887323943662;
0.17669172932330826;0.6527777777777778;
0.18045112781954886;0.6575342465753424;
0.18421052631578946;0.6621621621621622;
0.18796992481203006;0.6666666666666666;
0.19172932330827067;0.6710526315789473;
0.19548872180451127;0.6753246753246753;
0.19548872180451127;0.6666666666666666;
0.19548872180451127;0.6582278481012658;
0.19548872180451127;0.65;
0.19548872180451127;0.6419753086419753;
0.19924812030075187;0.6463414634146342;
0.19924812030075187;0.6385542168674698;
0.20300751879699247;0.6428571428571429;
0.20676691729323307;0.6470588235294118;
0.21052631578947367;0.6511627906976745;
0.21052631578947367;0.6436781609195402;
0.21428571428571427;0.6477272727272727;
0.21804511278195488;0.651685393258427;
0.21804511278195488;0.6444444444444445;
0.22180451127819548;0.6483516483516484;
0.22556390977443608;0.6521739130434783;
0.22556390977443608;0.6451612903225806;
0.22556390977443608;0.6382978723404256;
0.22556390977443608;0.631578947368421;
0.22932330827067668;0.6354166666666666;
0.23308270676691728;0.6391752577319587;
0.23684210526315788;0.6428571428571429;
0.24060150375939848;0.6464646464646465;
0.24436090225563908;0.65;
0.24436090225563908;0.6435643564356436;
0.24436090225563908;0.6372549019607843;
0.24812030075187969;0.6407766990291263;
0.24812030075187969;0.6346153846153846;
0.24812030075187969;0.6285714285714286;
0.2518796992481203;0.6320754716981132;
0.2518796992481203;0.6261682242990654;
0.2556390977443609;0.6296296296296297;
0.2593984962406015;0.6330275229357798;
0.2631578947368421;0.6363636363636364;
0.2631578947368421;0.6306306306306306;
0.2669172932330827;0.6339285714285714;
0.2706766917293233;0.6371681415929203;
0.2706766917293233;0.631578947368421;
0.2706766917293233;0.6260869565217392;
0.2744360902255639;0.6293103448275862;
0.2781954887218045;0.6324786324786325;
0.2819548872180451;0.635593220338983;
0.2819548872180451;0.6302521008403361;
0.2819548872180451;0.625;
0.2819548872180451;0.6198347107438017;
0.2857142857142857;0.6229508196721312;
0.2857142857142857;0.6178861788617886;
0.2894736842105263;0.6209677419354839;
0.2932330827067669;0.624;
0.2932330827067669;0.6190476190476191;
0.2932330827067669;0.6141732283464567;
0.29699248120300753;0.6171875;
0.3007518796992481;0.6201550387596899;
0.3007518796992481;0.6153846153846154;
0.30451127819548873;0.6183206106870229;
0.30451127819548873;0.6136363636363636;
0.30451127819548873;0.6090225563909775;
0.3082706766917293;0.6119402985074627;
0.3082706766917293;0.6074074074074074;
0.3082706766917293;0.6029411764705882;
0.3082706766917293;0.5985401459854015;
0.3082706766917293;0.5942028985507246;
0.31203007518796994;0.5971223021582733;
0.3157894736842105;0.6;
0.31954887218045114;0.6028368794326241;
0.3233082706766917;0.6056338028169014;
0.32706766917293234;0.6083916083916084;
0.3308270676691729;0.6111111111111112;
0.33458646616541354;0.6137931034482759;
0.3383458646616541;0.6164383561643836;
0.3383458646616541;0.6122448979591837;
0.34210526315789475;0.6148648648648649;
0.34210526315789475;0.610738255033557;
0.34210526315789475;0.6066666666666667;
0.3458646616541353;0.609271523178808;
0.34962406015037595;0.6118421052631579;
0.34962406015037595;0.6078431372549019;
0.34962406015037595;0.6038961038961039;
0.34962406015037595;0.6;
0.34962406015037595;0.5961538461538461;
0.3533834586466165;0.5987261146496815;
0.3533834586466165;0.5949367088607594;
0.3533834586466165;0.5911949685534591;
0.35714285714285715;0.59375;
0.3609022556390977;0.5962732919254659;
0.36466165413533835;0.5987654320987654;
0.3684210526315789;0.6012269938650306;
0.3684210526315789;0.5975609756097561;
0.37218045112781956;0.6;
0.37593984962406013;0.6024096385542169;
0.37593984962406013;0.5988023952095808;
0.37969924812030076;0.6011904761904762;
0.37969924812030076;0.5976331360946746;
0.38345864661654133;0.6;
0.38345864661654133;0.5964912280701754;
