Recall;Precision;
0.0;1.0;
0.0036231884057971015;1.0;
0.007246376811594203;1.0;
0.010869565217391304;1.0;
0.014492753623188406;1.0;
0.014492753623188406;0.8;
0.014492753623188406;0.6666666666666666;
0.014492753623188406;0.5714285714285714;
0.018115942028985508;0.625;
0.021739130434782608;0.6666666666666666;
0.025362318840579712;0.7;
0.028985507246376812;0.7272727272727273;
0.03260869565217391;0.75;
0.03260869565217391;0.6923076923076923;
0.036231884057971016;0.7142857142857143;
0.03985507246376811;0.7333333333333333;
0.043478260869565216;0.75;
0.04710144927536232;0.7647058823529411;
0.050724637681159424;0.7777777777777778;
0.050724637681159424;0.7368421052631579;
0.050724637681159424;0.7;
0.05434782608695652;0.7142857142857143;
0.057971014492753624;0.7272727272727273;
0.06159420289855073;0.7391304347826086;
0.06521739130434782;0.75;
0.06521739130434782;0.72;
0.06521739130434782;0.6923076923076923;
0.06521739130434782;0.6666666666666666;
0.06884057971014493;0.6785714285714286;
0.07246376811594203;0.6896551724137931;
0.07608695652173914;0.7;
0.07971014492753623;0.7096774193548387;
0.08333333333333333;0.71875;
0.08695652173913043;0.7272727272727273;
0.09057971014492754;0.7352941176470589;
0.09420289855072464;0.7428571428571429;
0.09782608695652174;0.75;
0.09782608695652174;0.7297297297297297;
0.09782608695652174;0.7105263157894737;
0.09782608695652174;0.6923076923076923;
0.10144927536231885;0.7;
0.10507246376811594;0.7073170731707317;
0.10869565217391304;0.7142857142857143;
0.11231884057971014;0.7209302325581395;
0.11594202898550725;0.7272727272727273;
0.11594202898550725;0.7111111111111111;
0.11956521739130435;0.717391304347826;
0.11956521739130435;0.7021276595744681;
0.12318840579710146;0.7083333333333334;
0.12318840579710146;0.6938775510204082;
0.12681159420289856;0.7;
0.12681159420289856;0.6862745098039216;
0.13043478260869565;0.6923076923076923;
0.13405797101449277;0.6981132075471698;
0.13768115942028986;0.7037037037037037;
0.14130434782608695;0.7090909090909091;
0.14130434782608695;0.6964285714285714;
0.14492753623188406;0.7017543859649122;
0.14855072463768115;0.7068965517241379;
0.14855072463768115;0.6949152542372882;
0.15217391304347827;0.7;
0.15579710144927536;0.7049180327868853;
0.15942028985507245;0.7096774193548387;
0.15942028985507245;0.6984126984126984;
0.16304347826086957;0.703125;
0.16666666666666666;0.7076923076923077;
0.17028985507246377;0.7121212121212122;
0.17391304347826086;0.7164179104477612;
0.17753623188405798;0.7205882352941176;
0.18115942028985507;0.7246376811594203;
0.18478260869565216;0.7285714285714285;
0.18840579710144928;0.7323943661971831;
0.19202898550724637;0.7361111111111112;
0.19202898550724637;0.726027397260274;
0.19202898550724637;0.7162162162162162;
0.19202898550724637;0.7066666666666667;
0.1956521739130435;0.7105263157894737;
0.19927536231884058;0.7142857142857143;
0.2028985507246377;0.717948717948718;
0.2028985507246377;0.7088607594936709;
0.2028985507246377;0.7;
0.20652173913043478;0.7037037037037037;
0.21014492753623187;0.7073170731707317;
0.21014492753623187;0.6987951807228916;
0.213768115942029;0.7023809523809523;
0.213768115942029;0.6941176470588235;
0.21739130434782608;0.6976744186046512;
0.2210144927536232;0.7011494252873564;
0.2210144927536232;0.6931818181818182;
0.2246376811594203;0.6966292134831461;
0.22826086956521738;0.7;
0.22826086956521738;0.6923076923076923;
0.2318840579710145;0.6956521739130435;
0.2318840579710145;0.6881720430107527;
0.2318840579710145;0.6808510638297872;
0.2318840579710145;0.6736842105263158;
0.2318840579710145;0.6666666666666666;
0.2318840579710145;0.6597938144329897;
0.23550724637681159;0.6632653061224489;
0.2391304347826087;0.6666666666666666;
0.2427536231884058;0.67;
0.2463768115942029;0.6732673267326733;
0.2463768115942029;0.6666666666666666;
0.25;0.6699029126213593;
0.25;0.6634615384615384;
0.2536231884057971;0.6666666666666666;
0.2572463768115942;0.6698113207547169;
0.2572463768115942;0.6635514018691588;
0.2608695652173913;0.6666666666666666;
0.2644927536231884;0.6697247706422018;
0.2644927536231884;0.6636363636363637;
0.2644927536231884;0.6576576576576577;
0.2644927536231884;0.6517857142857143;
0.26811594202898553;0.6548672566371682;
0.26811594202898553;0.6491228070175439;
0.2717391304347826;0.6521739130434783;
0.2753623188405797;0.6551724137931034;
0.27898550724637683;0.6581196581196581;
0.2826086956521739;0.6610169491525424;
0.286231884057971;0.6638655462184874;
0.2898550724637681;0.6666666666666666;
0.29347826086956524;0.6694214876033058;
0.2971014492753623;0.6721311475409836;
0.2971014492753623;0.6666666666666666;
0.3007246376811594;0.6693548387096774;
0.30434782608695654;0.672;
0.3079710144927536;0.6746031746031746;
0.3115942028985507;0.6771653543307087;
0.31521739130434784;0.6796875;
0.3188405797101449;0.6821705426356589;
0.322463768115942;0.6846153846153846;
0.32608695652173914;0.6870229007633588;
0.32608695652173914;0.6818181818181818;
0.32971014492753625;0.6842105263157895;
0.3333333333333333;0.6865671641791045;
0.33695652173913043;0.6888888888888889;
0.34057971014492755;0.6911764705882353;
0.3442028985507246;0.6934306569343066;
0.3442028985507246;0.6884057971014492;
0.34782608695652173;0.6906474820143885;
0.35144927536231885;0.6928571428571428;
0.35144927536231885;0.6879432624113475;
0.35144927536231885;0.6830985915492958;
0.35507246376811596;0.6853146853146853;
0.358695652173913;0.6875;
0.36231884057971014;0.6896551724137931;
0.36594202898550726;0.6917808219178082;
0.3695652173913043;0.6938775510204082;
0.37318840579710144;0.6959459459459459;
0.37318840579710144;0.6912751677852349;
0.37318840579710144;0.6866666666666666;
0.37318840579710144;0.6821192052980133;
0.37681159420289856;0.6842105263157895;
0.3804347826086957;0.6862745098039216;
0.38405797101449274;0.6883116883116883;
0.38768115942028986;0.6903225806451613;
0.391304347826087;0.6923076923076923;
0.391304347826087;0.6878980891719745;
0.39492753623188404;0.689873417721519;
0.39855072463768115;0.6918238993710691;
0.39855072463768115;0.6875;
0.40217391304347827;0.6894409937888198;
0.4057971014492754;0.691358024691358;
0.4057971014492754;0.6871165644171779;
0.40942028985507245;0.6890243902439024;
0.41304347826086957;0.6909090909090909;
0.4166666666666667;0.6927710843373494;
0.42028985507246375;0.6946107784431138;
0.42391304347826086;0.6964285714285714;
0.427536231884058;0.6982248520710059;
0.4311594202898551;0.7;
0.43478260869565216;0.7017543859649122;
0.4384057971014493;0.7034883720930233;
0.4420289855072464;0.7052023121387283;
0.4420289855072464;0.7011494252873564;
0.4420289855072464;0.6971428571428572;
0.44565217391304346;0.6988636363636364;
0.4492753623188406;0.7005649717514124;
0.4528985507246377;0.702247191011236;
0.45652173913043476;0.7039106145251397;
0.4601449275362319;0.7055555555555556;
0.4601449275362319;0.7016574585635359;
0.463768115942029;0.7032967032967034;
0.4673913043478261;0.7049180327868853;
0.4673913043478261;0.7010869565217391;
0.4673913043478261;0.6972972972972973;
0.47101449275362317;0.6989247311827957;
0.47101449275362317;0.6951871657754011;
0.47101449275362317;0.6914893617021277;
0.4746376811594203;0.6931216931216931;
0.4746376811594203;0.6894736842105263;
0.4782608695652174;0.6910994764397905;
0.4782608695652174;0.6875;
0.48188405797101447;0.689119170984456;
0.4855072463768116;0.6907216494845361;
0.4855072463768116;0.6871794871794872;
0.4855072463768116;0.6836734693877551;
0.4855072463768116;0.6802030456852792;
0.4891304347826087;0.6818181818181818;
0.4891304347826087;0.678391959798995;
0.4927536231884058;0.68;
0.4927536231884058;0.6766169154228856;
0.4963768115942029;0.6782178217821783;
0.5;0.6798029556650246;
0.5036231884057971;0.6813725490196079;
0.5036231884057971;0.6780487804878049;
0.5072463768115942;0.6796116504854369;
0.5108695652173914;0.6811594202898551;
0.5144927536231884;0.6826923076923077;
0.5181159420289855;0.6842105263157895;
0.5181159420289855;0.680952380952381;
0.5217391304347826;0.6824644549763034;
0.5217391304347826;0.6792452830188679;
0.5217391304347826;0.676056338028169;
