Recall;Precision;
0.0;1.0;
0.020785219399538105;1.0;
0.023094688221709007;1.0;
0.04387990762124711;0.95;
0.046189376443418015;0.9523809523809523;
0.053117782909930716;0.9583333333333334;
0.05542725173210162;0.96;
0.057736720554272515;0.9615384615384616;
0.06004618937644342;0.9629629629629629;
0.06235565819861432;0.9642857142857143;
0.06466512702078522;0.9655172413793104;
0.06697459584295612;0.9666666666666667;
0.06928406466512702;0.967741935483871;
0.07159353348729793;0.96875;
0.07390300230946882;0.9696969696969697;
0.07621247113163972;0.9705882352941176;
0.07852193995381063;0.9714285714285714;
0.08083140877598152;0.9722222222222222;
0.08314087759815242;0.972972972972973;
0.08545034642032333;0.9736842105263158;
0.08775981524249422;0.9743589743589743;
0.09006928406466513;0.975;
0.09237875288683603;0.975609756097561;
0.09468822170900693;0.9761904761904762;
0.09699769053117784;0.9767441860465116;
0.09930715935334873;0.9772727272727273;
0.10161662817551963;0.9777777777777777;
0.10392609699769054;0.9782608695652174;
0.10623556581986143;0.9787234042553191;
0.10854503464203233;0.9791666666666666;
0.11085450346420324;0.9795918367346939;
0.11316397228637413;0.98;
0.11547344110854503;0.9803921568627451;
0.11547344110854503;0.9615384615384616;
0.11778290993071594;0.9622641509433962;
0.12009237875288684;0.9629629629629629;
0.12240184757505773;0.9636363636363636;
0.12471131639722864;0.9642857142857143;
0.12702078521939955;0.9649122807017544;
0.12933025404157045;0.9655172413793104;
0.13163972286374134;0.9661016949152542;
0.13394919168591224;0.9666666666666667;
0.13625866050808313;0.9672131147540983;
0.13856812933025403;0.967741935483871;
0.14087759815242495;0.9682539682539683;
0.14318706697459585;0.96875;
0.14549653579676675;0.9692307692307692;
0.14780600461893764;0.9696969696969697;
0.15011547344110854;0.9701492537313433;
0.15242494226327943;0.9705882352941176;
0.15473441108545036;0.9710144927536232;
0.15704387990762125;0.9714285714285714;
0.15935334872979215;0.971830985915493;
0.16166281755196305;0.9722222222222222;
0.16397228637413394;0.9726027397260274;
0.16628175519630484;0.972972972972973;
0.16859122401847576;0.9733333333333334;
0.17090069284064666;0.9736842105263158;
0.17321016166281755;0.974025974025974;
0.17551963048498845;0.9743589743589743;
0.17782909930715934;0.9746835443037974;
0.18013856812933027;0.975;
0.18244803695150116;0.9753086419753086;
0.18475750577367206;0.975609756097561;
0.18475750577367206;0.963855421686747;
0.18706697459584296;0.9642857142857143;
0.18937644341801385;0.9647058823529412;
0.19168591224018475;0.9651162790697675;
0.19399538106235567;0.9655172413793104;
0.19630484988452657;0.9659090909090909;
0.19861431870669746;0.9662921348314607;
0.20092378752886836;0.9666666666666667;
0.20323325635103925;0.967032967032967;
0.20554272517321015;0.967391304347826;
0.20785219399538107;0.967741935483871;
0.21016166281755197;0.9680851063829787;
0.21016166281755197;0.9578947368421052;
0.21247113163972287;0.9583333333333334;
0.21478060046189376;0.9587628865979382;
0.21709006928406466;0.9591836734693877;
0.21939953810623555;0.9595959595959596;
0.22170900692840648;0.96;
0.22401847575057737;0.9603960396039604;
0.22632794457274827;0.9607843137254902;
0.22863741339491916;0.9611650485436893;
0.23094688221709006;0.9615384615384616;
0.23325635103926096;0.9619047619047619;
0.23556581986143188;0.9622641509433962;
0.23787528868360278;0.9626168224299065;
0.24018475750577367;0.9629629629629629;
0.24249422632794457;0.963302752293578;
0.24480369515011546;0.9636363636363636;
0.2471131639722864;0.963963963963964;
0.24942263279445728;0.9642857142857143;
0.2517321016166282;0.9646017699115044;
0.2540415704387991;0.9649122807017544;
0.25635103926096997;0.9652173913043478;
0.25635103926096997;0.9568965517241379;
0.2586605080831409;0.9572649572649573;
0.26096997690531176;0.9576271186440678;
0.2632794457274827;0.957983193277311;
0.26558891454965355;0.9583333333333334;
0.2678983833718245;0.9586776859504132;
0.2702078521939954;0.9590163934426229;
0.27251732101616627;0.959349593495935;
0.2748267898383372;0.9596774193548387;
0.27713625866050806;0.96;
0.279445727482679;0.9603174603174603;
0.2817551963048499;0.9606299212598425;
0.2840646651270208;0.9609375;
0.2863741339491917;0.9612403100775194;
0.28868360277136257;0.9615384615384616;
0.28868360277136257;0.9541984732824428;
0.2909930715935335;0.9545454545454546;
0.29330254041570436;0.9548872180451128;
0.2956120092378753;0.9552238805970149;
0.2979214780600462;0.9555555555555556;
0.2979214780600462;0.9485294117647058;
0.3002309468822171;0.948905109489051;
0.302540415704388;0.9492753623188406;
0.30484988452655887;0.9496402877697842;
0.3071593533487298;0.95;
0.3094688221709007;0.950354609929078;
0.3117782909930716;0.9507042253521126;
0.3140877598152425;0.951048951048951;
0.3163972286374134;0.9513888888888888;
0.3187066974595843;0.9517241379310345;
0.3210161662817552;0.952054794520548;
0.3233256351039261;0.9523809523809523;
0.325635103926097;0.9527027027027027;
0.3279445727482679;0.9530201342281879;
0.3302540415704388;0.9533333333333334;
0.3325635103926097;0.9536423841059603;
0.3348729792147806;0.9539473684210527;
0.3371824480369515;0.954248366013072;
0.3394919168591224;0.9545454545454546;
0.3418013856812933;0.9548387096774194;
0.3441108545034642;0.9551282051282052;
0.3464203233256351;0.9554140127388535;
0.34872979214780603;0.9556962025316456;
0.3510392609699769;0.9559748427672956;
0.3533487297921478;0.95625;
0.3556581986143187;0.9565217391304348;
0.3579676674364896;0.9567901234567902;
0.36027713625866054;0.9570552147239264;
0.3625866050808314;0.9573170731707317;
0.3648960739030023;0.9575757575757575;
0.3672055427251732;0.9578313253012049;
0.3695150115473441;0.9580838323353293;
0.371824480369515;0.9583333333333334;
0.3741339491916859;0.9585798816568047;
0.37644341801385683;0.9588235294117647;
0.37644341801385683;0.9532163742690059;
0.3787528868360277;0.9534883720930233;
0.3810623556581986;0.953757225433526;
0.3833718244803695;0.9540229885057471;
0.3856812933025404;0.9542857142857143;
0.3856812933025404;0.9488636363636364;
0.38799076212471134;0.9491525423728814;
