Recall;Precision;
0.0;1.0;
0.4864864864864865;0.9782608695652174;
0.5027027027027027;0.9789473684210527;
0.518918918918919;0.9696969696969697;
0.5243243243243243;0.97;
0.5243243243243243;0.9603960396039604;
0.5297297297297298;0.9607843137254902;
0.5351351351351351;0.9611650485436893;
0.5351351351351351;0.9519230769230769;
0.5405405405405406;0.9523809523809523;
0.5459459459459459;0.9528301886792453;
0.5513513513513514;0.9532710280373832;
0.5513513513513514;0.9444444444444444;
0.5513513513513514;0.9357798165137615;
0.5513513513513514;0.9272727272727272;
0.5567567567567567;0.9279279279279279;
0.5621621621621622;0.9285714285714286;
0.5675675675675675;0.9292035398230089;
0.572972972972973;0.9298245614035088;
0.5783783783783784;0.9304347826086956;
0.5837837837837838;0.9310344827586207;
0.5891891891891892;0.9316239316239316;
0.5945945945945946;0.9322033898305084;
0.5945945945945946;0.9243697478991597;
0.6;0.925;
0.6054054054054054;0.9256198347107438;
0.6108108108108108;0.9262295081967213;
0.6162162162162163;0.926829268292683;
0.6162162162162163;0.9193548387096774;
0.6162162162162163;0.912;
0.6216216216216216;0.9126984126984127;
0.6270270270270271;0.9133858267716536;
0.6270270270270271;0.90625;
0.6324324324324324;0.9069767441860465;
0.6378378378378379;0.9076923076923077;
0.6432432432432432;0.9083969465648855;
0.6432432432432432;0.9015151515151515;
0.6432432432432432;0.8947368421052632;
0.6486486486486487;0.8955223880597015;
0.654054054054054;0.8962962962962963;
0.654054054054054;0.8897058823529411;
0.6594594594594595;0.8905109489051095;
0.6648648648648648;0.8913043478260869;
0.6648648648648648;0.8848920863309353;
0.6702702702702703;0.8857142857142857;
0.6756756756756757;0.8865248226950354;
0.6810810810810811;0.8873239436619719;
0.6864864864864865;0.8881118881118881;
0.6864864864864865;0.8819444444444444;
0.6918918918918919;0.8827586206896552;
0.6918918918918919;0.8767123287671232;
0.6918918918918919;0.8707482993197279;
0.6918918918918919;0.8648648648648649;
0.6972972972972973;0.8657718120805369;
0.6972972972972973;0.86;
0.7027027027027027;0.8609271523178808;
0.7081081081081081;0.8618421052631579;
0.7135135135135136;0.8627450980392157;
0.7135135135135136;0.8571428571428571;
0.7135135135135136;0.8516129032258064;
0.7189189189189189;0.8525641025641025;
0.7243243243243244;0.8535031847133758;
0.7297297297297297;0.8544303797468354;
0.7351351351351352;0.8553459119496856;
0.7405405405405405;0.85625;
0.745945945945946;0.8571428571428571;
0.745945945945946;0.8518518518518519;
0.7513513513513513;0.852760736196319;
0.7513513513513513;0.8475609756097561;
0.7567567567567568;0.8484848484848485;
0.7621621621621621;0.8493975903614458;
0.7675675675675676;0.8502994011976048;
0.7675675675675676;0.8452380952380952;
0.772972972972973;0.8461538461538461;
0.772972972972973;0.8411764705882353;
0.7783783783783784;0.8421052631578947;
0.7837837837837838;0.8430232558139535;
0.7837837837837838;0.838150289017341;
0.7837837837837838;0.8333333333333334;
0.7891891891891892;0.8342857142857143;
0.7945945945945946;0.8352272727272727;
0.8;0.8361581920903954;
0.8;0.8314606741573034;
0.8054054054054054;0.8324022346368715;
0.8054054054054054;0.8277777777777777;
0.8108108108108109;0.8287292817679558;
0.8108108108108109;0.8241758241758241;
0.8108108108108109;0.819672131147541;
0.8108108108108109;0.8152173913043478;
0.8162162162162162;0.8162162162162162;
0.8162162162162162;0.8118279569892473;
0.8162162162162162;0.8074866310160428;
0.8216216216216217;0.8085106382978723;
0.8216216216216217;0.8042328042328042;
0.8216216216216217;0.8;
0.827027027027027;0.8010471204188482;
0.827027027027027;0.796875;
0.827027027027027;0.7927461139896373;
0.8324324324324325;0.7938144329896907;
0.8324324324324325;0.7897435897435897;
0.8378378378378378;0.7908163265306123;
0.8378378378378378;0.7868020304568528;
0.8378378378378378;0.7828282828282829;
0.8378378378378378;0.7788944723618091;
0.8432432432432433;0.78;
0.8486486486486486;0.7810945273631841;
0.8540540540540541;0.7821782178217822;
0.8540540540540541;0.7783251231527094;
0.8540540540540541;0.7745098039215687;
0.8540540540540541;0.7707317073170732;
0.8540540540540541;0.7669902912621359;
0.8540540540540541;0.7632850241545893;
0.8594594594594595;0.7644230769230769;
0.8594594594594595;0.7607655502392344;
0.8594594594594595;0.7571428571428571;
0.8648648648648649;0.7582938388625592;
