FP-Rate;TP-Rate;
0.0;0.0;
0.0;0.022675736961451247;
0.01694915254237288;0.022675736961451247;
0.01694915254237288;0.02947845804988662;
0.01694915254237288;0.034013605442176874;
0.01694915254237288;0.036281179138321996;
0.03389830508474576;0.036281179138321996;
0.03389830508474576;0.03854875283446712;
0.05084745762711865;0.03854875283446712;
0.05084745762711865;0.04081632653061224;
0.05084745762711865;0.04308390022675737;
0.05084745762711865;0.047619047619047616;
0.05084745762711865;0.049886621315192746;
0.05084745762711865;0.05215419501133787;
0.05084745762711865;0.05442176870748299;
0.05084745762711865;0.05668934240362812;
0.05084745762711865;0.05895691609977324;
0.05084745762711865;0.061224489795918366;
0.05084745762711865;0.06349206349206349;
0.05084745762711865;0.06575963718820861;
0.05084745762711865;0.06802721088435375;
0.05084745762711865;0.07029478458049887;
0.05084745762711865;0.07256235827664399;
0.05084745762711865;0.07482993197278912;
0.05084745762711865;0.07709750566893424;
0.05084745762711865;0.07936507936507936;
0.05084745762711865;0.08163265306122448;
0.05084745762711865;0.08390022675736962;
0.05084745762711865;0.08616780045351474;
0.05084745762711865;0.08843537414965986;
0.05084745762711865;0.09070294784580499;
0.05084745762711865;0.09297052154195011;
0.05084745762711865;0.09523809523809523;
0.05084745762711865;0.09750566893424037;
0.05084745762711865;0.09977324263038549;
0.05084745762711865;0.10204081632653061;
0.05084745762711865;0.10430839002267574;
0.05084745762711865;0.10657596371882086;
0.05084745762711865;0.10884353741496598;
0.05084745762711865;0.1111111111111111;
0.05084745762711865;0.11337868480725624;
0.05084745762711865;0.11564625850340136;
0.05084745762711865;0.11791383219954649;
0.05084745762711865;0.12018140589569161;
0.05084745762711865;0.12244897959183673;
0.05084745762711865;0.12471655328798185;
0.05084745762711865;0.12698412698412698;
0.05084745762711865;0.1292517006802721;
0.05084745762711865;0.13151927437641722;
0.05084745762711865;0.13378684807256236;
0.05084745762711865;0.1360544217687075;
0.05084745762711865;0.1383219954648526;
0.05084745762711865;0.14058956916099774;
0.05084745762711865;0.14285714285714285;
0.05084745762711865;0.14512471655328799;
0.05084745762711865;0.1473922902494331;
0.05084745762711865;0.14965986394557823;
0.05084745762711865;0.15192743764172337;
0.05084745762711865;0.15419501133786848;
0.06779661016949153;0.15419501133786848;
0.06779661016949153;0.1564625850340136;
0.06779661016949153;0.15873015873015872;
0.06779661016949153;0.16099773242630386;
0.06779661016949153;0.16326530612244897;
0.06779661016949153;0.1655328798185941;
0.06779661016949153;0.16780045351473924;
0.06779661016949153;0.17006802721088435;
0.06779661016949153;0.17233560090702948;
0.06779661016949153;0.1746031746031746;
0.06779661016949153;0.17687074829931973;
0.0847457627118644;0.17687074829931973;
0.0847457627118644;0.17913832199546487;
0.0847457627118644;0.18140589569160998;
0.0847457627118644;0.1836734693877551;
0.0847457627118644;0.18594104308390022;
0.0847457627118644;0.18820861678004536;
0.0847457627118644;0.19047619047619047;
0.1016949152542373;0.19047619047619047;
0.1016949152542373;0.1927437641723356;
0.1016949152542373;0.19501133786848074;
0.1016949152542373;0.19727891156462585;
0.1016949152542373;0.19954648526077098;
0.1016949152542373;0.2018140589569161;
0.1016949152542373;0.20408163265306123;
0.1016949152542373;0.20634920634920634;
0.1016949152542373;0.20861678004535147;
0.1016949152542373;0.2108843537414966;
0.1016949152542373;0.21315192743764172;
0.1016949152542373;0.21541950113378686;
0.1016949152542373;0.21768707482993196;
0.1016949152542373;0.2199546485260771;
0.1016949152542373;0.2222222222222222;
0.1016949152542373;0.22448979591836735;
0.1016949152542373;0.22675736961451248;
0.1016949152542373;0.2290249433106576;
0.1016949152542373;0.23129251700680273;
0.1016949152542373;0.23356009070294784;
0.1016949152542373;0.23582766439909297;
0.1016949152542373;0.23809523809523808;
0.1016949152542373;0.24036281179138322;
0.1016949152542373;0.24263038548752835;
0.1016949152542373;0.24489795918367346;
0.1016949152542373;0.2471655328798186;
0.1016949152542373;0.2494331065759637;
0.1016949152542373;0.25170068027210885;
0.1016949152542373;0.25396825396825395;
0.1016949152542373;0.2562358276643991;
0.1016949152542373;0.2585034013605442;
0.1016949152542373;0.26077097505668934;
0.1016949152542373;0.26303854875283444;
0.1016949152542373;0.2653061224489796;
0.1016949152542373;0.2675736961451247;
0.11864406779661017;0.2675736961451247;
0.11864406779661017;0.2698412698412698;
0.11864406779661017;0.272108843537415;
0.11864406779661017;0.2743764172335601;
0.11864406779661017;0.2766439909297052;
0.11864406779661017;0.2789115646258503;
0.11864406779661017;0.2811791383219955;
0.11864406779661017;0.2834467120181406;
0.11864406779661017;0.2857142857142857;
0.11864406779661017;0.28798185941043086;
0.11864406779661017;0.29024943310657597;
0.11864406779661017;0.2925170068027211;
0.11864406779661017;0.2947845804988662;
0.11864406779661017;0.29705215419501135;
0.11864406779661017;0.29931972789115646;
0.11864406779661017;0.30158730158730157;
0.11864406779661017;0.30385487528344673;
0.11864406779661017;0.30612244897959184;
0.11864406779661017;0.30839002267573695;
0.11864406779661017;0.31065759637188206;
0.11864406779661017;0.3129251700680272;
0.11864406779661017;0.31519274376417233;
0.11864406779661017;0.31746031746031744;
0.11864406779661017;0.3197278911564626;
0.11864406779661017;0.3219954648526077;
0.11864406779661017;0.3242630385487528;
0.11864406779661017;0.32653061224489793;
0.11864406779661017;0.3287981859410431;
0.11864406779661017;0.3310657596371882;
0.11864406779661017;0.3333333333333333;
0.11864406779661017;0.3356009070294785;
0.11864406779661017;0.3378684807256236;
0.11864406779661017;0.3401360544217687;
0.13559322033898305;0.3401360544217687;
0.13559322033898305;0.3424036281179138;
0.13559322033898305;0.34467120181405897;
0.13559322033898305;0.3469387755102041;
0.13559322033898305;0.3492063492063492;
0.13559322033898305;0.35147392290249435;
0.13559322033898305;0.35374149659863946;
0.13559322033898305;0.35600907029478457;
0.13559322033898305;0.35827664399092973;
0.13559322033898305;0.36054421768707484;
0.13559322033898305;0.36281179138321995;
0.13559322033898305;0.36507936507936506;
0.13559322033898305;0.3673469387755102;
0.13559322033898305;0.36961451247165533;
0.13559322033898305;0.37188208616780044;
0.13559322033898305;0.3741496598639456;
0.13559322033898305;0.3764172335600907;
0.13559322033898305;0.3786848072562358;
